param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024804592132568358,0.0012083053588867188
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002441596984863281,0.0011946678161621094
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002394437789916992,0.0011903762817382813
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002379035949707031,0.0011986255645751952
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023977279663085936,0.001192617416381836
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027861595153808594,0.0011922359466552735
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024286746978759766,0.0012010097503662109
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023802757263183595,0.00118560791015625
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002406883239746094,0.0011918067932128907
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023808002471923826,0.001187896728515625
0.0129155,0.1,0.7133333333333333,0.11025223605694152,22,0.7166666666666667,0.5666666666666667,0.9,0.65,0.7333333333333334,0.007989978790283203,0.0012130260467529297
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002814483642578125,0.001200103759765625
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002826547622680664,0.0011989116668701173
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0025490283966064452,0.0011892318725585938
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002416086196899414,0.001199483871459961
0.0464159,0.1,0.75,0.06912147117775905,3,0.8166666666666667,0.65,0.7,0.8333333333333333,0.75,0.016176748275756835,0.001217222213745117
0.0464159,0.3,0.7466666666666667,0.09568466729604884,8,0.8,0.5666666666666667,0.8,0.7333333333333334,0.8333333333333333,0.01668410301208496,0.0012059211730957031
0.0464159,0.5,0.5599999999999999,0.07423685817106694,34,0.5,0.6333333333333333,0.5,0.6666666666666666,0.5,0.007929086685180664,0.0012035369873046875
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002972126007080078,0.0011896133422851563
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002826976776123047,0.0011942386627197266
0.16681,0.1,0.7133333333333333,0.08259674462242578,22,0.8166666666666667,0.5666666666666667,0.7,0.7333333333333334,0.75,0.03650994300842285,0.0012290477752685547
0.16681,0.3,0.7333333333333334,0.0483045891539648,18,0.7333333333333334,0.65,0.8,0.7333333333333334,0.75,0.041616058349609374,0.0012383460998535156
0.16681,0.5,0.7266666666666666,0.14047538337136983,20,0.8166666666666667,0.45,0.8,0.8166666666666667,0.75,0.04543495178222656,0.0012311458587646485
0.16681,0.7,0.7833333333333334,0.11205157542647744,2,0.9166666666666667,0.65,0.7,0.7333333333333334,0.9166666666666667,0.0502565860748291,0.0012272834777832032
0.16681,0.9,0.8066666666666666,0.09043106644167026,1,0.9166666666666667,0.75,0.7166666666666667,0.7333333333333334,0.9166666666666667,0.04995918273925781,0.001243734359741211
0.599484,0.1,0.75,0.05868938953886336,3,0.8166666666666667,0.65,0.8,0.7333333333333334,0.75,0.08310608863830567,0.0014981269836425782
0.599484,0.3,0.7133333333333333,0.03559026084010438,22,0.7333333333333334,0.65,0.7,0.7333333333333334,0.75,0.09481678009033204,0.0012747287750244141
0.599484,0.5,0.7133333333333334,0.08524474568362947,21,0.7333333333333334,0.55,0.8,0.7333333333333334,0.75,0.11068139076232911,0.0012816905975341797
0.599484,0.7,0.6733333333333333,0.11284207253207172,30,0.7333333333333334,0.45,0.7,0.7333333333333334,0.75,0.12559351921081544,0.0012911319732666015
0.599484,0.9,0.6733333333333333,0.12892719737209143,30,0.8166666666666667,0.45,0.6166666666666667,0.7333333333333334,0.75,0.13859262466430664,0.0012952804565429688
2.15443,0.1,0.7466666666666667,0.03858612300930075,8,0.8166666666666667,0.7333333333333334,0.7,0.7333333333333334,0.75,0.1476433753967285,0.0013156414031982421
2.15443,0.3,0.6933333333333334,0.1030641655582687,27,0.8166666666666667,0.65,0.5166666666666667,0.7333333333333334,0.75,0.19867773056030275,0.0013434886932373047
2.15443,0.5,0.6966666666666667,0.053124591501697425,25,0.7333333333333334,0.65,0.6166666666666667,0.7333333333333334,0.75,0.22560524940490723,0.0013548851013183594
2.15443,0.7,0.6766666666666666,0.1284955684493092,28,0.8333333333333333,0.45,0.7,0.65,0.75,0.26356258392333987,0.0014108657836914063
2.15443,0.9,0.6566666666666666,0.10883218478209672,32,0.7333333333333334,0.45,0.7,0.65,0.75,0.27291297912597656,0.0014264106750488282
7.74264,0.1,0.7466666666666667,0.03858612300930075,8,0.8166666666666667,0.7333333333333334,0.7,0.7333333333333334,0.75,0.19526152610778807,0.001363992691040039
7.74264,0.3,0.75,0.034960294939005036,3,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.7333333333333334,0.75,0.29586095809936525,0.001406097412109375
7.74264,0.5,0.6966666666666667,0.053124591501697425,25,0.7333333333333334,0.65,0.6166666666666667,0.7333333333333334,0.75,0.35279479026794436,0.001434469223022461
7.74264,0.7,0.6766666666666666,0.08730533902472529,28,0.7333333333333334,0.65,0.5166666666666667,0.7333333333333334,0.75,0.39661865234375,0.0017032623291015625
7.74264,0.9,0.62,0.11850925889754119,33,0.7333333333333334,0.45,0.5166666666666667,0.65,0.75,0.43440947532653806,0.0014599323272705077
27.8256,0.1,0.7466666666666667,0.03858612300930075,8,0.8166666666666667,0.7333333333333334,0.7,0.7333333333333334,0.75,0.23685235977172853,0.001339864730834961
27.8256,0.3,0.7466666666666667,0.03858612300930075,8,0.8166666666666667,0.7333333333333334,0.7,0.7333333333333334,0.75,0.2800940990447998,0.0013757705688476562
27.8256,0.5,0.75,0.034960294939005036,3,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.7333333333333334,0.75,0.34261584281921387,0.001444101333618164
27.8256,0.7,0.75,0.034960294939005036,3,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.7333333333333334,0.75,0.3967293262481689,0.0014678478240966798
27.8256,0.9,0.7300000000000001,0.0644635986860457,19,0.8166666666666667,0.7333333333333334,0.6166666666666667,0.7333333333333334,0.75,0.4567920684814453,0.0014985084533691406
100.0,0.1,0.7466666666666667,0.03858612300930075,8,0.8166666666666667,0.7333333333333334,0.7,0.7333333333333334,0.75,0.267610502243042,0.001447010040283203
100.0,0.3,0.7466666666666667,0.03858612300930075,8,0.8166666666666667,0.7333333333333334,0.7,0.7333333333333334,0.75,0.28634252548217776,0.0014336585998535156
100.0,0.5,0.7466666666666667,0.03858612300930075,8,0.8166666666666667,0.7333333333333334,0.7,0.7333333333333334,0.75,0.2982176780700684,0.001697540283203125
