param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024123191833496094,0.0012631416320800781
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002429485321044922,0.0011893272399902343
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002377939224243164,0.001192474365234375
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023726463317871095,0.0011939048767089845
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023714542388916016,0.0012033939361572265
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002729988098144531,0.0012056827545166016
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023681163787841798,0.0011922836303710938
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002366971969604492,0.001205110549926758
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023758411407470703,0.0012064456939697265
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002433109283447266,0.0012014389038085937
0.0129155,0.1,0.71,0.0592546294487706,23,0.8,0.7,0.6166666666666667,0.7333333333333334,0.7,0.008056545257568359,0.0012138843536376952
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002674722671508789,0.0012039661407470704
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026561260223388673,0.0012009143829345703
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00254969596862793,0.001201772689819336
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024204254150390625,0.0011884689331054688
0.0464159,0.1,0.7266666666666666,0.1218377792166471,16,0.7,0.8,0.8,0.8333333333333333,0.5,0.014948272705078125,0.0012176990509033202
0.0464159,0.3,0.6733333333333332,0.07118052168020873,29,0.7,0.7,0.5333333333333333,0.7333333333333334,0.7,0.01681976318359375,0.0012127876281738282
0.0464159,0.5,0.5033333333333333,0.07986099033807294,34,0.6,0.45,0.45,0.4166666666666667,0.6000000000000001,0.014957427978515625,0.0011985301971435547
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0030844688415527345,0.001197052001953125
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002755403518676758,0.00119781494140625
0.16681,0.1,0.7500000000000001,0.10000000000000003,1,0.7,0.9,0.8,0.75,0.6,0.033586645126342775,0.0012254714965820312
0.16681,0.3,0.7266666666666666,0.1218377792166471,16,0.7,0.8,0.8,0.8333333333333333,0.5,0.0387941837310791,0.0012311458587646485
