param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6,0.12427567921538166,25,0.75,0.75,0.5333333333333333,0.4666666666666667,0.5,0.12490005493164062,0.0015345573425292968
,10,0.5733333333333334,0.14204850501775013,29,0.7333333333333334,0.7333333333333334,0.5333333333333333,0.3666666666666667,0.5,0.12431368827819825,0.0015226840972900391
,15,0.6300000000000001,0.12310790208412925,14,0.8166666666666667,0.7333333333333334,0.5333333333333333,0.5666666666666667,0.5,0.1268211841583252,0.001548910140991211
,20,0.6300000000000001,0.12310790208412925,14,0.8166666666666667,0.7333333333333334,0.5333333333333333,0.5666666666666667,0.5,0.12493858337402344,0.0016365528106689453
,30,0.6666666666666666,0.11595018087284058,5,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.5666666666666667,0.5,0.1249842643737793,0.0016376495361328125
,50,0.7033333333333334,0.11897712198383165,1,0.8166666666666667,0.7333333333333334,0.8166666666666667,0.65,0.5,0.12504687309265136,0.0015481948852539063
,75,0.6599999999999999,0.14321700705960558,9,0.9,0.5333333333333333,0.7166666666666667,0.65,0.5,0.12498292922973633,0.0015590190887451172
,100,0.64,0.10677078252031312,13,0.8,0.6166666666666667,0.7166666666666667,0.5666666666666667,0.5,0.1250885009765625,0.0015607833862304687
0.1,5,0.6,0.12427567921538166,25,0.75,0.75,0.5333333333333333,0.4666666666666667,0.5,0.12523832321166992,0.0016178607940673829
0.1,10,0.5566666666666666,0.12631530214330947,30,0.7333333333333334,0.65,0.5333333333333333,0.3666666666666667,0.5,0.12510452270507813,0.0015460014343261718
0.1,15,0.6300000000000001,0.12310790208412925,14,0.8166666666666667,0.7333333333333334,0.5333333333333333,0.5666666666666667,0.5,0.12539310455322267,0.0015533447265625
0.1,20,0.6300000000000001,0.12310790208412925,14,0.8166666666666667,0.7333333333333334,0.5333333333333333,0.5666666666666667,0.5,0.12534093856811523,0.0015597820281982421
0.1,30,0.6666666666666666,0.11595018087284058,5,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.5666666666666667,0.5,0.1252814769744873,0.001550579071044922
0.1,50,0.7033333333333334,0.11897712198383165,1,0.8166666666666667,0.7333333333333334,0.8166666666666667,0.65,0.5,0.12499494552612304,0.0015623092651367188
0.1,75,0.6599999999999999,0.14321700705960558,9,0.9,0.5333333333333333,0.7166666666666667,0.65,0.5,0.12579131126403809,0.0016901969909667968
0.1,100,0.6066666666666667,0.092255683353987,24,0.7166666666666667,0.5333333333333333,0.7166666666666667,0.5666666666666667,0.5,0.1249006748199463,0.0015571117401123047
0.2,5,0.6,0.12427567921538166,25,0.75,0.75,0.5333333333333333,0.4666666666666667,0.5,0.12497472763061523,0.0015511035919189454
0.2,10,0.5566666666666666,0.12631530214330947,30,0.7333333333333334,0.65,0.5333333333333333,0.3666666666666667,0.5,0.1249152660369873,0.001547098159790039
0.2,15,0.6300000000000001,0.12310790208412925,14,0.8166666666666667,0.7333333333333334,0.5333333333333333,0.5666666666666667,0.5,0.12508063316345214,0.0015450477600097655
0.2,20,0.6300000000000001,0.12310790208412925,14,0.8166666666666667,0.7333333333333334,0.5333333333333333,0.5666666666666667,0.5,0.1249122142791748,0.0015625953674316406
0.2,30,0.6666666666666666,0.11595018087284058,5,0.8166666666666667,0.7333333333333334,0.7166666666666667,0.5666666666666667,0.5,0.12490959167480468,0.0015549659729003906
0.2,50,0.7033333333333334,0.11897712198383165,1,0.8166666666666667,0.7333333333333334,0.8166666666666667,0.65,0.5,0.12489123344421386,0.0015673637390136719
0.2,75,0.6599999999999999,0.14321700705960558,9,0.9,0.5333333333333333,0.7166666666666667,0.65,0.5,0.12481427192687988,0.0015493392944335937
0.2,100,0.61,0.09637888196533975,23,0.7333333333333334,0.5333333333333333,0.7166666666666667,0.5666666666666667,0.5,0.12473587989807129,0.0015564918518066405
0.5,5,0.6,0.12427567921538166,25,0.75,0.75,0.5333333333333333,0.4666666666666667,0.5,0.12448210716247558,0.0015541553497314454
0.5,10,0.5566666666666666,0.12631530214330947,30,0.7333333333333334,0.65,0.5333333333333333,0.3666666666666667,0.5,0.12450218200683594,0.0015493392944335937
0.5,15,0.6100000000000001,0.13888444437333108,22,0.8166666666666667,0.7333333333333334,0.5333333333333333,0.4666666666666667,0.5,0.12453236579895019,0.001554727554321289
0.5,20,0.6300000000000001,0.12310790208412925,14,0.8166666666666667,0.7333333333333334,0.5333333333333333,0.5666666666666667,0.5,0.12428150177001954,0.0015557765960693359
0.5,30,0.6466666666666667,0.1142122779934121,12,0.8166666666666667,0.7333333333333334,0.6166666666666667,0.5666666666666667,0.5,0.12423715591430665,0.0015503883361816407
0.5,50,0.7033333333333334,0.11897712198383165,1,0.8166666666666667,0.7333333333333334,0.8166666666666667,0.65,0.5,0.12482938766479493,0.0015559196472167969
0.5,75,0.6633333333333333,0.10402991022884824,8,0.8166666666666667,0.6333333333333333,0.7166666666666667,0.65,0.5,0.12477626800537109,0.001561450958251953
0.5,100,0.6300000000000001,0.08844332774281068,14,0.7333333333333334,0.6333333333333333,0.7166666666666667,0.5666666666666667,0.5,0.12449712753295898,0.0015520572662353516
