param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.7533333333333333,0.12970050972229144,9,0.7333333333333334,0.9,0.8166666666666667,0.5166666666666667,0.8,0.6008933067321778,0.021070003509521484
sqrt,1,10,0.6966666666666665,0.1892675942210452,31,0.7166666666666667,0.9,0.5333333333333333,0.43333333333333335,0.9,0.6331980705261231,0.021454811096191406
sqrt,1,15,0.7166666666666666,0.15563490039905006,27,0.8,0.9166666666666667,0.5333333333333333,0.5333333333333333,0.8,0.6121978282928466,0.02107086181640625
sqrt,1,20,0.7333333333333334,0.1788854381999832,17,0.8,1.0,0.5333333333333333,0.5333333333333333,0.8,0.605383825302124,0.02085566520690918
sqrt,1,30,0.77,0.17333333333333334,6,0.8,1.0,0.6166666666666667,0.5333333333333333,0.9,0.6072769641876221,0.02111053466796875
sqrt,1,50,0.77,0.17333333333333334,6,0.8,1.0,0.6166666666666667,0.5333333333333333,0.9,0.6043403148651123,0.020709133148193358
sqrt,1,75,0.79,0.19194906731850625,1,0.8,1.0,0.6166666666666667,0.5333333333333333,1.0,0.5964640617370606,0.020273208618164062
sqrt,1,100,0.79,0.19194906731850625,1,0.8,1.0,0.6166666666666667,0.5333333333333333,1.0,0.6093404769897461,0.02056012153625488
sqrt,5,5,0.6966666666666667,0.13349989596333858,30,0.8166666666666667,0.8,0.5333333333333333,0.5333333333333333,0.8,0.6063815593719483,0.02196922302246094
sqrt,5,10,0.7533333333333333,0.17962924780409975,9,0.9,0.9,0.5333333333333333,0.5333333333333333,0.9,0.5943263053894043,0.020899486541748048
sqrt,5,15,0.7366666666666667,0.17074997966487598,16,0.9,0.9166666666666667,0.5333333333333333,0.5333333333333333,0.8,0.59342041015625,0.02076892852783203
sqrt,5,20,0.7333333333333334,0.1788854381999832,17,0.8,1.0,0.5333333333333333,0.5333333333333333,0.8,0.5937685489654541,0.02110610008239746
sqrt,5,30,0.7899999999999999,0.18123036292090916,4,0.9,1.0,0.6166666666666667,0.5333333333333333,0.9,0.5965399742126465,0.020653915405273438
sqrt,5,50,0.7899999999999999,0.18123036292090916,4,0.9,1.0,0.6166666666666667,0.5333333333333333,0.9,0.5968332290649414,0.02070484161376953
sqrt,5,75,0.7699999999999999,0.19504985117770393,8,0.7,1.0,0.6166666666666667,0.5333333333333333,1.0,0.6009402275085449,0.02081007957458496
sqrt,5,100,0.79,0.19194906731850625,1,0.8,1.0,0.6166666666666667,0.5333333333333333,1.0,0.600900936126709,0.020902585983276368
0.3,1,5,0.7300000000000001,0.14118545723031578,25,0.8166666666666667,0.9,0.6166666666666667,0.5166666666666667,0.8,0.5952859878540039,0.020854997634887695
0.3,1,10,0.6966666666666665,0.1892675942210452,31,0.7166666666666667,0.9,0.5333333333333333,0.43333333333333335,0.9,0.5991145610809326,0.02105746269226074
0.3,1,15,0.7166666666666666,0.15563490039905006,27,0.8,0.9166666666666667,0.5333333333333333,0.5333333333333333,0.8,0.6026885032653808,0.02096734046936035
0.3,1,20,0.7333333333333334,0.1788854381999832,17,0.8,1.0,0.5333333333333333,0.5333333333333333,0.8,0.5941511631011963,0.020807218551635743
0.3,1,30,0.7333333333333334,0.1788854381999832,17,0.8,1.0,0.5333333333333333,0.5333333333333333,0.8,0.5900715827941895,0.020462799072265624
0.3,1,50,0.7333333333333334,0.1788854381999832,17,0.8,1.0,0.5333333333333333,0.5333333333333333,0.8,0.6294553279876709,0.020768117904663087
0.3,1,75,0.75,0.16261747890200623,14,0.8,1.0,0.6166666666666667,0.5333333333333333,0.8,0.6339063167572021,0.021516990661621094
0.3,1,100,0.7333333333333334,0.1788854381999832,17,0.8,1.0,0.5333333333333333,0.5333333333333333,0.8,0.6439561367034912,0.021103954315185545
0.3,5,5,0.7,0.12952906151816965,29,0.8166666666666667,0.8,0.55,0.5333333333333333,0.8,0.588664436340332,0.020906782150268553
0.3,5,10,0.7533333333333333,0.17962924780409975,9,0.9,0.9,0.5333333333333333,0.5333333333333333,0.9,0.5909047603607178,0.02062993049621582
0.3,5,15,0.7200000000000001,0.192469333776694,26,0.9,0.9166666666666667,0.45,0.5333333333333333,0.8,0.5936439514160157,0.020769023895263673
0.3,5,20,0.7333333333333334,0.1788854381999832,17,0.8,1.0,0.5333333333333333,0.5333333333333333,0.8,0.5948245525360107,0.0206817626953125
0.3,5,30,0.7533333333333333,0.19043809142780935,9,0.9,1.0,0.5333333333333333,0.5333333333333333,0.8,0.5998485565185547,0.021001720428466798
0.3,5,50,0.75,0.16261747890200623,14,0.8,1.0,0.6166666666666667,0.5333333333333333,0.8,0.6063601493835449,0.02092156410217285
0.3,5,75,0.7333333333333333,0.18973665961010275,24,0.7,1.0,0.5333333333333333,0.5333333333333333,0.9,0.6151598453521728,0.020845794677734376
0.3,5,100,0.7533333333333333,0.21039645117412667,9,0.7,1.0,0.5333333333333333,0.5333333333333333,1.0,0.6196016788482666,0.020671892166137695
