feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.199108,False,11.504442,True
chr5_96637773_180644810,0.112849,False,11.271083,True
chr12_36739877_67332062,0.005018,False,10.346485,True
chr5_49619946_68850823,1.044017,False,9.995563,True
chr5_69274433_96603723,3.645371,False,9.435589,True
chr22_24263116_37678070,0.781825,False,8.656622,True
chr16_68710277_68751390,0.387342,False,8.522522,True
chr12_67337260_132389367,0.092934,False,7.824699,True
chr16_28087_14817706,1.741107,False,7.326593,True
chr16_54390012_68679377,0.969906,False,7.300545,True
chr16_69763173_88690571,0.027624,False,7.044091,True
chr6_32732764_32738443,2.192281,False,6.73775,True
chr15_32523241_32594902,0.090364,False,6.722546,True
chr22_37717564_49509094,0.050407,False,6.50686,True
chr6_32766023_91964331,0.018036,False,6.414433,True
chr4_190887518_191165971,0.360956,False,6.397558,True
chr22_15433500_22665928,0.02686,False,5.776615,True
chr22_22725750_24228038,0.346477,False,5.733761,True
chr6_30021894_32519935,2.448846,False,5.390587,True
chr16_45058242_54336421,0.105692,False,5.320794,True
chr6_1535319_30010234,0.005246,False,5.24372,True
chr1_120313797_120737345,1.852161,False,4.976278,True
chr15_22163893_32511475,0.702702,False,4.876847,True
chr16_15039224_33875313,0.51666,False,4.851176,True
chr3_586636_75535753,0.227748,False,4.844788,True
chr2_91057159_91321476,0.217655,False,4.77385,True
chr17_77535412_78653545,8.289202,False,4.71458,True
chr11_5777496_7757329,0.606062,False,4.57142,True
chr6_92035339_170943103,4.370771,False,4.356938,True
chr17_403833_446414,7.700058,False,4.332141,True
chr20_8747_12478772,1.546467,False,4.034483,True
chr2_8972669_89953713,0.212884,False,3.876268,True
chr1_149369522_149394958,5.285321,False,3.87403,True
chr3_196908262_196937230,11.502692,True,3.602591,True
chr16_69417987_69744010,2.512371,False,3.499303,True
chr11_182372_5733442,0.875229,False,3.440622,True
chr3_164112881_193467200,6.844172,False,3.339215,True
chr17_35286565_35427554,0.19277,False,3.300455,True
chr17_35076296_35282086,59.297168,True,3.300455,True
chr15_18657388_18683110,0.208926,False,3.246293,True
chr1_120761983_120923696,1.772023,False,3.074454,True
chr8_47575650_146264846,0.264411,False,2.966592,True
chr21_13334960_13435755,0.766061,False,2.863178,True
