feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68710277_68751390,0.606855,False,13.153161,True
chr16_68838368_69397102,0.331756,False,11.504442,True
chr6_32732764_32738443,0.122692,False,9.466699,True
chr16_69763173_88690571,0.583473,False,8.501201,True
chr22_24263116_37678070,0.016989,False,8.339222,True
chr15_18657388_18683110,0.025282,False,7.07859,True
chr15_22163893_32511475,0.573202,False,7.070098,True
chr16_69417987_69744010,1.477995,False,6.691125,True
chr22_37717564_49509094,0.130279,False,6.526502,True
chr5_49619946_68850823,2.609878,False,6.523507,True
chr22_37683612_37705310,3.235053,False,6.488693,True
chr16_54390012_68679377,0.023543,False,6.156557,True
chr5_96637773_180644810,0.773901,False,6.154675,True
chr15_739595_18454050,2.375068,False,5.967344,True
chr12_36739877_67332062,0.006328,False,5.753184,True
chr12_67337260_132389367,1.396135,False,5.380612,True
chr6_30021894_32519935,0.154416,False,5.344378,True
chr1_149369522_149394958,3.523293,False,5.159289,True
chr5_69274433_96603723,5.409786,False,5.092073,True
chr6_1535319_30010234,1.093974,False,4.905761,True
chr22_22725750_24228038,0.262248,False,4.848767,True
chr16_28087_14817706,3.6e-05,False,4.847187,True
chr2_91057159_91321476,1.159198,False,4.77385,True
chr23_3229_45135,0.279707,False,4.74196,True
chr19_20422576_20493401,0.933638,False,4.72047,True
chr6_32766023_91964331,2.080782,False,4.626415,True
chr3_164112881_193467200,2.41467,False,4.453472,True
chr11_89400624_134432265,2.020123,False,4.354678,True
chr6_32634044_32728487,1.484619,False,4.138932,True
chr2_8972669_89953713,0.282822,False,3.98767,True
chr19_3363749_20383210,0.0,False,3.938992,True
chr6_92035339_170943103,9.81612,True,3.845787,True
chr12_435020_9432943,0.005345,False,3.829966,True
chr4_190887518_191165971,3.713415,False,3.720503,True
chr17_2361350_18868037,4.644577,False,3.670153,True
chr22_15433500_22665928,1.589029,False,3.612445,True
chr23_96116_214107,0.644064,False,3.49379,True
chr10_42150759_46371243,0.719725,False,3.450327,True
chr3_586636_75535753,0.049765,False,3.408743,True
chr11_58634869_68684682,2.952068,False,3.203555,True
chr12_33854_397918,0.227919,False,3.136712,True
chr1_120313797_120737345,0.857887,False,3.123218,True
chr15_18722595_20060061,0.001417,False,3.111737,True
chr2_131945577_132196569,0.166554,False,3.032021,True
chr3_193476462_196656506,3.328704,False,2.974883,True
chr21_13334960_13435755,1.896264,False,2.863178,True
chr13_18194527_18354969,0.459636,False,2.856155,True
chr17_77535412_78653545,1.768001,False,2.789019,True
chr19_32545047_34430432,0.410461,False,2.732473,True
chr11_51244499_55118214,0.042559,False,2.723276,True
chr15_32523241_32594902,0.875818,False,2.664845,False
chr17_403833_446414,2.759637,False,2.619081,False
