param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.4566666666666667,0.051207638319124046,185
0.001,0.1,10,0.48999999999999994,0.128062484748657,169
0.001,0.1,20,0.5266666666666666,0.06798692684790378,153
0.001,0.1,50,0.54,0.1443760521847181,136
0.001,0.3,5,0.4566666666666667,0.051207638319124046,185
0.001,0.3,10,0.48999999999999994,0.128062484748657,169
0.001,0.3,20,0.5266666666666666,0.06798692684790378,153
0.001,0.3,50,0.54,0.1443760521847181,136
0.001,0.5,5,0.4566666666666667,0.051207638319124046,185
0.001,0.5,10,0.48999999999999994,0.128062484748657,169
0.001,0.5,20,0.5266666666666666,0.06798692684790378,153
0.001,0.5,50,0.54,0.1443760521847181,136
0.001,0.7,5,0.4566666666666667,0.051207638319124046,185
0.001,0.7,10,0.48999999999999994,0.128062484748657,169
0.001,0.7,20,0.5266666666666666,0.06798692684790378,153
0.001,0.7,50,0.54,0.1443760521847181,136
0.001,0.9,5,0.4566666666666667,0.051207638319124046,185
0.001,0.9,10,0.48999999999999994,0.128062484748657,169
0.001,0.9,20,0.5266666666666666,0.06798692684790378,153
0.001,0.9,50,0.54,0.1443760521847181,136
0.00359381,0.1,5,0.4566666666666667,0.051207638319124046,185
0.00359381,0.1,10,0.48999999999999994,0.128062484748657,169
0.00359381,0.1,20,0.5266666666666666,0.06798692684790378,153
0.00359381,0.1,50,0.54,0.1443760521847181,136
0.00359381,0.3,5,0.4566666666666667,0.051207638319124046,185
0.00359381,0.3,10,0.48999999999999994,0.128062484748657,169
0.00359381,0.3,20,0.5266666666666666,0.06798692684790378,153
0.00359381,0.3,50,0.54,0.1443760521847181,136
0.00359381,0.5,5,0.4566666666666667,0.051207638319124046,185
0.00359381,0.5,10,0.48999999999999994,0.128062484748657,169
0.00359381,0.5,20,0.5266666666666666,0.06798692684790378,153
0.00359381,0.5,50,0.54,0.1443760521847181,136
0.00359381,0.7,5,0.4566666666666667,0.051207638319124046,185
0.00359381,0.7,10,0.48999999999999994,0.128062484748657,169
0.00359381,0.7,20,0.5266666666666666,0.06798692684790378,153
0.00359381,0.7,50,0.54,0.1443760521847181,136
0.00359381,0.9,5,0.4566666666666667,0.051207638319124046,185
0.00359381,0.9,10,0.48999999999999994,0.128062484748657,169
0.00359381,0.9,20,0.5266666666666666,0.06798692684790378,153
0.00359381,0.9,50,0.54,0.1443760521847181,136
0.0129155,0.1,5,0.7066666666666667,0.0980929264637477,33
0.0129155,0.1,10,0.6833333333333333,0.05163977794943221,59
0.0129155,0.1,20,0.6866666666666668,0.06182412330330471,56
0.0129155,0.1,50,0.7633333333333333,0.1212893693244017,3
0.0129155,0.3,5,0.4566666666666667,0.051207638319124046,185
0.0129155,0.3,10,0.48999999999999994,0.128062484748657,169
0.0129155,0.3,20,0.5266666666666666,0.06798692684790378,153
0.0129155,0.3,50,0.54,0.1443760521847181,136
0.0129155,0.5,5,0.4566666666666667,0.051207638319124046,185
0.0129155,0.5,10,0.48999999999999994,0.128062484748657,169
0.0129155,0.5,20,0.5266666666666666,0.06798692684790378,153
0.0129155,0.5,50,0.54,0.1443760521847181,136
0.0129155,0.7,5,0.4566666666666667,0.051207638319124046,185
0.0129155,0.7,10,0.48999999999999994,0.128062484748657,169
0.0129155,0.7,20,0.5266666666666666,0.06798692684790378,153
0.0129155,0.7,50,0.54,0.1443760521847181,136
0.0129155,0.9,5,0.4566666666666667,0.051207638319124046,185
0.0129155,0.9,10,0.48999999999999994,0.128062484748657,169
0.0129155,0.9,20,0.5266666666666666,0.06798692684790378,153
0.0129155,0.9,50,0.54,0.1443760521847181,136
0.0464159,0.1,5,0.7066666666666667,0.10572501018102468,33
0.0464159,0.1,10,0.6733333333333335,0.1147945023848171,74
0.0464159,0.1,20,0.71,0.07859884081701066,28
0.0464159,0.1,50,0.7266666666666666,0.09921917377424809,21
0.0464159,0.3,5,0.7233333333333333,0.061101009266077845,22
0.0464159,0.3,10,0.6333333333333334,0.10274023338281628,121
0.0464159,0.3,20,0.71,0.08666666666666666,28
0.0464159,0.3,50,0.7633333333333333,0.1212893693244017,3
0.0464159,0.5,5,0.5633333333333334,0.06863753427324666,135
0.0464159,0.5,10,0.5866666666666667,0.09966610925150701,129
0.0464159,0.5,20,0.6399999999999999,0.10832051206181278,117
0.0464159,0.5,50,0.5399999999999999,0.10677078252031309,152
0.0464159,0.7,5,0.4566666666666667,0.051207638319124046,185
0.0464159,0.7,10,0.48999999999999994,0.128062484748657,169
0.0464159,0.7,20,0.5266666666666666,0.06798692684790378,153
0.0464159,0.7,50,0.54,0.1443760521847181,136
0.0464159,0.9,5,0.4566666666666667,0.051207638319124046,185
0.0464159,0.9,10,0.48999999999999994,0.128062484748657,169
0.0464159,0.9,20,0.5266666666666666,0.06798692684790378,153
0.0464159,0.9,50,0.54,0.1443760521847181,136
0.16681,0.1,5,0.7133333333333333,0.07845734863959881,25
0.16681,0.1,10,0.7266666666666668,0.15513435037626797,14
0.16681,0.1,20,0.6700000000000002,0.06699917080747261,81
0.16681,0.1,50,0.6799999999999999,0.13097921802925666,63
0.16681,0.3,5,0.7066666666666667,0.13106402167558331,33
0.16681,0.3,10,0.6733333333333332,0.13274871834493251,77
0.16681,0.3,20,0.6566666666666666,0.10677078252031312,92
0.16681,0.3,50,0.75,0.09545214042184236,5
