param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6433333333333333,0.142828568570857,515,0.5333333333333333,0.8,0.55,0.8333333333333333,0.5,0.48351612091064455,0.021370315551757814
sqrt,1,0.001,0.1,10,0.6966666666666668,0.17492855684535902,386,0.5166666666666667,0.9,0.55,0.9166666666666667,0.6,0.4869396686553955,0.021251201629638672
sqrt,1,0.001,0.1,20,0.63,0.10187137859957415,578,0.5166666666666667,0.5333333333333333,0.75,0.75,0.6,0.4909824848175049,0.021418285369873048
sqrt,1,0.001,0.1,50,0.5666666666666667,0.10381607668264958,751,0.7166666666666667,0.5333333333333333,0.5666666666666667,0.6166666666666667,0.4,0.5043881893157959,0.02202153205871582
sqrt,1,0.001,0.3,5,0.6433333333333333,0.142828568570857,515,0.5333333333333333,0.8,0.55,0.8333333333333333,0.5,0.4851382732391357,0.0213223934173584
sqrt,1,0.001,0.3,10,0.6966666666666668,0.17492855684535902,386,0.5166666666666667,0.9,0.55,0.9166666666666667,0.6,0.4867560863494873,0.021331214904785158
sqrt,1,0.001,0.3,20,0.63,0.10187137859957415,578,0.5166666666666667,0.5333333333333333,0.75,0.75,0.6,0.5051427841186523,0.021394681930541993
sqrt,1,0.001,0.3,50,0.5666666666666667,0.10381607668264958,751,0.7166666666666667,0.5333333333333333,0.5666666666666667,0.6166666666666667,0.4,0.4965975284576416,0.02137103080749512
sqrt,1,0.001,0.5,5,0.6433333333333333,0.142828568570857,515,0.5333333333333333,0.8,0.55,0.8333333333333333,0.5,0.4819523334503174,0.021455955505371094
sqrt,1,0.001,0.5,10,0.6966666666666668,0.17492855684535902,386,0.5166666666666667,0.9,0.55,0.9166666666666667,0.6,0.4907123565673828,0.021574783325195312
sqrt,1,0.001,0.5,20,0.63,0.10187137859957415,578,0.5166666666666667,0.5333333333333333,0.75,0.75,0.6,0.4918400764465332,0.02190861701965332
sqrt,1,0.001,0.5,50,0.5666666666666667,0.10381607668264958,751,0.7166666666666667,0.5333333333333333,0.5666666666666667,0.6166666666666667,0.4,0.4976348876953125,0.02150440216064453
sqrt,1,0.001,0.7,5,0.6433333333333333,0.142828568570857,515,0.5333333333333333,0.8,0.55,0.8333333333333333,0.5,0.4831130027770996,0.02157130241394043
sqrt,1,0.001,0.7,10,0.6966666666666668,0.17492855684535902,386,0.5166666666666667,0.9,0.55,0.9166666666666667,0.6,0.48607726097106935,0.021623802185058594
sqrt,1,0.001,0.7,20,0.63,0.10187137859957415,578,0.5166666666666667,0.5333333333333333,0.75,0.75,0.6,0.49152474403381347,0.021693325042724608
sqrt,1,0.001,0.7,50,0.5666666666666667,0.10381607668264958,751,0.7166666666666667,0.5333333333333333,0.5666666666666667,0.6166666666666667,0.4,0.4962319374084473,0.021634435653686522
sqrt,1,0.001,0.9,5,0.6433333333333333,0.142828568570857,515,0.5333333333333333,0.8,0.55,0.8333333333333333,0.5,0.4812232494354248,0.021743345260620116
sqrt,1,0.001,0.9,10,0.6966666666666668,0.17492855684535902,386,0.5166666666666667,0.9,0.55,0.9166666666666667,0.6,0.4841621875762939,0.02184891700744629
sqrt,1,0.001,0.9,20,0.63,0.10187137859957415,578,0.5166666666666667,0.5333333333333333,0.75,0.75,0.6,0.4899266719818115,0.021653079986572267
sqrt,1,0.001,0.9,50,0.5666666666666667,0.10381607668264958,751,0.7166666666666667,0.5333333333333333,0.5666666666666667,0.6166666666666667,0.4,0.4965694427490234,0.021472787857055663
sqrt,1,0.00359381,0.1,5,0.6433333333333333,0.142828568570857,515,0.5333333333333333,0.8,0.55,0.8333333333333333,0.5,0.48236513137817383,0.021525812149047852
sqrt,1,0.00359381,0.1,10,0.6966666666666668,0.17492855684535902,386,0.5166666666666667,0.9,0.55,0.9166666666666667,0.6,0.4859891891479492,0.02153182029724121
sqrt,1,0.00359381,0.1,20,0.63,0.10187137859957415,578,0.5166666666666667,0.5333333333333333,0.75,0.75,0.6,0.49447131156921387,0.02154879570007324
sqrt,1,0.00359381,0.1,50,0.5666666666666667,0.10381607668264958,751,0.7166666666666667,0.5333333333333333,0.5666666666666667,0.6166666666666667,0.4,0.49816465377807617,0.021921825408935548
sqrt,1,0.00359381,0.3,5,0.6433333333333333,0.142828568570857,515,0.5333333333333333,0.8,0.55,0.8333333333333333,0.5,0.4828131675720215,0.021395349502563478
sqrt,1,0.00359381,0.3,10,0.6966666666666668,0.17492855684535902,386,0.5166666666666667,0.9,0.55,0.9166666666666667,0.6,0.4910879611968994,0.021442174911499023
sqrt,1,0.00359381,0.3,20,0.63,0.10187137859957415,578,0.5166666666666667,0.5333333333333333,0.75,0.75,0.6,0.49027180671691895,0.021600103378295897
sqrt,1,0.00359381,0.3,50,0.5666666666666667,0.10381607668264958,751,0.7166666666666667,0.5333333333333333,0.5666666666666667,0.6166666666666667,0.4,0.5007359504699707,0.021363115310668944
sqrt,1,0.00359381,0.5,5,0.6433333333333333,0.142828568570857,515,0.5333333333333333,0.8,0.55,0.8333333333333333,0.5,0.4836246490478516,0.02129702568054199
sqrt,1,0.00359381,0.5,10,0.6966666666666668,0.17492855684535902,386,0.5166666666666667,0.9,0.55,0.9166666666666667,0.6,0.4860951900482178,0.021444988250732423
sqrt,1,0.00359381,0.5,20,0.63,0.10187137859957415,578,0.5166666666666667,0.5333333333333333,0.75,0.75,0.6,0.4941014289855957,0.02158493995666504
sqrt,1,0.00359381,0.5,50,0.5666666666666667,0.10381607668264958,751,0.7166666666666667,0.5333333333333333,0.5666666666666667,0.6166666666666667,0.4,0.4958954334259033,0.021570634841918946
sqrt,1,0.00359381,0.7,5,0.6433333333333333,0.142828568570857,515,0.5333333333333333,0.8,0.55,0.8333333333333333,0.5,0.48129806518554685,0.02181863784790039
sqrt,1,0.00359381,0.7,10,0.6966666666666668,0.17492855684535902,386,0.5166666666666667,0.9,0.55,0.9166666666666667,0.6,0.4849103927612305,0.021283674240112304
sqrt,1,0.00359381,0.7,20,0.63,0.10187137859957415,578,0.5166666666666667,0.5333333333333333,0.75,0.75,0.6,0.4910869598388672,0.021408557891845703
sqrt,1,0.00359381,0.7,50,0.5666666666666667,0.10381607668264958,751,0.7166666666666667,0.5333333333333333,0.5666666666666667,0.6166666666666667,0.4,0.49646334648132323,0.021421480178833007
sqrt,1,0.00359381,0.9,5,0.6433333333333333,0.142828568570857,515,0.5333333333333333,0.8,0.55,0.8333333333333333,0.5,0.481068754196167,0.021721506118774415
sqrt,1,0.00359381,0.9,10,0.6966666666666668,0.17492855684535902,386,0.5166666666666667,0.9,0.55,0.9166666666666667,0.6,0.48479409217834474,0.021880531311035158
sqrt,1,0.00359381,0.9,20,0.63,0.10187137859957415,578,0.5166666666666667,0.5333333333333333,0.75,0.75,0.6,0.4947401523590088,0.021672391891479494
sqrt,1,0.00359381,0.9,50,0.5666666666666667,0.10381607668264958,751,0.7166666666666667,0.5333333333333333,0.5666666666666667,0.6166666666666667,0.4,0.503517484664917,0.021530294418334962
sqrt,1,0.0129155,0.1,5,0.72,0.20639767440550294,309,0.55,1.0,0.45,0.9,0.7,0.49344167709350584,0.0212583065032959
sqrt,1,0.0129155,0.1,10,0.74,0.15867506980549206,235,0.65,1.0,0.5333333333333333,0.8166666666666667,0.7,0.4944499969482422,0.021338748931884765
sqrt,1,0.0129155,0.1,20,0.76,0.11085526098877264,161,0.6333333333333333,0.9166666666666667,0.6333333333333333,0.8166666666666667,0.8,0.49664855003356934,0.02158775329589844
sqrt,1,0.0129155,0.1,50,0.7566666666666666,0.1314872194887735,180,0.6333333333333333,0.9166666666666667,0.7333333333333334,0.9,0.6,0.503750228881836,0.021387910842895506
sqrt,1,0.0129155,0.3,5,0.6433333333333333,0.142828568570857,515,0.5333333333333333,0.8,0.55,0.8333333333333333,0.5,0.4853884220123291,0.02139568328857422
sqrt,1,0.0129155,0.3,10,0.6966666666666668,0.17492855684535902,386,0.5166666666666667,0.9,0.55,0.9166666666666667,0.6,0.4890461444854736,0.022465038299560546
sqrt,1,0.0129155,0.3,20,0.63,0.10187137859957415,578,0.5166666666666667,0.5333333333333333,0.75,0.75,0.6,0.49247255325317385,0.02177572250366211
sqrt,1,0.0129155,0.3,50,0.5666666666666667,0.10381607668264958,751,0.7166666666666667,0.5333333333333333,0.5666666666666667,0.6166666666666667,0.4,0.49751768112182615,0.021433067321777344
sqrt,1,0.0129155,0.5,5,0.6433333333333333,0.142828568570857,515,0.5333333333333333,0.8,0.55,0.8333333333333333,0.5,0.4844071865081787,0.021474838256835938
sqrt,1,0.0129155,0.5,10,0.6966666666666668,0.17492855684535902,386,0.5166666666666667,0.9,0.55,0.9166666666666667,0.6,0.48885293006896974,0.021439504623413087
sqrt,1,0.0129155,0.5,20,0.63,0.10187137859957415,578,0.5166666666666667,0.5333333333333333,0.75,0.75,0.6,0.4921976089477539,0.02151951789855957
sqrt,1,0.0129155,0.5,50,0.5666666666666667,0.10381607668264958,751,0.7166666666666667,0.5333333333333333,0.5666666666666667,0.6166666666666667,0.4,0.49754977226257324,0.021598625183105468
sqrt,1,0.0129155,0.7,5,0.6433333333333333,0.142828568570857,515,0.5333333333333333,0.8,0.55,0.8333333333333333,0.5,0.4821073055267334,0.021770524978637695
sqrt,1,0.0129155,0.7,10,0.6966666666666668,0.17492855684535902,386,0.5166666666666667,0.9,0.55,0.9166666666666667,0.6,0.4878373146057129,0.021536970138549806
sqrt,1,0.0129155,0.7,20,0.63,0.10187137859957415,578,0.5166666666666667,0.5333333333333333,0.75,0.75,0.6,0.4924060821533203,0.021430492401123047
sqrt,1,0.0129155,0.7,50,0.5666666666666667,0.10381607668264958,751,0.7166666666666667,0.5333333333333333,0.5666666666666667,0.6166666666666667,0.4,0.49775986671447753,0.021614551544189453
sqrt,1,0.0129155,0.9,5,0.6433333333333333,0.142828568570857,515,0.5333333333333333,0.8,0.55,0.8333333333333333,0.5,0.4825493335723877,0.021801853179931642
sqrt,1,0.0129155,0.9,10,0.6966666666666668,0.17492855684535902,386,0.5166666666666667,0.9,0.55,0.9166666666666667,0.6,0.4848639965057373,0.021526384353637695
sqrt,1,0.0129155,0.9,20,0.63,0.10187137859957415,578,0.5166666666666667,0.5333333333333333,0.75,0.75,0.6,0.49146299362182616,0.021472930908203125
sqrt,1,0.0129155,0.9,50,0.5666666666666667,0.10381607668264958,751,0.7166666666666667,0.5333333333333333,0.5666666666666667,0.6166666666666667,0.4,0.4963988780975342,0.02171468734741211
sqrt,1,0.0464159,0.1,5,0.6833333333333333,0.18257418583505536,465,0.6333333333333333,1.0,0.45,0.7333333333333334,0.6000000000000001,0.501504373550415,0.021514415740966797
sqrt,1,0.0464159,0.1,10,0.7,0.1632993161855452,378,0.5333333333333333,1.0,0.6333333333333333,0.7333333333333334,0.6000000000000001,0.5039145469665527,0.021420001983642578
sqrt,1,0.0464159,0.1,20,0.77,0.13182479955523457,138,0.7166666666666667,1.0,0.7333333333333334,0.8,0.6000000000000001,0.5054527282714844,0.021531200408935545
sqrt,1,0.0464159,0.1,50,0.8699999999999999,0.10974718422102882,1,0.8166666666666667,1.0,0.7333333333333334,1.0,0.8,0.5113154411315918,0.021369314193725585
sqrt,1,0.0464159,0.3,5,0.7033333333333334,0.16206994374857622,360,0.65,1.0,0.5333333333333333,0.7333333333333334,0.6000000000000001,0.5017039775848389,0.02141118049621582
sqrt,1,0.0464159,0.3,10,0.6933333333333334,0.18873850222522753,423,0.5333333333333333,1.0,0.6166666666666667,0.8166666666666667,0.5,0.5103713989257812,0.02140493392944336
sqrt,1,0.0464159,0.3,20,0.8099999999999999,0.12138094304022082,50,0.6166666666666667,1.0,0.8166666666666667,0.8166666666666667,0.8,0.5074609756469727,0.02137746810913086
sqrt,1,0.0464159,0.3,50,0.7733333333333332,0.09809292646374776,134,0.6166666666666667,0.9166666666666667,0.7333333333333334,0.8,0.8,0.513349962234497,0.021240663528442384
sqrt,1,0.0464159,0.5,5,0.7533333333333334,0.14429907214608909,184,0.6333333333333333,1.0,0.8166666666666667,0.7166666666666667,0.6000000000000001,0.49852757453918456,0.021473121643066407
sqrt,1,0.0464159,0.5,10,0.6700000000000002,0.13432961119739925,479,0.5166666666666667,0.9,0.7333333333333334,0.6,0.6,0.504484224319458,0.021516084671020508
sqrt,1,0.0464159,0.5,20,0.7266666666666668,0.11284207253207172,269,0.6166666666666667,0.7166666666666667,0.9,0.6,0.8,0.5099401950836182,0.0215118408203125
sqrt,1,0.0464159,0.5,50,0.7733333333333332,0.09463379711052262,134,0.6333333333333333,0.8166666666666667,0.8166666666666667,0.9,0.7,0.5142218589782714,0.021436309814453124
sqrt,1,0.0464159,0.7,5,0.6433333333333333,0.142828568570857,515,0.5333333333333333,0.8,0.55,0.8333333333333333,0.5,0.48392343521118164,0.02130293846130371
sqrt,1,0.0464159,0.7,10,0.6966666666666668,0.17492855684535902,386,0.5166666666666667,0.9,0.55,0.9166666666666667,0.6,0.48691363334655763,0.021421146392822266
sqrt,1,0.0464159,0.7,20,0.63,0.10187137859957415,578,0.5166666666666667,0.5333333333333333,0.75,0.75,0.6,0.49239482879638674,0.02142958641052246
sqrt,1,0.0464159,0.7,50,0.5666666666666667,0.10381607668264958,751,0.7166666666666667,0.5333333333333333,0.5666666666666667,0.6166666666666667,0.4,0.4969164848327637,0.0216036319732666
sqrt,1,0.0464159,0.9,5,0.6433333333333333,0.142828568570857,515,0.5333333333333333,0.8,0.55,0.8333333333333333,0.5,0.48645882606506347,0.02132525444030762
sqrt,1,0.0464159,0.9,10,0.6966666666666668,0.17492855684535902,386,0.5166666666666667,0.9,0.55,0.9166666666666667,0.6,0.4872904300689697,0.021397495269775392
sqrt,1,0.0464159,0.9,20,0.63,0.10187137859957415,578,0.5166666666666667,0.5333333333333333,0.75,0.75,0.6,0.49237818717956544,0.02158670425415039
sqrt,1,0.0464159,0.9,50,0.5666666666666667,0.10381607668264958,751,0.7166666666666667,0.5333333333333333,0.5666666666666667,0.6166666666666667,0.4,0.49753665924072266,0.02155594825744629
sqrt,1,0.16681,0.1,5,0.7166666666666666,0.16599866130651644,323,0.6166666666666667,1.0,0.6333333333333333,0.5333333333333333,0.8,0.5331768989562988,0.021472406387329102
