param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6500000000000001,0.06497862896539312,24,0.7166666666666667,0.6333333333333333,0.5666666666666667,0.7333333333333334,0.6,0.6028222560882568,0.021001482009887697
sqrt,1,10,0.62,0.10456258094238752,30,0.5,0.7333333333333334,0.6333333333333333,0.7333333333333334,0.5,0.6159045219421386,0.020917129516601563
sqrt,1,15,0.6900000000000001,0.09225568335398698,8,0.6166666666666667,0.7333333333333334,0.55,0.75,0.8,0.6061321258544922,0.02095341682434082
sqrt,1,20,0.6900000000000001,0.09225568335398698,8,0.6166666666666667,0.7333333333333334,0.55,0.75,0.8,0.6087822437286377,0.02099161148071289
sqrt,1,30,0.6900000000000001,0.071956777149743,8,0.7166666666666667,0.7333333333333334,0.55,0.75,0.7,0.6107047080993653,0.02093968391418457
sqrt,1,50,0.65,0.15776212754932306,25,0.6166666666666667,0.8333333333333333,0.4666666666666667,0.8333333333333333,0.5,0.6147992134094238,0.021030139923095704
sqrt,1,75,0.6966666666666667,0.13349989596333856,4,0.6333333333333333,0.8333333333333333,0.4666666666666667,0.75,0.8,0.618634843826294,0.021122169494628907
sqrt,1,100,0.6933333333333334,0.12229290885229425,5,0.7166666666666667,0.8333333333333333,0.4666666666666667,0.75,0.7,0.6213090419769287,0.02093057632446289
sqrt,5,5,0.6133333333333333,0.04396968652757641,32,0.5333333333333333,0.6333333333333333,0.65,0.65,0.6,0.5934666633605957,0.020905494689941406
sqrt,5,10,0.67,0.08393118874676112,20,0.6166666666666667,0.8333333333333333,0.65,0.65,0.6,0.5951004981994629,0.02072739601135254
sqrt,5,15,0.65,0.09718253158075497,25,0.6166666666666667,0.8333333333333333,0.55,0.65,0.6,0.5963858127593994,0.020722675323486327
sqrt,5,20,0.6933333333333331,0.09104333522498438,7,0.7166666666666667,0.8333333333333333,0.55,0.6666666666666666,0.7,0.6052512168884278,0.02093796730041504
sqrt,5,30,0.6733333333333332,0.09809292646374772,16,0.7166666666666667,0.8333333333333333,0.55,0.6666666666666666,0.6,0.6023165702819824,0.020788812637329103
sqrt,5,50,0.6733333333333332,0.09809292646374772,16,0.7166666666666667,0.8333333333333333,0.55,0.6666666666666666,0.6,0.6022334575653077,0.020728397369384765
sqrt,5,75,0.6533333333333333,0.09741092797468301,23,0.6166666666666667,0.8333333333333333,0.55,0.6666666666666666,0.6,0.6013755798339844,0.021064567565917968
sqrt,5,100,0.6933333333333334,0.11382247385975912,5,0.8166666666666667,0.8333333333333333,0.55,0.6666666666666666,0.6,0.6030292987823487,0.02074589729309082
0.3,1,5,0.6666666666666667,0.0505525029603437,22,0.7166666666666667,0.6333333333333333,0.65,0.7333333333333334,0.6,0.5972795486450195,0.02092585563659668
0.3,1,10,0.62,0.10456258094238752,30,0.5,0.7333333333333334,0.6333333333333333,0.7333333333333334,0.5,0.6057377338409424,0.021289253234863283
0.3,1,15,0.6900000000000001,0.09225568335398698,8,0.6166666666666667,0.7333333333333334,0.55,0.75,0.8,0.6064388275146484,0.021094083786010742
0.3,1,20,0.7066666666666667,0.07039570693980961,3,0.6166666666666667,0.7333333333333334,0.6333333333333333,0.75,0.8,0.6101802349090576,0.021123790740966798
0.3,1,30,0.6900000000000001,0.071956777149743,8,0.7166666666666667,0.7333333333333334,0.55,0.75,0.7,0.6165263652801514,0.021069812774658202
0.3,1,50,0.6333333333333333,0.14102797200870784,29,0.6166666666666667,0.8333333333333333,0.4666666666666667,0.75,0.5,0.6260249614715576,0.021003913879394532
0.3,1,75,0.7299999999999999,0.09854496999396319,1,0.7166666666666667,0.8333333333333333,0.55,0.75,0.8,0.635799503326416,0.020909690856933595
0.3,1,100,0.7133333333333333,0.13224556283251582,2,0.8166666666666667,0.8333333333333333,0.4666666666666667,0.75,0.7,0.6460797309875488,0.021024656295776368
0.3,5,5,0.6333333333333334,0.1080123449734643,28,0.5333333333333333,0.8333333333333333,0.55,0.65,0.6,0.5889951705932617,0.02074270248413086
0.3,5,10,0.67,0.08393118874676112,20,0.6166666666666667,0.8333333333333333,0.65,0.65,0.6,0.5939134120941162,0.02065248489379883
0.3,5,15,0.65,0.09718253158075497,25,0.6166666666666667,0.8333333333333333,0.55,0.65,0.6,0.5933807849884033,0.020589542388916016
0.3,5,20,0.6733333333333332,0.06548960901462833,16,0.7166666666666667,0.7333333333333334,0.55,0.6666666666666666,0.7,0.5963671684265137,0.020655012130737303
0.3,5,30,0.6733333333333332,0.09809292646374772,16,0.7166666666666667,0.8333333333333333,0.55,0.6666666666666666,0.6,0.5999302387237548,0.020692873001098632
0.3,5,50,0.6900000000000001,0.11035296904831232,8,0.8,0.8333333333333333,0.55,0.6666666666666666,0.6,0.6065068244934082,0.020673370361328124
0.3,5,75,0.69,0.10252370999486463,14,0.7166666666666667,0.8333333333333333,0.55,0.75,0.6,0.6144512176513672,0.020826053619384766
0.3,5,100,0.6866666666666668,0.1112554617885242,15,0.8,0.8333333333333333,0.55,0.65,0.6,0.6208973407745362,0.02088770866394043
