param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.7033333333333334,0.18208667044996885,10,0.9,0.7333333333333334,0.8166666666666667,0.3666666666666667,0.7,0.4837287425994873,0.02187652587890625
sqrt,1,0.001,0.1,10,0.6833333333333332,0.18318175552045446,71,0.9,0.6333333333333333,0.8166666666666667,0.3666666666666667,0.7,0.48470244407653806,0.02164120674133301
sqrt,1,0.001,0.1,20,0.5166666666666667,0.15634719199411434,689,0.7333333333333334,0.4666666666666667,0.6166666666666667,0.26666666666666666,0.5,0.4905040740966797,0.021799850463867187
sqrt,1,0.001,0.1,50,0.6433333333333334,0.10519822558706336,219,0.8,0.7333333333333334,0.5333333333333333,0.55,0.6,0.49653897285461424,0.021268224716186522
sqrt,1,0.001,0.3,5,0.7033333333333334,0.18208667044996885,10,0.9,0.7333333333333334,0.8166666666666667,0.3666666666666667,0.7,0.4800839424133301,0.021311521530151367
sqrt,1,0.001,0.3,10,0.6833333333333332,0.18318175552045446,71,0.9,0.6333333333333333,0.8166666666666667,0.3666666666666667,0.7,0.4842092514038086,0.02142648696899414
sqrt,1,0.001,0.3,20,0.5166666666666667,0.15634719199411434,689,0.7333333333333334,0.4666666666666667,0.6166666666666667,0.26666666666666666,0.5,0.492222261428833,0.021710681915283202
sqrt,1,0.001,0.3,50,0.6433333333333334,0.10519822558706336,219,0.8,0.7333333333333334,0.5333333333333333,0.55,0.6,0.4953780651092529,0.021606922149658203
sqrt,1,0.001,0.5,5,0.7033333333333334,0.18208667044996885,10,0.9,0.7333333333333334,0.8166666666666667,0.3666666666666667,0.7,0.4798173427581787,0.02178325653076172
sqrt,1,0.001,0.5,10,0.6833333333333332,0.18318175552045446,71,0.9,0.6333333333333333,0.8166666666666667,0.3666666666666667,0.7,0.4856758117675781,0.02176046371459961
sqrt,1,0.001,0.5,20,0.5166666666666667,0.15634719199411434,689,0.7333333333333334,0.4666666666666667,0.6166666666666667,0.26666666666666666,0.5,0.49212260246276857,0.021409320831298827
sqrt,1,0.001,0.5,50,0.6433333333333334,0.10519822558706336,219,0.8,0.7333333333333334,0.5333333333333333,0.55,0.6,0.4955265998840332,0.021681690216064455
sqrt,1,0.001,0.7,5,0.7033333333333334,0.18208667044996885,10,0.9,0.7333333333333334,0.8166666666666667,0.3666666666666667,0.7,0.4799026012420654,0.021887588500976562
sqrt,1,0.001,0.7,10,0.6833333333333332,0.18318175552045446,71,0.9,0.6333333333333333,0.8166666666666667,0.3666666666666667,0.7,0.4838407039642334,0.0214749813079834
sqrt,1,0.001,0.7,20,0.5166666666666667,0.15634719199411434,689,0.7333333333333334,0.4666666666666667,0.6166666666666667,0.26666666666666666,0.5,0.49068760871887207,0.021450567245483398
sqrt,1,0.001,0.7,50,0.6433333333333334,0.10519822558706336,219,0.8,0.7333333333333334,0.5333333333333333,0.55,0.6,0.4945662975311279,0.021629858016967773
sqrt,1,0.001,0.9,5,0.7033333333333334,0.18208667044996885,10,0.9,0.7333333333333334,0.8166666666666667,0.3666666666666667,0.7,0.4829137325286865,0.02183985710144043
sqrt,1,0.001,0.9,10,0.6833333333333332,0.18318175552045446,71,0.9,0.6333333333333333,0.8166666666666667,0.3666666666666667,0.7,0.4872867584228516,0.022094297409057616
sqrt,1,0.001,0.9,20,0.5166666666666667,0.15634719199411434,689,0.7333333333333334,0.4666666666666667,0.6166666666666667,0.26666666666666666,0.5,0.491943883895874,0.021564340591430663
sqrt,1,0.001,0.9,50,0.6433333333333334,0.10519822558706336,219,0.8,0.7333333333333334,0.5333333333333333,0.55,0.6,0.49622268676757814,0.021498441696166992
sqrt,1,0.00359381,0.1,5,0.7033333333333334,0.18208667044996885,10,0.9,0.7333333333333334,0.8166666666666667,0.3666666666666667,0.7,0.4806039333343506,0.021384048461914062
sqrt,1,0.00359381,0.1,10,0.6833333333333332,0.18318175552045446,71,0.9,0.6333333333333333,0.8166666666666667,0.3666666666666667,0.7,0.48527140617370607,0.021451807022094725
sqrt,1,0.00359381,0.1,20,0.5166666666666667,0.15634719199411434,689,0.7333333333333334,0.4666666666666667,0.6166666666666667,0.26666666666666666,0.5,0.4927340030670166,0.021447515487670897
sqrt,1,0.00359381,0.1,50,0.6433333333333334,0.10519822558706336,219,0.8,0.7333333333333334,0.5333333333333333,0.55,0.6,0.49555158615112305,0.021705436706542968
sqrt,1,0.00359381,0.3,5,0.7033333333333334,0.18208667044996885,10,0.9,0.7333333333333334,0.8166666666666667,0.3666666666666667,0.7,0.4855824947357178,0.0215909481048584
sqrt,1,0.00359381,0.3,10,0.6833333333333332,0.18318175552045446,71,0.9,0.6333333333333333,0.8166666666666667,0.3666666666666667,0.7,0.48697986602783205,0.021401596069335938
sqrt,1,0.00359381,0.3,20,0.5166666666666667,0.15634719199411434,689,0.7333333333333334,0.4666666666666667,0.6166666666666667,0.26666666666666666,0.5,0.49225845336914065,0.021816253662109375
sqrt,1,0.00359381,0.3,50,0.6433333333333334,0.10519822558706336,219,0.8,0.7333333333333334,0.5333333333333333,0.55,0.6,0.49668035507202146,0.02154250144958496
sqrt,1,0.00359381,0.5,5,0.7033333333333334,0.18208667044996885,10,0.9,0.7333333333333334,0.8166666666666667,0.3666666666666667,0.7,0.48130078315734864,0.02173447608947754
