param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.4633333333333334,0.15542057635833023,29,0.5333333333333333,0.7166666666666667,0.35,0.45,0.26666666666666666,0.1264129638671875,0.0016080856323242188
,10,0.5433333333333333,0.0946337971105226,25,0.4666666666666667,0.7166666666666667,0.45,0.55,0.5333333333333333,0.12565245628356933,0.001698923110961914
,15,0.6000000000000001,0.12649110640673517,6,0.75,0.7,0.65,0.45,0.45,0.12511873245239258,0.001560354232788086
,20,0.5966666666666667,0.11990737165736633,10,0.55,0.8,0.65,0.5333333333333333,0.45,0.12522153854370116,0.0015635490417480469
,30,0.6133333333333333,0.09966610925150701,3,0.55,0.8,0.6333333333333333,0.5333333333333333,0.55,0.1243781566619873,0.0015476703643798827
,50,0.6300000000000001,0.04876246279442595,1,0.65,0.7,0.6333333333333333,0.6166666666666667,0.55,0.12429537773132324,0.0015601634979248047
,75,0.5966666666666667,0.14313940369055925,10,0.65,0.8,0.6333333333333333,0.5333333333333333,0.3666666666666667,0.12440543174743653,0.0015501976013183594
,100,0.5933333333333334,0.14007934259633797,17,0.55,0.8,0.6333333333333333,0.6166666666666667,0.3666666666666667,0.12569737434387207,0.001661396026611328
0.1,5,0.4633333333333334,0.15542057635833023,29,0.5333333333333333,0.7166666666666667,0.35,0.45,0.26666666666666666,0.1253058910369873,0.001569652557373047
0.1,10,0.5433333333333333,0.0946337971105226,25,0.4666666666666667,0.7166666666666667,0.45,0.55,0.5333333333333333,0.12519435882568358,0.0016302108764648438
0.1,15,0.6000000000000001,0.12649110640673517,6,0.75,0.7,0.65,0.45,0.45,0.12497439384460449,0.001549673080444336
0.1,20,0.5966666666666667,0.11990737165736633,10,0.55,0.8,0.65,0.5333333333333333,0.45,0.1251964569091797,0.0015535354614257812
0.1,30,0.6133333333333333,0.09966610925150701,3,0.55,0.8,0.6333333333333333,0.5333333333333333,0.55,0.12596578598022462,0.0016667842864990234
0.1,50,0.6300000000000001,0.04876246279442595,1,0.65,0.7,0.6333333333333333,0.6166666666666667,0.55,0.12509021759033204,0.0015542030334472657
0.1,75,0.5966666666666667,0.14313940369055925,10,0.65,0.8,0.6333333333333333,0.5333333333333333,0.3666666666666667,0.12474331855773926,0.0015549182891845704
0.1,100,0.5766666666666667,0.1412641340027806,22,0.55,0.8,0.6333333333333333,0.5333333333333333,0.3666666666666667,0.12463417053222656,0.001552438735961914
0.2,5,0.4633333333333334,0.15542057635833023,29,0.5333333333333333,0.7166666666666667,0.35,0.45,0.26666666666666666,0.12441554069519042,0.0015712261199951171
0.2,10,0.5433333333333333,0.0946337971105226,25,0.4666666666666667,0.7166666666666667,0.45,0.55,0.5333333333333333,0.12583012580871583,0.001703023910522461
0.2,15,0.6000000000000001,0.12649110640673517,6,0.75,0.7,0.65,0.45,0.45,0.12579803466796874,0.0015727996826171875
0.2,20,0.5966666666666667,0.11990737165736633,10,0.55,0.8,0.65,0.5333333333333333,0.45,0.1253866195678711,0.0015811920166015625
0.2,30,0.6133333333333333,0.09966610925150701,3,0.55,0.8,0.6333333333333333,0.5333333333333333,0.55,0.12537941932678223,0.001576375961303711
0.2,50,0.5933333333333334,0.08981462390204985,17,0.65,0.7,0.6333333333333333,0.5333333333333333,0.45,0.12545886039733886,0.0015845298767089844
0.2,75,0.5966666666666667,0.14313940369055925,10,0.65,0.8,0.6333333333333333,0.5333333333333333,0.3666666666666667,0.1252964973449707,0.001581096649169922
0.2,100,0.5766666666666667,0.1412641340027806,22,0.55,0.8,0.6333333333333333,0.5333333333333333,0.3666666666666667,0.1252305030822754,0.0015851974487304688
0.5,5,0.4633333333333334,0.15542057635833023,29,0.5333333333333333,0.7166666666666667,0.35,0.45,0.26666666666666666,0.12613129615783691,0.001692342758178711
0.5,10,0.5433333333333333,0.0946337971105226,25,0.4666666666666667,0.7166666666666667,0.45,0.55,0.5333333333333333,0.1250457763671875,0.0015926361083984375
0.5,15,0.5800000000000001,0.15362291495737218,19,0.75,0.7,0.65,0.45,0.35,0.12544054985046388,0.0015726566314697265
0.5,20,0.5800000000000001,0.13266499161421602,19,0.55,0.8,0.65,0.45,0.45,0.12497282028198242,0.0015742778778076172
0.5,30,0.5966666666666667,0.11990737165736633,10,0.55,0.8,0.65,0.5333333333333333,0.45,0.1253685474395752,0.001586008071899414
0.5,50,0.56,0.10198039027185568,24,0.65,0.7,0.55,0.45,0.45,0.12540555000305176,0.0015858173370361327
0.5,75,0.5766666666666668,0.1057250101810247,21,0.65,0.7,0.6333333333333333,0.45,0.45,0.12541918754577636,0.0015826702117919921
0.5,100,0.5966666666666668,0.13308309851784755,9,0.65,0.8,0.6333333333333333,0.45,0.45,0.12460527420043946,0.0015737056732177735
