param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.42000000000000004,0.08717797887081348,185,0.2833333333333333,0.48333333333333334,0.48333333333333334,0.35,0.5,0.003217124938964844,0.0013590812683105468
0.001,0.1,10,0.5533333333333333,0.1564892612574067,135,0.3833333333333333,0.7166666666666667,0.6166666666666667,0.35,0.7,0.003162574768066406,0.0013533592224121093
0.001,0.1,20,0.4333333333333334,0.1728840330651992,169,0.18333333333333335,0.5666666666666667,0.55,0.26666666666666666,0.6000000000000001,0.003145265579223633,0.0013619422912597655
0.001,0.1,50,0.5166666666666666,0.13165611772087665,151,0.3666666666666667,0.55,0.6,0.3666666666666667,0.7,0.0032004833221435545,0.001369333267211914
0.001,0.3,5,0.42000000000000004,0.08717797887081348,185,0.2833333333333333,0.48333333333333334,0.48333333333333334,0.35,0.5,0.0031701087951660155,0.001369476318359375
0.001,0.3,10,0.5533333333333333,0.1564892612574067,135,0.3833333333333333,0.7166666666666667,0.6166666666666667,0.35,0.7,0.0031233310699462892,0.001360177993774414
0.001,0.3,20,0.4333333333333334,0.1728840330651992,169,0.18333333333333335,0.5666666666666667,0.55,0.26666666666666666,0.6000000000000001,0.003140115737915039,0.001367664337158203
0.001,0.3,50,0.5166666666666666,0.13165611772087665,151,0.3666666666666667,0.55,0.6,0.3666666666666667,0.7,0.003222084045410156,0.0013758182525634766
0.001,0.5,5,0.42000000000000004,0.08717797887081348,185,0.2833333333333333,0.48333333333333334,0.48333333333333334,0.35,0.5,0.0031824111938476562,0.0013606548309326172
0.001,0.5,10,0.5533333333333333,0.1564892612574067,135,0.3833333333333333,0.7166666666666667,0.6166666666666667,0.35,0.7,0.003118610382080078,0.0013569831848144532
0.001,0.5,20,0.4333333333333334,0.1728840330651992,169,0.18333333333333335,0.5666666666666667,0.55,0.26666666666666666,0.6000000000000001,0.0031482219696044923,0.0013585090637207031
0.001,0.5,50,0.5166666666666666,0.13165611772087665,151,0.3666666666666667,0.55,0.6,0.3666666666666667,0.7,0.0032544612884521486,0.0013797283172607422
0.001,0.7,5,0.42000000000000004,0.08717797887081348,185,0.2833333333333333,0.48333333333333334,0.48333333333333334,0.35,0.5,0.003196382522583008,0.0013686180114746093
0.001,0.7,10,0.5533333333333333,0.1564892612574067,135,0.3833333333333333,0.7166666666666667,0.6166666666666667,0.35,0.7,0.0031443119049072267,0.0013650417327880859
0.001,0.7,20,0.4333333333333334,0.1728840330651992,169,0.18333333333333335,0.5666666666666667,0.55,0.26666666666666666,0.6000000000000001,0.0031415462493896485,0.001370859146118164
0.001,0.7,50,0.5166666666666666,0.13165611772087665,151,0.3666666666666667,0.55,0.6,0.3666666666666667,0.7,0.0032459259033203124,0.001386737823486328
0.001,0.9,5,0.42000000000000004,0.08717797887081348,185,0.2833333333333333,0.48333333333333334,0.48333333333333334,0.35,0.5,0.003184652328491211,0.001355123519897461
0.001,0.9,10,0.5533333333333333,0.1564892612574067,135,0.3833333333333333,0.7166666666666667,0.6166666666666667,0.35,0.7,0.0031481266021728517,0.0013572216033935548
0.001,0.9,20,0.4333333333333334,0.1728840330651992,169,0.18333333333333335,0.5666666666666667,0.55,0.26666666666666666,0.6000000000000001,0.0031264305114746095,0.001364755630493164
0.001,0.9,50,0.5166666666666666,0.13165611772087665,151,0.3666666666666667,0.55,0.6,0.3666666666666667,0.7,0.0032496929168701174,0.001370716094970703
0.00359381,0.1,5,0.42000000000000004,0.08717797887081348,185,0.2833333333333333,0.48333333333333334,0.48333333333333334,0.35,0.5,0.0038474082946777345,0.0013718128204345704
