param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.5266666666666666,0.10780641085864151,719,0.3833333333333333,0.45,0.5333333333333333,0.5666666666666667,0.7,0.0032437801361083984,0.0013777732849121094
,0.001,0.1,10,0.5833333333333333,0.11832159566199231,580,0.3833333333333333,0.7,0.5333333333333333,0.7,0.6000000000000001,0.0032623291015625,0.0013937950134277344
,0.001,0.1,20,0.54,0.1231981240838422,669,0.3,0.55,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.003219318389892578,0.0013944149017333985
,0.001,0.1,50,0.5533333333333335,0.1641137816678823,652,0.3,0.7333333333333334,0.43333333333333335,0.7,0.6000000000000001,0.0032106876373291016,0.0013944149017333985
,0.001,0.3,5,0.5266666666666666,0.10780641085864151,719,0.3833333333333333,0.45,0.5333333333333333,0.5666666666666667,0.7,0.0031843185424804688,0.001384592056274414
,0.001,0.3,10,0.5833333333333333,0.11832159566199231,580,0.3833333333333333,0.7,0.5333333333333333,0.7,0.6000000000000001,0.0033057212829589845,0.0014556407928466796
,0.001,0.3,20,0.54,0.1231981240838422,669,0.3,0.55,0.6333333333333333,0.6166666666666667,0.6000000000000001,0.003191709518432617,0.0013747215270996094
,0.001,0.3,50,0.5533333333333335,0.1641137816678823,652,0.3,0.7333333333333334,0.43333333333333335,0.7,0.6000000000000001,0.0032043933868408205,0.0013798713684082032
,0.001,0.5,5,0.5266666666666666,0.10780641085864151,719,0.3833333333333333,0.45,0.5333333333333333,0.5666666666666667,0.7,0.003217267990112305,0.001372385025024414
,0.001,0.5,10,0.5833333333333333,0.11832159566199231,580,0.3833333333333333,0.7,0.5333333333333333,0.7,0.6000000000000001,0.003254079818725586,0.0013868331909179688
