feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr23_3229_45135,0.032663,False,0.440839,True
chr18_4316_76110964,5.158775,False,0.403539,True
chr16_68838368_69397102,0.01182,False,0.381342,True
chr16_68710277_68751390,0.566212,False,0.339172,True
chr1_149369522_149394958,3.295116,False,0.330409,True
chr12_67337260_132389367,0.129054,False,0.306576,True
chr14_105602756_105630089,0.394239,False,0.304001,True
chr1_199087690_199111062,0.841818,False,0.300454,True
chr15_32523241_32594902,0.008908,False,0.271196,True
chr5_96637773_180644810,1.680749,False,0.270433,True
chr12_9528590_9585156,0.841737,False,0.268991,False
chr3_75546791_75799957,3.480803,False,0.265073,False
chr6_32732764_32738443,3.338049,False,0.262101,False
chr6_32766023_91964331,0.017418,False,0.258696,False
chr22_37683612_37705310,0.818441,False,0.257019,False
chr12_36739877_67332062,0.33856,False,0.242544,False
chr7_143321677_143391065,1.801936,False,0.239412,False
chr16_15039224_33875313,0.896539,False,0.237872,False
chr11_5742476_5762182,0.007717,False,0.23644,False
chr14_22022060_73047267,0.339346,False,0.230995,False
chr15_22163893_32511475,1.549152,False,0.229248,False
chr5_69274433_96603723,6.424195,False,0.225404,False
chr17_77535412_78653545,3.206399,False,0.222757,False
chr20_8747_12478772,1.416975,False,0.218367,False
chr16_45058242_54336421,0.314774,False,0.216163,False
chr4_69215734_69311985,0.778527,False,0.214843,False
chr15_53166_592121,0.128055,False,0.210835,False
chr19_232836_236846,0.403286,False,0.208842,False
chr1_17030134_22668805,2.553507,False,0.207918,False
chr16_54390012_68679377,0.278531,False,0.203585,False
chr17_77442683_77503685,6.407293,False,0.200398,False
chr3_586636_75535753,2.946201,False,0.199281,False
chr17_403833_446414,3.433596,False,0.193944,False
chr16_14956177_14988855,0.262484,False,0.190977,False
chr10_115544_38563575,0.000622,False,0.18726,False
chr3_163997236_164023510,0.544233,False,0.184132,False
chr16_28087_14817706,3.231189,False,0.18082,False
chr19_32545047_34430432,1.242228,False,0.178617,False
chr22_15433500_22665928,0.329214,False,0.175219,False
chr15_20307869_21982746,1.666457,False,0.171281,False
chr6_30021894_32519935,4.227957,False,0.171275,False
chr8_28208003_35676140,6.08196,False,0.169978,False
chr1_193480150_193527058,0.276809,False,0.169898,False
chr15_18657388_18683110,0.412293,False,0.163699,False
chr3_75845446_90391698,5.512161,False,0.155296,False
chr1_1676445_1703748,0.527602,False,0.15443,False
chr17_35286565_35427554,0.260387,False,0.154085,False
chr11_89400624_134432265,0.929237,False,0.1529,False
chr20_29306447_40052114,0.465767,False,0.145074,False
chr1_72661597_109968401,0.002215,False,0.14453,False
chr17_21627596_22142513,2.185158,False,0.143132,False
chr22_246150_15013982,6e-05,False,0.134728,False
chr23_92209094_152935130,2.01354,False,0.133781,False
chr4_93240865_190844427,1.509274,False,0.132058,False
chr17_35076296_35282086,58.779014,True,0.131171,False
chr22_37717564_49509094,0.010361,False,0.130787,False
chr13_18194527_18354969,1.571504,False,0.129054,False
chr4_190887518_191165971,2.04343,False,0.128903,False
chr14_105654998_105839439,0.002458,False,0.125373,False
chr17_22399576_27351012,2.665924,False,0.124982,False
chr8_39356595_39505256,0.877409,False,0.124379,False
chr23_152994680_154492924,0.009046,False,0.124339,False
chr19_20422576_20493401,1.232476,False,0.123278,False
chr13_56770498_114123862,1.12619,False,0.123177,False
chr19_56816785_56859204,1.404071,False,0.122568,False
chr15_18722595_20060061,1.450958,False,0.121348,False
chr6_1535319_30010234,0.612385,False,0.11931,False
chr10_42150759_46371243,1.16486,False,0.114748,False
chr14_19268776_19490630,0.021566,False,0.114388,False
chr6_32605300_32629848,0.90102,False,0.111639,False
chr17_41983407_42049540,7.625003,False,0.110118,False
chr8_63810_90816,10.529648,False,0.109737,False
chr3_196908262_196937230,8.100039,False,0.109658,False
chr4_70334625_74719357,0.675047,False,0.109038,False
chr1_120313797_120737345,3.556134,False,0.108637,False
chr2_131945577_132196569,0.849209,False,0.108509,False
chr15_739595_18454050,0.141567,False,0.108018,False
chr19_3363749_20383210,0.230159,False,0.104624,False
chr5_49619946_68850823,4.925327,False,0.103885,False
chr6_32586131_32600962,0.680028,False,0.103704,False
