feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr12_36739877_67332062,0.073626,False,13.850501,True
chr15_22163893_32511475,0.903688,False,9.180937,True
chr12_67337260_132389367,0.388855,False,8.845467,True
chr16_68838368_69397102,0.002102,False,8.321816,True
chr5_96637773_180644810,0.197013,False,8.175282,True
chr5_69274433_96603723,3.694351,False,8.024453,True
chr5_49619946_68850823,1.508042,False,6.808158,True
chr22_24263116_37678070,0.148547,False,6.669438,True
chr15_18657388_18683110,0.364057,False,6.479602,True
chr16_28087_14817706,0.686526,False,6.266854,True
chr20_8747_12478772,0.125721,False,6.075646,True
chr15_20307869_21982746,0.672577,False,5.710847,True
chr4_190887518_191165971,3.127141,False,5.531056,True
chr3_586636_75535753,0.581619,False,5.344334,True
chr16_15039224_33875313,0.135043,False,5.177465,True
chr6_32766023_91964331,0.0,False,5.054553,True
chr11_5777496_7757329,0.267805,False,4.925338,True
chr15_739595_18454050,1.224889,False,4.894955,True
chr6_30021894_32519935,2.157402,False,4.815865,True
chr14_105602756_105630089,0.209148,False,4.690584,True
chr22_37717564_49509094,0.252556,False,4.658143,True
chr22_37683612_37705310,2.010241,False,4.574794,True
chr16_54390012_68679377,0.138173,False,4.404293,True
chr15_53166_592121,1.822005,False,4.352223,True
chr14_105654998_105839439,0.051943,False,4.204743,True
chr11_182372_5733442,0.894489,False,4.007636,True
chr21_13334960_13435755,2.250712,False,3.857506,True
chr22_22725750_24228038,0.541128,False,3.851236,True
chr6_32732764_32738443,1.692851,False,3.774066,True
chr16_69417987_69744010,2.462708,False,3.761488,True
chr16_68710277_68751390,1.558185,False,3.736341,True
chr11_68972488_70505018,1.906451,False,3.680501,True
chr11_68740184_68943548,1.191618,False,3.678145,True
chr1_149369522_149394958,0.731911,False,3.668795,True
chr6_1535319_30010234,0.015597,False,3.613034,True
chr16_69763173_88690571,0.044786,False,3.379062,True
chr9_110114139_138397892,6.495136,False,3.378085,True
chr1_17030134_22668805,1.091254,False,3.334061,True
chr17_22399576_27351012,1.105311,False,3.278448,True
chr4_74730754_93211181,0.000795,False,3.204879,True
chr11_5742476_5762182,0.246947,False,3.178132,True
chr4_93240865_190844427,0.015567,False,3.162265,True
chr15_18722595_20060061,0.276664,False,2.978576,True
chr17_20569693_20596699,1.860982,False,2.770483,True
chr8_35694285_39333915,0.50126,False,2.744057,True
chr4_191191940_191311992,0.0,False,2.710921,True
chr23_3229_45135,0.016835,False,2.703753,True
chr7_141965869_141978333,0.207087,False,2.701171,True
chr15_32523241_32594902,0.726176,False,2.685973,True
chr5_763494_878290,6.207641,False,2.576007,True
chr14_105907191_106349756,0.616136,False,2.571428,False
chr17_77535412_78653545,7.594241,False,2.543613,False
chr11_70519863_70552702,0.302583,False,2.517062,False
chr16_45058242_54336421,0.175787,False,2.506633,False
chr22_15433500_22665928,1.764558,False,2.275813,False
chr1_3166706_16531740,0.232216,False,2.261078,False
chr8_39535655_43515874,4.036664,False,2.259208,False
chr20_40075620_62379059,3.238386,False,2.248352,False
chr17_403833_446414,8.373002,False,2.203544,False
chr3_163997236_164023510,0.722487,False,2.190905,False
chr16_54354643_54379834,1.019628,False,2.126314,False
chr14_22022060_73047267,0.001354,False,2.096595,False
chr6_92035339_170943103,7.551375,False,1.994862,False
chr9_110086022_110108926,0.004086,False,1.994525,False
chr20_29306447_40052114,2.716446,False,1.925237,False
chr20_12495273_28266113,1.925626,False,1.880196,False
chr6_32634044_32728487,0.011746,False,1.790224,False
