param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.7766666666666667,0.07717224601860152,5,0.7333333333333334,0.7333333333333334,0.8,0.9166666666666667,0.7,0.4971767425537109,0.017299747467041014
sqrt,1,10,0.72,0.07557189365836424,16,0.65,0.8166666666666667,0.8,0.6333333333333333,0.7,0.5023242950439453,0.016911983489990234
sqrt,1,15,0.7233333333333334,0.14047538337136983,15,0.8333333333333333,0.7333333333333334,0.8,0.45,0.8,0.5007298946380615,0.01711416244506836
sqrt,1,20,0.7533333333333333,0.12220201853215575,12,0.9,0.7333333333333334,0.8,0.5333333333333333,0.8,0.5029069423675537,0.017051553726196288
sqrt,1,30,0.7766666666666667,0.09285592184789417,5,0.9166666666666667,0.7333333333333334,0.8,0.6333333333333333,0.8,0.5099074363708496,0.01728215217590332
sqrt,1,50,0.7933333333333333,0.07039570693980961,3,0.9166666666666667,0.7333333333333334,0.8,0.7166666666666667,0.8,0.5086627006530762,0.01724276542663574
sqrt,1,75,0.7933333333333333,0.06548960901462833,3,0.8166666666666667,0.7333333333333334,0.8,0.7166666666666667,0.9,0.5110286235809326,0.016942644119262697
sqrt,1,100,0.7766666666666667,0.09285592184789417,5,0.9166666666666667,0.7333333333333334,0.8,0.6333333333333333,0.8,0.5179712772369385,0.017588424682617187
sqrt,5,5,0.6833333333333333,0.14605934866804432,27,0.6333333333333333,0.7333333333333334,0.9,0.45,0.7,0.49372520446777346,0.016888952255249022
sqrt,5,10,0.6633333333333334,0.1194431524477928,28,0.6333333333333333,0.7333333333333334,0.8,0.45,0.7,0.4934545040130615,0.016806697845458983
sqrt,5,15,0.72,0.09153020145163987,16,0.7166666666666667,0.7333333333333334,0.8,0.55,0.8,0.49898757934570315,0.016823720932006837
sqrt,5,20,0.7166666666666668,0.07527726527090811,20,0.7166666666666667,0.65,0.8,0.6166666666666667,0.8,0.49318294525146483,0.01693835258483887
sqrt,5,30,0.6433333333333333,0.15441646429200628,31,0.7166666666666667,0.65,0.8,0.35,0.7,0.4962430000305176,0.017077207565307617
sqrt,5,50,0.74,0.13358309939675922,14,0.9166666666666667,0.65,0.8,0.5333333333333333,0.8,0.49808392524719236,0.016707706451416015
sqrt,5,75,0.7,0.14643921757659198,25,0.8166666666666667,0.65,0.8,0.43333333333333335,0.8,0.4999405384063721,0.01723175048828125
sqrt,5,100,0.7166666666666666,0.11352924243950936,23,0.8166666666666667,0.6333333333333333,0.8,0.5333333333333333,0.8,0.500999927520752,0.017193126678466796
0.3,1,5,0.7766666666666667,0.09345230512584128,5,0.65,0.8166666666666667,0.8,0.9166666666666667,0.7,0.4998575210571289,0.01778998374938965
0.3,1,10,0.72,0.07557189365836424,16,0.65,0.8166666666666667,0.8,0.6333333333333333,0.7,0.4990257263183594,0.017085790634155273
0.3,1,15,0.7566666666666666,0.12631530214330947,11,0.9166666666666667,0.7333333333333334,0.8,0.5333333333333333,0.8,0.5040019512176513,0.017162513732910157
0.3,1,20,0.8099999999999999,0.09752492558885198,1,0.9,0.8166666666666667,0.8,0.6333333333333333,0.9,0.5067097663879394,0.017506933212280272
0.3,1,30,0.7766666666666667,0.13232955494186138,5,1.0,0.65,0.8,0.6333333333333333,0.8,0.5110725402832031,0.017287635803222658
0.3,1,50,0.8099999999999999,0.11135528725660042,1,1.0,0.65,0.8,0.8,0.8,0.5174341201782227,0.017071962356567383
0.3,1,75,0.7600000000000001,0.10572501018102475,10,0.9166666666666667,0.65,0.8,0.6333333333333333,0.8,0.5282894611358643,0.017327642440795897
0.3,1,100,0.7433333333333334,0.12849556844930923,13,0.9166666666666667,0.65,0.8,0.55,0.8,0.5401564598083496,0.016871261596679687
0.3,5,5,0.6633333333333333,0.15790292376436016,30,0.5333333333333333,0.7333333333333334,0.9,0.45,0.7,0.49223880767822265,0.017036581039428712
0.3,5,10,0.6633333333333334,0.1194431524477928,28,0.6333333333333333,0.7333333333333334,0.8,0.45,0.7,0.49291095733642576,0.01703534126281738
0.3,5,15,0.7,0.08232726023485647,25,0.7166666666666667,0.7333333333333334,0.8,0.55,0.7,0.49417500495910643,0.016962003707885743
0.3,5,20,0.7166666666666668,0.04830458915396481,20,0.7166666666666667,0.65,0.8,0.7166666666666667,0.7,0.4974215507507324,0.017480087280273438
0.3,5,30,0.6433333333333333,0.15441646429200628,31,0.7166666666666667,0.65,0.8,0.35,0.7,0.4985978603363037,0.016902875900268555
0.3,5,50,0.7166666666666666,0.10110500592068736,23,0.8166666666666667,0.7333333333333334,0.8,0.5333333333333333,0.7,0.504031753540039,0.017025566101074217
0.3,5,75,0.7166666666666668,0.07527726527090811,20,0.7166666666666667,0.65,0.8,0.6166666666666667,0.8,0.5086206436157227,0.016959953308105468
0.3,5,100,0.72,0.14959203781544586,16,0.7166666666666667,0.7333333333333334,0.8,0.45,0.9,0.5194091320037841,0.01701698303222656
