param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020998001098632814,0.0010151863098144531
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002105045318603516,0.0010079383850097657
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002024269104003906,0.000997781753540039
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020209312438964843,0.0009960174560546876
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0021080970764160156,0.0010633468627929688
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0031365394592285157,0.001438474655151367
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0021028041839599608,0.0009906291961669922
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020057201385498048,0.0009929180145263673
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00200958251953125,0.0009959220886230468
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020773887634277345,0.0009955883026123047
0.0129155,0.1,0.6833333333333333,0.10055402085998905,13,0.65,0.8,0.8,0.6166666666666667,0.55,0.006794071197509766,0.0010098934173583985
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0022371292114257814,0.0010051727294921875
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.00208282470703125,0.0010048389434814454
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002053689956665039,0.0010040760040283202
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0020316600799560546,0.0009936809539794922
0.0464159,0.1,0.6866666666666666,0.11944315244779279,12,0.6166666666666667,0.9,0.7166666666666667,0.55,0.65,0.013261842727661132,0.0010103702545166016
0.0464159,0.3,0.74,0.15441646429200626,1,0.6333333333333333,1.0,0.8,0.7166666666666667,0.55,0.013857603073120117,0.0010100841522216798
0.0464159,0.5,0.5333333333333334,0.05676462121975468,34,0.5833333333333334,0.5,0.5,0.6166666666666667,0.4666666666666667,0.010915803909301757,0.0010479927062988282
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0026003360748291016,0.000983858108520508
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0022943973541259765,0.0009987354278564453
0.16681,0.1,0.6733333333333333,0.08666666666666666,15,0.6166666666666667,0.8166666666666667,0.7166666666666667,0.5666666666666667,0.65,0.030421686172485352,0.001016855239868164
0.16681,0.3,0.7066666666666667,0.10198039027185571,3,0.6166666666666667,0.9,0.7166666666666667,0.65,0.65,0.03371124267578125,0.0010173320770263672
0.16681,0.5,0.71,0.13106402167558334,2,0.5333333333333333,0.9,0.8166666666666667,0.65,0.65,0.039125251770019534,0.0010157585144042968
0.16681,0.7,0.6933333333333334,0.11623730516108463,4,0.55,0.9,0.7166666666666667,0.65,0.65,0.04332003593444824,0.001008462905883789
0.16681,0.9,0.6733333333333333,0.15867506980549206,15,0.4666666666666667,0.9,0.8,0.55,0.65,0.05168547630310059,0.0012208938598632813
0.599484,0.1,0.6533333333333332,0.08589399151150083,20,0.6166666666666667,0.8166666666666667,0.6166666666666667,0.5666666666666667,0.65,0.06854081153869629,0.0010275840759277344
0.599484,0.3,0.69,0.11575836902790225,6,0.6166666666666667,0.9,0.7166666666666667,0.5666666666666667,0.65,0.08076252937316894,0.0010211944580078125
0.599484,0.5,0.69,0.11575836902790225,6,0.6166666666666667,0.9,0.7166666666666667,0.5666666666666667,0.65,0.09220848083496094,0.0010207653045654296
0.599484,0.7,0.69,0.11575836902790225,6,0.6166666666666667,0.9,0.7166666666666667,0.5666666666666667,0.65,0.12396082878112794,0.0010257244110107421
0.599484,0.9,0.69,0.11575836902790225,6,0.6166666666666667,0.9,0.7166666666666667,0.5666666666666667,0.65,0.15157160758972169,0.001032543182373047
2.15443,0.1,0.6499999999999999,0.08944271909999157,24,0.6166666666666667,0.8166666666666667,0.6166666666666667,0.55,0.65,0.12709689140319824,0.001027965545654297
2.15443,0.3,0.69,0.11575836902790225,6,0.6166666666666667,0.9,0.7166666666666667,0.5666666666666667,0.65,0.1689614772796631,0.001209592819213867
2.15443,0.5,0.69,0.11575836902790225,6,0.6166666666666667,0.9,0.7166666666666667,0.5666666666666667,0.65,0.19076013565063477,0.0010284423828125
2.15443,0.7,0.6733333333333333,0.11671427600007732,15,0.6166666666666667,0.9,0.6333333333333333,0.5666666666666667,0.65,0.2269162654876709,0.001031970977783203
2.15443,0.9,0.6933333333333332,0.10466878978738388,5,0.6166666666666667,0.9,0.6333333333333333,0.6666666666666666,0.65,0.2979278564453125,0.0012108802795410157
7.74264,0.1,0.6499999999999999,0.08944271909999157,24,0.6166666666666667,0.8166666666666667,0.6166666666666667,0.55,0.65,0.1533029556274414,0.0010300159454345703
7.74264,0.3,0.6533333333333332,0.08589399151150083,20,0.6166666666666667,0.8166666666666667,0.6166666666666667,0.5666666666666667,0.65,0.23288826942443847,0.0010293960571289063
7.74264,0.5,0.6566666666666665,0.12892719737209146,18,0.5333333333333333,0.9,0.6333333333333333,0.5666666666666667,0.65,0.2774960994720459,0.0012199878692626953
7.74264,0.7,0.6566666666666665,0.12892719737209146,18,0.5333333333333333,0.9,0.6333333333333333,0.5666666666666667,0.65,0.30980515480041504,0.001045370101928711
7.74264,0.9,0.6766666666666665,0.12092238098144704,14,0.5333333333333333,0.9,0.6333333333333333,0.6666666666666666,0.65,0.35935015678405763,0.0012192249298095704
27.8256,0.1,0.6499999999999999,0.08944271909999157,24,0.6166666666666667,0.8166666666666667,0.6166666666666667,0.55,0.65,0.18050570487976075,0.001034116744995117
27.8256,0.3,0.6333333333333333,0.11155467020454339,30,0.6166666666666667,0.8166666666666667,0.6166666666666667,0.4666666666666667,0.65,0.21727075576782226,0.0010264396667480468
27.8256,0.5,0.6533333333333332,0.08589399151150083,20,0.6166666666666667,0.8166666666666667,0.6166666666666667,0.5666666666666667,0.65,0.27445282936096194,0.0010306835174560547
27.8256,0.7,0.6533333333333332,0.08589399151150083,20,0.6166666666666667,0.8166666666666667,0.6166666666666667,0.5666666666666667,0.65,0.32303104400634763,0.0010364532470703125
27.8256,0.9,0.62,0.10718623460542352,33,0.5333333333333333,0.8166666666666667,0.5333333333333333,0.5666666666666667,0.65,0.36641554832458495,0.0012067794799804688
100.0,0.1,0.6499999999999999,0.08944271909999157,24,0.6166666666666667,0.8166666666666667,0.6166666666666667,0.55,0.65,0.20997252464294433,0.00101470947265625
