param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.48999999999999994,0.1231981240838422,625,0.48333333333333334,0.3833333333333333,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.002724742889404297,0.0011824607849121095
,0.001,0.1,10,0.54,0.13564659966250536,565,0.48333333333333334,0.55,0.3333333333333333,0.5833333333333334,0.75,0.0027166366577148437,0.001158285140991211
,0.001,0.1,20,0.48,0.07333333333333335,657,0.48333333333333334,0.3833333333333333,0.4166666666666667,0.5833333333333334,0.5333333333333333,0.002781057357788086,0.0011775970458984375
,0.001,0.1,50,0.49333333333333335,0.12183777921664712,592,0.5666666666666667,0.35,0.35,0.55,0.65,0.0027710914611816405,0.0011728763580322265
,0.001,0.3,5,0.48999999999999994,0.1231981240838422,625,0.48333333333333334,0.3833333333333333,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.0026947498321533204,0.0011966705322265625
,0.001,0.3,10,0.54,0.13564659966250536,565,0.48333333333333334,0.55,0.3333333333333333,0.5833333333333334,0.75,0.0028186798095703124,0.0012024879455566407
,0.001,0.3,20,0.48,0.07333333333333335,657,0.48333333333333334,0.3833333333333333,0.4166666666666667,0.5833333333333334,0.5333333333333333,0.0027301788330078127,0.0011873722076416015
,0.001,0.3,50,0.49333333333333335,0.12183777921664712,592,0.5666666666666667,0.35,0.35,0.55,0.65,0.0028732776641845702,0.0012032508850097657
,0.001,0.5,5,0.48999999999999994,0.1231981240838422,625,0.48333333333333334,0.3833333333333333,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.0028046607971191407,0.0012049674987792969
,0.001,0.5,10,0.54,0.13564659966250536,565,0.48333333333333334,0.55,0.3333333333333333,0.5833333333333334,0.75,0.002756500244140625,0.0011963844299316406
,0.001,0.5,20,0.48,0.07333333333333335,657,0.48333333333333334,0.3833333333333333,0.4166666666666667,0.5833333333333334,0.5333333333333333,0.002719736099243164,0.001172924041748047
,0.001,0.5,50,0.49333333333333335,0.12183777921664712,592,0.5666666666666667,0.35,0.35,0.55,0.65,0.0027308940887451174,0.00121307373046875
,0.001,0.7,5,0.48999999999999994,0.1231981240838422,625,0.48333333333333334,0.3833333333333333,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.0027095317840576173,0.0011701583862304688
,0.001,0.7,10,0.54,0.13564659966250536,565,0.48333333333333334,0.55,0.3333333333333333,0.5833333333333334,0.75,0.0026895999908447266,0.001161336898803711
,0.001,0.7,20,0.48,0.07333333333333335,657,0.48333333333333334,0.3833333333333333,0.4166666666666667,0.5833333333333334,0.5333333333333333,0.0027169227600097657,0.0011703014373779298
,0.001,0.7,50,0.49333333333333335,0.12183777921664712,592,0.5666666666666667,0.35,0.35,0.55,0.65,0.0027371883392333985,0.0011827945709228516
,0.001,0.9,5,0.48999999999999994,0.1231981240838422,625,0.48333333333333334,0.3833333333333333,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.0027762413024902343,0.0011946678161621094
