param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.48666666666666664,0.07408703590297624,737,0.48333333333333334,0.43333333333333335,0.6166666666666667,0.5,0.4,0.0032125473022460937,0.001380586624145508
,0.001,0.1,10,0.5599999999999999,0.07348469228349531,641,0.5666666666666667,0.5166666666666667,0.5166666666666667,0.5,0.7,0.003149271011352539,0.0013738155364990234
,0.001,0.1,20,0.5533333333333333,0.08259674462242576,657,0.45,0.5166666666666667,0.5333333333333333,0.5666666666666667,0.7,0.0032639503479003906,0.0013881683349609374
,0.001,0.1,50,0.6233333333333334,0.07498147919467994,545,0.5333333333333333,0.55,0.6166666666666667,0.7166666666666667,0.7,0.0031836986541748046,0.0013949871063232422
,0.001,0.3,5,0.48666666666666664,0.07408703590297624,737,0.48333333333333334,0.43333333333333335,0.6166666666666667,0.5,0.4,0.0031427383422851563,0.001374959945678711
,0.001,0.3,10,0.5599999999999999,0.07348469228349531,641,0.5666666666666667,0.5166666666666667,0.5166666666666667,0.5,0.7,0.0031731128692626953,0.001369142532348633
,0.001,0.3,20,0.5533333333333333,0.08259674462242576,657,0.45,0.5166666666666667,0.5333333333333333,0.5666666666666667,0.7,0.003227996826171875,0.0013898372650146484
,0.001,0.3,50,0.6233333333333334,0.07498147919467994,545,0.5333333333333333,0.55,0.6166666666666667,0.7166666666666667,0.7,0.003189277648925781,0.001395416259765625
,0.001,0.5,5,0.48666666666666664,0.07408703590297624,737,0.48333333333333334,0.43333333333333335,0.6166666666666667,0.5,0.4,0.0031807422637939453,0.0013761520385742188
,0.001,0.5,10,0.5599999999999999,0.07348469228349531,641,0.5666666666666667,0.5166666666666667,0.5166666666666667,0.5,0.7,0.0031453609466552735,0.0013837814331054688
,0.001,0.5,20,0.5533333333333333,0.08259674462242576,657,0.45,0.5166666666666667,0.5333333333333333,0.5666666666666667,0.7,0.003213787078857422,0.0013817310333251952
,0.001,0.5,50,0.6233333333333334,0.07498147919467994,545,0.5333333333333333,0.55,0.6166666666666667,0.7166666666666667,0.7,0.0031963348388671874,0.0013925552368164063
,0.001,0.7,5,0.48666666666666664,0.07408703590297624,737,0.48333333333333334,0.43333333333333335,0.6166666666666667,0.5,0.4,0.003198528289794922,0.001376962661743164
,0.001,0.7,10,0.5599999999999999,0.07348469228349531,641,0.5666666666666667,0.5166666666666667,0.5166666666666667,0.5,0.7,0.003143501281738281,0.0013819694519042968
,0.001,0.7,20,0.5533333333333333,0.08259674462242576,657,0.45,0.5166666666666667,0.5333333333333333,0.5666666666666667,0.7,0.003238010406494141,0.001388216018676758
,0.001,0.7,50,0.6233333333333334,0.07498147919467994,545,0.5333333333333333,0.55,0.6166666666666667,0.7166666666666667,0.7,0.003205728530883789,0.001395416259765625
,0.001,0.9,5,0.48666666666666664,0.07408703590297624,737,0.48333333333333334,0.43333333333333335,0.6166666666666667,0.5,0.4,0.0031728267669677733,0.0013648033142089843
,0.001,0.9,10,0.5599999999999999,0.07348469228349531,641,0.5666666666666667,0.5166666666666667,0.5166666666666667,0.5,0.7,0.0031694412231445313,0.0013688564300537109
,0.001,0.9,20,0.5533333333333333,0.08259674462242576,657,0.45,0.5166666666666667,0.5333333333333333,0.5666666666666667,0.7,0.003240203857421875,0.0013849258422851563
,0.001,0.9,50,0.6233333333333334,0.07498147919467994,545,0.5333333333333333,0.55,0.6166666666666667,0.7166666666666667,0.7,0.0032340526580810548,0.0013739585876464844
,0.00359381,0.1,5,0.48666666666666664,0.07408703590297624,737,0.48333333333333334,0.43333333333333335,0.6166666666666667,0.5,0.4,0.0033060550689697266,0.001369333267211914
,0.00359381,0.1,10,0.5599999999999999,0.07348469228349531,641,0.5666666666666667,0.5166666666666667,0.5166666666666667,0.5,0.7,0.003327798843383789,0.0013699054718017579
,0.00359381,0.1,20,0.5533333333333333,0.08259674462242576,657,0.45,0.5166666666666667,0.5333333333333333,0.5666666666666667,0.7,0.0033464431762695312,0.001382923126220703
,0.00359381,0.1,50,0.6233333333333334,0.07498147919467994,545,0.5333333333333333,0.55,0.6166666666666667,0.7166666666666667,0.7,0.0033176422119140627,0.0013986587524414062
,0.00359381,0.3,5,0.48666666666666664,0.07408703590297624,737,0.48333333333333334,0.43333333333333335,0.6166666666666667,0.5,0.4,0.003149557113647461,0.0013663291931152344
,0.00359381,0.3,10,0.5599999999999999,0.07348469228349531,641,0.5666666666666667,0.5166666666666667,0.5166666666666667,0.5,0.7,0.0032575130462646484,0.001381683349609375
,0.00359381,0.3,20,0.5533333333333333,0.08259674462242576,657,0.45,0.5166666666666667,0.5333333333333333,0.5666666666666667,0.7,0.003237628936767578,0.0013694286346435547
,0.00359381,0.3,50,0.6233333333333334,0.07498147919467994,545,0.5333333333333333,0.55,0.6166666666666667,0.7166666666666667,0.7,0.0032090663909912108,0.0013741493225097657
,0.00359381,0.5,5,0.48666666666666664,0.07408703590297624,737,0.48333333333333334,0.43333333333333335,0.6166666666666667,0.5,0.4,0.003163433074951172,0.001370382308959961
,0.00359381,0.5,10,0.5599999999999999,0.07348469228349531,641,0.5666666666666667,0.5166666666666667,0.5166666666666667,0.5,0.7,0.003185606002807617,0.001378774642944336
