param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5066666666666666,0.20859317129549354,29,0.55,0.6166666666666667,0.2833333333333333,0.8166666666666667,0.26666666666666666,0.5985619068145752,0.020857954025268556
sqrt,1,10,0.65,0.05055250296034366,10,0.6166666666666667,0.7,0.5833333333333334,0.7166666666666667,0.6333333333333333,0.6020049095153809,0.021086597442626955
sqrt,1,15,0.6533333333333333,0.0956846672960488,8,0.6166666666666667,0.7,0.5833333333333334,0.8166666666666667,0.55,0.6031919479370117,0.021089601516723632
sqrt,1,20,0.6566666666666666,0.09463379711052258,7,0.6333333333333333,0.7,0.5833333333333334,0.8166666666666667,0.55,0.6048025131225586,0.021024751663208007
sqrt,1,30,0.6699999999999999,0.08906926143924922,6,0.6166666666666667,0.7,0.6666666666666666,0.8166666666666667,0.55,0.6066703796386719,0.02113656997680664
sqrt,1,50,0.6133333333333334,0.12970050972229144,14,0.5333333333333333,0.7,0.5666666666666667,0.8166666666666667,0.45,0.6107267379760742,0.02110295295715332
sqrt,1,75,0.5700000000000001,0.11803954139750515,26,0.6166666666666667,0.7,0.5666666666666667,0.6166666666666667,0.35,0.6128095149993896,0.020914840698242187
sqrt,1,100,0.6233333333333333,0.0429469957557504,13,0.6166666666666667,0.7,0.5666666666666667,0.6166666666666667,0.6166666666666667,0.6163781166076661,0.021046257019042967
sqrt,5,5,0.48,0.1930457631409368,32,0.55,0.6,0.3666666666666667,0.7166666666666667,0.16666666666666666,0.5856529235839844,0.02055964469909668
sqrt,5,10,0.5700000000000001,0.12840906856172146,26,0.5333333333333333,0.7,0.3666666666666667,0.7166666666666667,0.5333333333333333,0.5906444549560547,0.02070508003234863
sqrt,5,15,0.5766666666666667,0.14892205269125783,22,0.6333333333333333,0.7,0.2833333333333333,0.6333333333333333,0.6333333333333333,0.591280174255371,0.02071514129638672
sqrt,5,20,0.6866666666666666,0.046427960923947076,1,0.7166666666666667,0.7,0.75,0.6333333333333333,0.6333333333333333,0.595640754699707,0.020725822448730467
sqrt,5,30,0.6133333333333333,0.06863753427324665,15,0.5333333333333333,0.7,0.6666666666666666,0.6333333333333333,0.5333333333333333,0.5982943058013916,0.02070903778076172
sqrt,5,50,0.5733333333333333,0.08069145624606802,25,0.5333333333333333,0.6166666666666667,0.65,0.6333333333333333,0.43333333333333335,0.5955465316772461,0.021015739440917967
sqrt,5,75,0.5866666666666667,0.06863753427324665,20,0.5333333333333333,0.7,0.6333333333333333,0.5333333333333333,0.5333333333333333,0.5987040996551514,0.02079739570617676
sqrt,5,100,0.5733333333333334,0.06463573143221771,24,0.5333333333333333,0.7,0.5666666666666667,0.5333333333333333,0.5333333333333333,0.600165605545044,0.021023893356323244
0.3,1,5,0.5066666666666666,0.20859317129549354,29,0.55,0.6166666666666667,0.2833333333333333,0.8166666666666667,0.26666666666666666,0.5953351020812988,0.020981597900390624
0.3,1,10,0.65,0.05055250296034366,10,0.6166666666666667,0.7,0.5833333333333334,0.7166666666666667,0.6333333333333333,0.600108289718628,0.021198606491088866
0.3,1,15,0.67,0.08259674462242576,3,0.6166666666666667,0.7,0.5833333333333334,0.8166666666666667,0.6333333333333333,0.6099314212799072,0.021153974533081054
0.3,1,20,0.6533333333333333,0.12036980056845192,8,0.7166666666666667,0.7,0.48333333333333334,0.8166666666666667,0.55,0.6164433002471924,0.02107539176940918
0.3,1,30,0.67,0.08259674462242576,3,0.6166666666666667,0.7,0.5833333333333334,0.8166666666666667,0.6333333333333333,0.6128233432769775,0.02112879753112793
0.3,1,50,0.6100000000000001,0.15513435037626794,16,0.6166666666666667,0.7,0.5666666666666667,0.8166666666666667,0.35,0.6217848777770996,0.02102499008178711
0.3,1,75,0.6266666666666667,0.1284955684493092,12,0.6166666666666667,0.7,0.5666666666666667,0.8166666666666667,0.43333333333333335,0.636588716506958,0.021090602874755858
0.3,1,100,0.5900000000000001,0.08919392106839766,18,0.6166666666666667,0.7,0.5666666666666667,0.6333333333333333,0.43333333333333335,0.6420460700988769,0.02104177474975586
0.3,5,5,0.5,0.1622754859285078,31,0.55,0.6,0.3666666666666667,0.7166666666666667,0.26666666666666666,0.5827415943145752,0.020816659927368163
0.3,5,10,0.5700000000000001,0.12840906856172146,26,0.5333333333333333,0.7,0.3666666666666667,0.7166666666666667,0.5333333333333333,0.588923454284668,0.020586061477661132
0.3,5,15,0.5766666666666667,0.14892205269125783,22,0.6333333333333333,0.7,0.2833333333333333,0.6333333333333333,0.6333333333333333,0.5896935939788819,0.021089506149291993
0.3,5,20,0.6866666666666666,0.046427960923947076,1,0.7166666666666667,0.7,0.75,0.6333333333333333,0.6333333333333333,0.5933888912200928,0.020995044708251955
0.3,5,30,0.67,0.07916228058025279,3,0.5333333333333333,0.7,0.75,0.6333333333333333,0.7333333333333334,0.5995444297790528,0.020853233337402344
0.3,5,50,0.59,0.07118052168020873,19,0.5333333333333333,0.7,0.65,0.5333333333333333,0.5333333333333333,0.6061744689941406,0.02069830894470215
0.3,5,75,0.6066666666666667,0.06548960901462833,17,0.6166666666666667,0.7,0.65,0.5333333333333333,0.5333333333333333,0.6136722087860107,0.020992755889892578
0.3,5,100,0.5866666666666667,0.09392668535736913,20,0.6166666666666667,0.7,0.65,0.5333333333333333,0.43333333333333335,0.6192903995513916,0.02081608772277832
