param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.4833333333333334,0.15740958604156793,185
0.001,0.1,10,0.5966666666666667,0.11709445380166862,168
0.001,0.1,20,0.6033333333333333,0.12797569213634974,136
0.001,0.1,50,0.6033333333333333,0.15107025591499545,136
0.001,0.3,5,0.4833333333333334,0.15740958604156793,185
0.001,0.3,10,0.5966666666666667,0.11709445380166862,168
0.001,0.3,20,0.6033333333333333,0.12797569213634974,136
0.001,0.3,50,0.6033333333333333,0.15107025591499545,136
0.001,0.5,5,0.4833333333333334,0.15740958604156793,185
0.001,0.5,10,0.5966666666666667,0.11709445380166862,168
0.001,0.5,20,0.6033333333333333,0.12797569213634974,136
0.001,0.5,50,0.6033333333333333,0.15107025591499545,136
0.001,0.7,5,0.4833333333333334,0.15740958604156793,185
0.001,0.7,10,0.5966666666666667,0.11709445380166862,168
0.001,0.7,20,0.6033333333333333,0.12797569213634974,136
0.001,0.7,50,0.6033333333333333,0.15107025591499545,136
0.001,0.9,5,0.4833333333333334,0.15740958604156793,185
0.001,0.9,10,0.5966666666666667,0.11709445380166862,168
0.001,0.9,20,0.6033333333333333,0.12797569213634974,136
0.001,0.9,50,0.6033333333333333,0.15107025591499545,136
0.00359381,0.1,5,0.4833333333333334,0.15740958604156793,185
0.00359381,0.1,10,0.5966666666666667,0.11709445380166862,168
0.00359381,0.1,20,0.6033333333333333,0.12797569213634974,136
0.00359381,0.1,50,0.6033333333333333,0.15107025591499545,136
0.00359381,0.3,5,0.4833333333333334,0.15740958604156793,185
0.00359381,0.3,10,0.5966666666666667,0.11709445380166862,168
0.00359381,0.3,20,0.6033333333333333,0.12797569213634974,136
0.00359381,0.3,50,0.6033333333333333,0.15107025591499545,136
0.00359381,0.5,5,0.4833333333333334,0.15740958604156793,185
0.00359381,0.5,10,0.5966666666666667,0.11709445380166862,168
0.00359381,0.5,20,0.6033333333333333,0.12797569213634974,136
0.00359381,0.5,50,0.6033333333333333,0.15107025591499545,136
0.00359381,0.7,5,0.4833333333333334,0.15740958604156793,185
0.00359381,0.7,10,0.5966666666666667,0.11709445380166862,168
0.00359381,0.7,20,0.6033333333333333,0.12797569213634974,136
0.00359381,0.7,50,0.6033333333333333,0.15107025591499545,136
0.00359381,0.9,5,0.4833333333333334,0.15740958604156793,185
0.00359381,0.9,10,0.5966666666666667,0.11709445380166862,168
0.00359381,0.9,20,0.6033333333333333,0.12797569213634974,136
0.00359381,0.9,50,0.6033333333333333,0.15107025591499545,136
0.0129155,0.1,5,0.7633333333333333,0.052068331172710994,10
0.0129155,0.1,10,0.7100000000000001,0.04898979485566355,72
0.0129155,0.1,20,0.65,0.1149879220710689,133
0.0129155,0.1,50,0.6699999999999999,0.09510228411791406,120
0.0129155,0.3,5,0.4833333333333334,0.15740958604156793,185
0.0129155,0.3,10,0.5966666666666667,0.11709445380166862,168
0.0129155,0.3,20,0.6033333333333333,0.12797569213634974,136
0.0129155,0.3,50,0.6033333333333333,0.15107025591499545,136
0.0129155,0.5,5,0.4833333333333334,0.15740958604156793,185
0.0129155,0.5,10,0.5966666666666667,0.11709445380166862,168
0.0129155,0.5,20,0.6033333333333333,0.12797569213634974,136
0.0129155,0.5,50,0.6033333333333333,0.15107025591499545,136
0.0129155,0.7,5,0.4833333333333334,0.15740958604156793,185
0.0129155,0.7,10,0.5966666666666667,0.11709445380166862,168
0.0129155,0.7,20,0.6033333333333333,0.12797569213634974,136
0.0129155,0.7,50,0.6033333333333333,0.15107025591499545,136
0.0129155,0.9,5,0.4833333333333334,0.15740958604156793,185
0.0129155,0.9,10,0.5966666666666667,0.11709445380166862,168
0.0129155,0.9,20,0.6033333333333333,0.12797569213634974,136
0.0129155,0.9,50,0.6033333333333333,0.15107025591499545,136
0.0464159,0.1,5,0.6599999999999999,0.1128420725320717,125
0.0464159,0.1,10,0.75,0.06749485577105525,17
0.0464159,0.1,20,0.73,0.13012814197295422,39
0.0464159,0.1,50,0.8033333333333333,0.10666666666666669,1
0.0464159,0.3,5,0.7466666666666667,0.1212893693244017,25
0.0464159,0.3,10,0.7533333333333333,0.12578641509408808,16
0.0464159,0.3,20,0.6566666666666666,0.1108552609887726,126
0.0464159,0.3,50,0.6866666666666666,0.09741092797468306,114
0.0464159,0.5,5,0.5333333333333334,0.14414498873626438,184
0.0464159,0.5,10,0.6266666666666667,0.13063945294843615,134
0.0464159,0.5,20,0.6066666666666667,0.2125506475590648,135
0.0464159,0.5,50,0.7033333333333333,0.06446359868604572,90
0.0464159,0.7,5,0.4833333333333334,0.15740958604156793,185
0.0464159,0.7,10,0.5966666666666667,0.11709445380166862,168
0.0464159,0.7,20,0.6033333333333333,0.12797569213634974,136
0.0464159,0.7,50,0.6033333333333333,0.15107025591499545,136
0.0464159,0.9,5,0.4833333333333334,0.15740958604156793,185
0.0464159,0.9,10,0.5966666666666667,0.11709445380166862,168
0.0464159,0.9,20,0.6033333333333333,0.12797569213634974,136
0.0464159,0.9,50,0.6033333333333333,0.15107025591499545,136
0.16681,0.1,5,0.7299999999999999,0.16034684627740928,42
0.16681,0.1,10,0.7133333333333334,0.14734690736866896,63
0.16681,0.1,20,0.7333333333333334,0.09486832980505137,34
0.16681,0.1,50,0.7666666666666666,0.1501850710142508,9
0.16681,0.3,5,0.7166666666666666,0.09888264649460884,62
0.16681,0.3,10,0.7466666666666667,0.1071862346054235,25
0.16681,0.3,20,0.7333333333333333,0.12516655570345728,35
0.16681,0.3,50,0.7633333333333333,0.1528979325490629,10
0.16681,0.5,5,0.7233333333333333,0.13274871834493254,58
0.16681,0.5,10,0.7299999999999999,0.15107025591499545,42
0.16681,0.5,20,0.7433333333333334,0.14704496666741854,31
0.16681,0.5,50,0.8,0.14605934866804432,2
0.16681,0.7,5,0.78,0.09092121131323905,6
0.16681,0.7,10,0.7133333333333334,0.1384035966135113,63
0.16681,0.7,20,0.6966666666666667,0.16845705024657706,91
0.16681,0.7,50,0.76,0.14007934259633797,15
0.16681,0.9,5,0.78,0.09092121131323905,6
0.16681,0.9,10,0.7466666666666667,0.12666666666666668,25
0.16681,0.9,20,0.6733333333333333,0.11479450238481707,115
0.16681,0.9,50,0.7066666666666668,0.12675435561221032,81
0.599484,0.1,5,0.7233333333333334,0.16213848676020415,55
0.599484,0.1,10,0.7066666666666668,0.09865765724632494,81
0.599484,0.1,20,0.71,0.14817407180595243,73
0.599484,0.1,50,0.7466666666666667,0.14659088951530683,25
0.599484,0.3,5,0.7433333333333334,0.13727506854649332,31
0.599484,0.3,10,0.6900000000000001,0.15513435037626797,101
0.599484,0.3,20,0.6933333333333334,0.1271918935222594,96
0.599484,0.3,50,0.75,0.146439217576592,17
0.599484,0.5,5,0.7866666666666666,0.09333333333333334,3
0.599484,0.5,10,0.71,0.1733974240485327,73
0.599484,0.5,20,0.6566666666666666,0.1569146972791976,126
0.599484,0.5,50,0.7466666666666667,0.1488474237451074,25
0.599484,0.7,5,0.7499999999999999,0.10165300454651274,20
0.599484,0.7,10,0.7266666666666668,0.11430952132988166,44
0.599484,0.7,20,0.6533333333333333,0.13800161029656302,131
0.599484,0.7,50,0.7266666666666668,0.1796910929592474,44
0.599484,0.9,5,0.7133333333333332,0.0590668171555645,68
0.599484,0.9,10,0.73,0.11421227799341206,39
0.599484,0.9,20,0.7166666666666667,0.1531157877047447,59
0.599484,0.9,50,0.7266666666666667,0.13441230102437304,51
2.15443,0.1,5,0.6933333333333334,0.0992191737742481,96
2.15443,0.1,10,0.6866666666666668,0.10821788720498617,111
2.15443,0.1,20,0.7266666666666667,0.17081503967091946,51
2.15443,0.1,50,0.7266666666666668,0.17782638224465522,44
2.15443,0.3,5,0.6866666666666668,0.09741092797468305,111
2.15443,0.3,10,0.6966666666666667,0.10241527663824809,91
2.15443,0.3,20,0.6533333333333333,0.15542057635833023,131
2.15443,0.3,50,0.71,0.16686654681045104,73
2.15443,0.5,5,0.7133333333333334,0.12036980056845194,63
2.15443,0.5,10,0.7466666666666668,0.10402991022884826,23
2.15443,0.5,20,0.6900000000000001,0.16076207402383325,101
2.15443,0.5,50,0.7833333333333334,0.12560962454277852,4
2.15443,0.7,5,0.6966666666666665,0.1330830985178475,95
2.15443,0.7,10,0.7466666666666668,0.10402991022884826,23
2.15443,0.7,20,0.6900000000000001,0.16076207402383325,101
2.15443,0.7,50,0.7433333333333333,0.18903262505010435,33
2.15443,0.9,5,0.6966666666666667,0.16309506430300091,91
2.15443,0.9,10,0.7466666666666667,0.08259674462242578,25
2.15443,0.9,20,0.6900000000000001,0.1518771433319269,101
2.15443,0.9,50,0.7266666666666667,0.20939065032719212,51
7.74264,0.1,5,0.6699999999999999,0.13474255287605155,120
7.74264,0.1,10,0.7633333333333333,0.09854496999396323,10
7.74264,0.1,20,0.7066666666666667,0.13316656236958788,83
7.74264,0.1,50,0.7266666666666668,0.17782638224465522,44
7.74264,0.3,5,0.71,0.11085526098877259,73
7.74264,0.3,10,0.6733333333333333,0.12498888839501787,115
7.74264,0.3,20,0.7033333333333334,0.17172329163188343,89
7.74264,0.3,50,0.71,0.14929463784372463,73
7.74264,0.5,5,0.6566666666666666,0.07644896627453145,126
7.74264,0.5,10,0.7133333333333333,0.12710450643291749,67
7.74264,0.5,20,0.67,0.1586050300449376,119
7.74264,0.5,50,0.6533333333333334,0.14996295838935988,130
7.74264,0.7,5,0.6566666666666666,0.07644896627453145,126
7.74264,0.7,10,0.6933333333333334,0.09809292646374776,96
7.74264,0.7,20,0.71,0.14628738838327793,73
7.74264,0.7,50,0.7833333333333334,0.14063348739819326,4
7.74264,0.9,5,0.7166666666666667,0.1159501808728406,59
7.74264,0.9,10,0.75,0.13984117975602023,17
7.74264,0.9,20,0.6733333333333332,0.16819301082057153,118
7.74264,0.9,50,0.78,0.14696938456699069,6
27.8256,0.1,5,0.6900000000000001,0.1327487183449325,101
27.8256,0.1,10,0.73,0.07557189365836424,39
27.8256,0.1,20,0.7166666666666667,0.06749485577105525,59
27.8256,0.1,50,0.7100000000000002,0.16418147141366335,69
27.8256,0.3,5,0.6699999999999999,0.13474255287605155,120
27.8256,0.3,10,0.7633333333333333,0.09854496999396323,10
27.8256,0.3,20,0.7066666666666667,0.18092355660149215,83
27.8256,0.3,50,0.7266666666666668,0.17782638224465522,44
27.8256,0.5,5,0.6666666666666666,0.1386442289539028,123
27.8256,0.5,10,0.6866666666666668,0.10821788720498617,111
27.8256,0.5,20,0.7066666666666667,0.16653327995729064,83
27.8256,0.5,50,0.7066666666666667,0.19049642749639398,83
27.8256,0.7,5,0.6666666666666666,0.1386442289539028,123
27.8256,0.7,10,0.6733333333333333,0.12498888839501787,115
27.8256,0.7,20,0.7233333333333334,0.1681930108205715,55
27.8256,0.7,50,0.71,0.14929463784372463,73
27.8256,0.9,5,0.7066666666666667,0.07498147919467996,83
27.8256,0.9,10,0.6933333333333334,0.11953614051360742,96
27.8256,0.9,20,0.7233333333333334,0.1681930108205715,55
27.8256,0.9,50,0.6933333333333332,0.15040685563571304,100
100.0,0.1,5,0.6900000000000001,0.1327487183449325,101
100.0,0.1,10,0.7300000000000001,0.05312459150169741,37
100.0,0.1,20,0.6966666666666667,0.09392668535736909,91
100.0,0.1,50,0.7300000000000001,0.13224556283251584,37
100.0,0.3,5,0.6900000000000001,0.1327487183449325,101
100.0,0.3,10,0.7266666666666667,0.07859884081701063,51
100.0,0.3,20,0.7133333333333334,0.10295630140986997,63
100.0,0.3,50,0.7100000000000002,0.16418147141366335,69
100.0,0.5,5,0.6900000000000001,0.1327487183449325,101
100.0,0.5,10,0.7499999999999999,0.08232726023485648,20
100.0,0.5,20,0.7333333333333333,0.07527726527090808,35
100.0,0.5,50,0.7100000000000002,0.16418147141366335,69
100.0,0.7,5,0.6900000000000001,0.1327487183449325,101
100.0,0.7,10,0.7499999999999999,0.08299933065325822,20
100.0,0.7,20,0.71,0.08856886837057613,73
100.0,0.7,50,0.7266666666666668,0.17782638224465522,44
100.0,0.9,5,0.6900000000000001,0.1327487183449325,101
100.0,0.9,10,0.7633333333333333,0.09854496999396323,10
100.0,0.9,20,0.7066666666666667,0.13316656236958788,83
100.0,0.9,50,0.7266666666666668,0.17782638224465522,44
