param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.3633333333333334,0.08459051693633014,153
0.001,0.1,10,0.36333333333333334,0.10923979738782627,169
0.001,0.1,20,0.35,0.1164283279771532,185
0.001,0.1,50,0.45999999999999996,0.06548960901462834,137
0.001,0.3,5,0.3633333333333334,0.08459051693633014,153
0.001,0.3,10,0.36333333333333334,0.10923979738782627,169
0.001,0.3,20,0.35,0.1164283279771532,185
0.001,0.3,50,0.45999999999999996,0.06548960901462834,137
0.001,0.5,5,0.3633333333333334,0.08459051693633014,153
0.001,0.5,10,0.36333333333333334,0.10923979738782627,169
0.001,0.5,20,0.35,0.1164283279771532,185
0.001,0.5,50,0.45999999999999996,0.06548960901462834,137
0.001,0.7,5,0.3633333333333334,0.08459051693633014,153
0.001,0.7,10,0.36333333333333334,0.10923979738782627,169
0.001,0.7,20,0.35,0.1164283279771532,185
0.001,0.7,50,0.45999999999999996,0.06548960901462834,137
0.001,0.9,5,0.3633333333333334,0.08459051693633014,153
0.001,0.9,10,0.36333333333333334,0.10923979738782627,169
0.001,0.9,20,0.35,0.1164283279771532,185
0.001,0.9,50,0.45999999999999996,0.06548960901462834,137
0.00359381,0.1,5,0.3633333333333334,0.08459051693633014,153
0.00359381,0.1,10,0.36333333333333334,0.10923979738782627,169
0.00359381,0.1,20,0.35,0.1164283279771532,185
0.00359381,0.1,50,0.45999999999999996,0.06548960901462834,137
0.00359381,0.3,5,0.3633333333333334,0.08459051693633014,153
0.00359381,0.3,10,0.36333333333333334,0.10923979738782627,169
0.00359381,0.3,20,0.35,0.1164283279771532,185
0.00359381,0.3,50,0.45999999999999996,0.06548960901462834,137
0.00359381,0.5,5,0.3633333333333334,0.08459051693633014,153
0.00359381,0.5,10,0.36333333333333334,0.10923979738782627,169
0.00359381,0.5,20,0.35,0.1164283279771532,185
0.00359381,0.5,50,0.45999999999999996,0.06548960901462834,137
0.00359381,0.7,5,0.3633333333333334,0.08459051693633014,153
0.00359381,0.7,10,0.36333333333333334,0.10923979738782627,169
0.00359381,0.7,20,0.35,0.1164283279771532,185
0.00359381,0.7,50,0.45999999999999996,0.06548960901462834,137
0.00359381,0.9,5,0.3633333333333334,0.08459051693633014,153
0.00359381,0.9,10,0.36333333333333334,0.10923979738782627,169
0.00359381,0.9,20,0.35,0.1164283279771532,185
0.00359381,0.9,50,0.45999999999999996,0.06548960901462834,137
0.0129155,0.1,5,0.75,0.10055402085998905,114
0.0129155,0.1,10,0.8099999999999999,0.10413666234542206,72
0.0129155,0.1,20,0.7466666666666667,0.04642796092394705,120
0.0129155,0.1,50,0.7433333333333333,0.10413666234542206,122
0.0129155,0.3,5,0.3633333333333334,0.08459051693633014,153
0.0129155,0.3,10,0.36333333333333334,0.10923979738782627,169
0.0129155,0.3,20,0.35,0.1164283279771532,185
0.0129155,0.3,50,0.45999999999999996,0.06548960901462834,137
0.0129155,0.5,5,0.3633333333333334,0.08459051693633014,153
0.0129155,0.5,10,0.36333333333333334,0.10923979738782627,169
0.0129155,0.5,20,0.35,0.1164283279771532,185
0.0129155,0.5,50,0.45999999999999996,0.06548960901462834,137
0.0129155,0.7,5,0.3633333333333334,0.08459051693633014,153
0.0129155,0.7,10,0.36333333333333334,0.10923979738782627,169
0.0129155,0.7,20,0.35,0.1164283279771532,185
0.0129155,0.7,50,0.45999999999999996,0.06548960901462834,137
0.0129155,0.9,5,0.3633333333333334,0.08459051693633014,153
0.0129155,0.9,10,0.36333333333333334,0.10923979738782627,169
0.0129155,0.9,20,0.35,0.1164283279771532,185
0.0129155,0.9,50,0.45999999999999996,0.06548960901462834,137
0.0464159,0.1,5,0.7466666666666668,0.14039626459101795,119
0.0464159,0.1,10,0.8666666666666666,0.05477225575051663,6
0.0464159,0.1,20,0.8533333333333333,0.09392668535736913,11
0.0464159,0.1,50,0.8099999999999999,0.06879922480183435,72
