param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6633333333333333,0.19043809142780935,19,0.9,0.48333333333333334,0.8,0.7333333333333334,0.4,0.6031011581420899,0.02091059684753418
sqrt,1,10,0.6966666666666667,0.139204086785474,7,0.9,0.65,0.8,0.6333333333333333,0.5,0.6070184707641602,0.020973587036132814
sqrt,1,15,0.6966666666666667,0.10666666666666666,7,0.9,0.65,0.7,0.6333333333333333,0.6000000000000001,0.6080097198486328,0.02091050148010254
sqrt,1,20,0.7133333333333334,0.12797569213634977,1,0.9,0.55,0.8,0.7166666666666667,0.6000000000000001,0.6105769157409668,0.021045351028442384
sqrt,1,30,0.7133333333333334,0.1142122779934121,1,0.8,0.55,0.8,0.8166666666666667,0.6,0.6119257926940918,0.020743894577026366
sqrt,1,50,0.6900000000000002,0.1072898462628739,13,0.8,0.5333333333333333,0.8,0.7166666666666667,0.6,0.6146963119506836,0.020684051513671874
sqrt,1,75,0.6766666666666667,0.07272474743090479,14,0.7166666666666667,0.6333333333333333,0.8,0.6333333333333333,0.6,0.6168772220611572,0.02069993019104004
sqrt,1,100,0.6366666666666666,0.10561986345169908,27,0.7166666666666667,0.5333333333333333,0.8,0.5333333333333333,0.6,0.6211999893188477,0.020621013641357423
sqrt,5,5,0.6233333333333333,0.15902480589168752,31,0.8,0.4666666666666667,0.7166666666666667,0.7333333333333334,0.4,0.5982515811920166,0.022091245651245116
sqrt,5,10,0.63,0.13097921802925666,29,0.7333333333333334,0.5666666666666667,0.7166666666666667,0.7333333333333334,0.4,0.59455885887146,0.020644140243530274
sqrt,5,15,0.6933333333333332,0.1708150396709194,12,0.9,0.65,0.7,0.8166666666666667,0.4,0.5958498954772949,0.020721244812011718
sqrt,5,20,0.7133333333333334,0.17619433715203348,1,0.9,0.65,0.8,0.8166666666666667,0.4,0.5999982833862305,0.02053656578063965
sqrt,5,30,0.6966666666666667,0.16944353369518445,7,0.9,0.65,0.8,0.7333333333333334,0.4,0.5975995540618897,0.020691299438476564
sqrt,5,50,0.6699999999999999,0.17139946842909923,17,0.9,0.6166666666666667,0.8,0.6333333333333333,0.4,0.6008897304534913,0.02073040008544922
sqrt,5,75,0.6733333333333333,0.15405626677721793,16,0.9,0.5333333333333333,0.8,0.6333333333333333,0.5,0.6024042129516601,0.020589447021484374
sqrt,5,100,0.6666666666666667,0.1622754859285078,18,0.9,0.6166666666666667,0.7,0.7166666666666667,0.4,0.6039146423339844,0.020674610137939455
0.3,1,5,0.6433333333333333,0.16852299546352717,25,0.8,0.48333333333333334,0.8,0.7333333333333334,0.4,0.5981577873229981,0.020769453048706053
0.3,1,10,0.6966666666666667,0.139204086785474,7,0.9,0.65,0.8,0.6333333333333333,0.5,0.6035007476806641,0.020981645584106444
0.3,1,15,0.6566666666666666,0.1323295549418614,24,0.9,0.65,0.6,0.6333333333333333,0.5,0.6060505390167237,0.0207155704498291
0.3,1,20,0.7133333333333334,0.12797569213634977,1,0.9,0.55,0.8,0.7166666666666667,0.6000000000000001,0.6097607135772705,0.020842790603637695
0.3,1,30,0.7133333333333333,0.11661903789690603,6,0.9,0.6333333333333333,0.8,0.6333333333333333,0.6,0.6142317295074463,0.020853710174560548
0.3,1,50,0.6933333333333334,0.08793937305515283,11,0.8,0.6333333333333333,0.8,0.6333333333333333,0.6,0.6263031482696533,0.02079482078552246
0.3,1,75,0.6766666666666667,0.07272474743090479,14,0.7166666666666667,0.6333333333333333,0.8,0.6333333333333333,0.6,0.639939260482788,0.021068763732910157
0.3,1,100,0.6566666666666667,0.09285592184789412,22,0.7166666666666667,0.6333333333333333,0.8,0.5333333333333333,0.6000000000000001,0.6481541156768799,0.020761966705322266
0.3,5,5,0.6033333333333333,0.1407914138796192,32,0.7,0.4666666666666667,0.7166666666666667,0.7333333333333334,0.4,0.5873380184173584,0.02103743553161621
0.3,5,10,0.63,0.13097921802925666,29,0.7333333333333334,0.5666666666666667,0.7166666666666667,0.7333333333333334,0.4,0.5929266929626464,0.020708608627319335
0.3,5,15,0.66,0.16786237749352229,20,0.9,0.5666666666666667,0.7,0.7333333333333334,0.4,0.5941442012786865,0.020588016510009764
0.3,5,20,0.7133333333333334,0.17619433715203348,1,0.9,0.65,0.8,0.8166666666666667,0.4,0.5957882881164551,0.02063589096069336
0.3,5,30,0.66,0.19367785395111936,20,0.9,0.4666666666666667,0.8,0.7333333333333334,0.4,0.6035050868988037,0.020621204376220705
0.3,5,50,0.6366666666666667,0.19333333333333333,26,0.9,0.45,0.8,0.6333333333333333,0.4,0.6070211887359619,0.02058091163635254
0.3,5,75,0.6566666666666667,0.17178798302300166,22,0.9,0.45,0.8,0.6333333333333333,0.5,0.6138160228729248,0.020760536193847656
0.3,5,100,0.6366666666666666,0.18451136670797397,27,0.9,0.5333333333333333,0.8,0.55,0.4,0.6258504390716553,0.020621585845947265
