feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr15_22163893_32511475,0.003013,False,12.538294,True
chr22_24263116_37678070,0.021879,False,11.68066,True
chr5_96637773_180644810,0.900486,False,10.339825,True
chr6_1535319_30010234,0.111319,False,9.634304,True
chr4_190887518_191165971,4.150203,False,9.059372,True
chr12_36739877_67332062,0.071523,False,8.974357,True
chr5_49619946_68850823,2.446556,False,8.409354,True
chr22_22725750_24228038,0.024736,False,8.281649,True
chr15_18657388_18683110,0.692527,False,8.134853,True
chr5_69274433_96603723,5.840236,False,7.958351,True
chr22_37717564_49509094,0.621818,False,7.898057,False
chr16_68710277_68751390,1.355864,False,7.376264,False
chr16_28087_14817706,0.501905,False,7.321957,False
chr12_67337260_132389367,0.58692,False,7.123828,False
chr6_30021894_32519935,1.243601,False,6.982125,False
chr15_20307869_21982746,0.096491,False,6.79344,False
chr15_739595_18454050,1.22524,False,6.294048,False
chr16_68838368_69397102,0.033739,False,5.770517,False
chr22_15433500_22665928,1.345104,False,5.710879,False
chr6_32732764_32738443,1.618179,False,5.59168,False
chr11_89400624_134432265,1.6204,False,5.017095,False
chr15_53166_592121,2.637398,False,4.886993,False
chr16_15039224_33875313,0.343221,False,4.742377,False
chr16_69417987_69744010,0.504165,False,4.656876,False
chr22_37683612_37705310,1.695535,False,4.56341,False
chr8_47575650_146264846,1.564074,False,4.318372,False
chr10_42150759_46371243,0.435687,False,4.30565,False
chr6_32766023_91964331,0.473834,False,4.251332,False
chr6_32634044_32728487,0.057395,False,3.83516,False
chr15_18722595_20060061,0.305151,False,3.812569,False
chr1_17030134_22668805,0.165358,False,3.757576,False
chr21_13334960_13435755,2.250712,False,3.724503,False
chr3_164112881_193467200,4.575252,False,3.681151,False
chr3_193476462_196656506,6.430289,False,3.37989,False
chr4_93240865_190844427,0.115421,False,3.363651,False
chr4_191191940_191311992,0.332413,False,3.265467,False
chr17_77535412_78653545,4.51807,False,3.192791,False
chr2_131945577_132196569,0.556161,False,2.96069,False
chr16_69763173_88690571,0.003987,False,2.944617,False
chr15_32523241_32594902,0.397491,False,2.930784,False
chr20_8747_12478772,0.882632,False,2.901476,False
chr17_403833_446414,5.216808,False,2.889171,False
chr16_54390012_68679377,0.497757,False,2.879792,False
chr19_3363749_20383210,1.589419,False,2.839014,False
chr23_26666781_52769796,0.834604,False,2.794791,False
chr23_3229_45135,0.072824,False,2.770473,False
chr2_8972669_89953713,0.080774,False,2.759773,False
chr3_586636_75535753,0.388345,False,2.759773,False
chr3_196908262_196937230,9.042154,False,2.649629,False
chr1_149369522_149394958,2.133976,False,2.639385,False
chr19_32545047_34430432,2.276762,False,2.541921,False
chr17_41983407_42049540,7.191473,False,2.50566,False
chr9_153131_40520747,0.000134,False,2.469169,False
chr3_75546791_75799957,0.080858,False,2.422382,False
chr11_5777496_7757329,0.375953,False,2.375131,False
chr12_33854_397918,0.124759,False,2.375131,False
chr12_435020_9432943,0.260795,False,2.333058,False
chr10_115544_38563575,0.281548,False,2.29155,False
chr22_22672513_22714749,1.353846,False,2.242098,False
chr17_22399576_27351012,1.808759,False,2.159719,False
chr16_54354643_54379834,0.186282,False,2.153229,False
chr19_20422576_20493401,0.846717,False,2.149241,False
chr12_412868_427816,1.279848,False,2.065331,False
chr19_56816785_56859204,0.1074,False,2.060344,False
chr1_3166706_16531740,0.073493,False,1.963229,False
chr2_91057159_91321476,0.081809,False,1.890028,False
chr1_2664285_2665530,0.380958,False,1.868906,False
chr11_5742476_5762182,0.018756,False,1.835063,False
chr1_109987805_120232261,0.08887,False,1.831198,False
chr5_763494_878290,6.26245,False,1.735879,False
chr6_92035339_170943103,6.829345,False,1.730468,False
chr3_196947293_199383479,7.651701,False,1.71878,False
chr8_63810_90816,6.233312,False,1.625477,False
chr7_141965869_141978333,0.258535,False,1.621943,False
chr16_45058242_54336421,0.250256,False,1.61784,False
chr15_22038880_22138119,0.054071,False,1.595923,False
chr23_26537079_26627128,3.431086,False,1.579034,False
