param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.4833333333333333,0.07888106377466154,705,0.5666666666666667,0.4,0.5666666666666667,0.3833333333333333,0.5,0.003245830535888672,0.0013886451721191405
,0.001,0.1,10,0.5433333333333332,0.09752492558885192,593,0.6666666666666666,0.5333333333333333,0.6333333333333333,0.48333333333333334,0.4,0.003242826461791992,0.0013907432556152343
,0.001,0.1,20,0.42666666666666664,0.13523641850067195,753,0.5666666666666667,0.45,0.5333333333333333,0.18333333333333335,0.4,0.0032463550567626955,0.0014012813568115234
,0.001,0.1,50,0.56,0.15297058540778358,544,0.65,0.5333333333333333,0.7333333333333334,0.2833333333333333,0.6000000000000001,0.0032382965087890624,0.0013811111450195313
,0.001,0.3,5,0.4833333333333333,0.07888106377466154,705,0.5666666666666667,0.4,0.5666666666666667,0.3833333333333333,0.5,0.003181934356689453,0.001383829116821289
,0.001,0.3,10,0.5433333333333332,0.09752492558885192,593,0.6666666666666666,0.5333333333333333,0.6333333333333333,0.48333333333333334,0.4,0.0032195091247558595,0.0014484882354736327
,0.001,0.3,20,0.42666666666666664,0.13523641850067195,753,0.5666666666666667,0.45,0.5333333333333333,0.18333333333333335,0.4,0.003211212158203125,0.0013791561126708985
,0.001,0.3,50,0.56,0.15297058540778358,544,0.65,0.5333333333333333,0.7333333333333334,0.2833333333333333,0.6000000000000001,0.003226757049560547,0.001374530792236328
,0.001,0.5,5,0.4833333333333333,0.07888106377466154,705,0.5666666666666667,0.4,0.5666666666666667,0.3833333333333333,0.5,0.0032830238342285156,0.0014001846313476563
,0.001,0.5,10,0.5433333333333332,0.09752492558885192,593,0.6666666666666666,0.5333333333333333,0.6333333333333333,0.48333333333333334,0.4,0.0032532215118408203,0.0013812065124511718
,0.001,0.5,20,0.42666666666666664,0.13523641850067195,753,0.5666666666666667,0.45,0.5333333333333333,0.18333333333333335,0.4,0.0032099246978759765,0.0013954639434814453
,0.001,0.5,50,0.56,0.15297058540778358,544,0.65,0.5333333333333333,0.7333333333333334,0.2833333333333333,0.6000000000000001,0.0032196998596191405,0.0013852119445800781
,0.001,0.7,5,0.4833333333333333,0.07888106377466154,705,0.5666666666666667,0.4,0.5666666666666667,0.3833333333333333,0.5,0.0032148361206054688,0.0013959407806396484
,0.001,0.7,10,0.5433333333333332,0.09752492558885192,593,0.6666666666666666,0.5333333333333333,0.6333333333333333,0.48333333333333334,0.4,0.0032102584838867186,0.001442289352416992
,0.001,0.7,20,0.42666666666666664,0.13523641850067195,753,0.5666666666666667,0.45,0.5333333333333333,0.18333333333333335,0.4,0.0032070159912109377,0.0013951778411865235
,0.001,0.7,50,0.56,0.15297058540778358,544,0.65,0.5333333333333333,0.7333333333333334,0.2833333333333333,0.6000000000000001,0.0032561302185058595,0.0013820171356201173
,0.001,0.9,5,0.4833333333333333,0.07888106377466154,705,0.5666666666666667,0.4,0.5666666666666667,0.3833333333333333,0.5,0.0031945228576660155,0.0013857364654541015
,0.001,0.9,10,0.5433333333333332,0.09752492558885192,593,0.6666666666666666,0.5333333333333333,0.6333333333333333,0.48333333333333334,0.4,0.0032646656036376953,0.0013904094696044922
,0.001,0.9,20,0.42666666666666664,0.13523641850067195,753,0.5666666666666667,0.45,0.5333333333333333,0.18333333333333335,0.4,0.003206348419189453,0.001379251480102539
,0.001,0.9,50,0.56,0.15297058540778358,544,0.65,0.5333333333333333,0.7333333333333334,0.2833333333333333,0.6000000000000001,0.0032502174377441405,0.001387643814086914
,0.00359381,0.1,5,0.4833333333333333,0.07888106377466154,705,0.5666666666666667,0.4,0.5666666666666667,0.3833333333333333,0.5,0.0036194324493408203,0.0013884544372558595
,0.00359381,0.1,10,0.5433333333333332,0.09752492558885192,593,0.6666666666666666,0.5333333333333333,0.6333333333333333,0.48333333333333334,0.4,0.003583955764770508,0.0013896465301513673
,0.00359381,0.1,20,0.42666666666666664,0.13523641850067195,753,0.5666666666666667,0.45,0.5333333333333333,0.18333333333333335,0.4,0.003615570068359375,0.0013742923736572265
,0.00359381,0.1,50,0.56,0.15297058540778358,544,0.65,0.5333333333333333,0.7333333333333334,0.2833333333333333,0.6000000000000001,0.0036041259765625,0.0013863086700439454
,0.00359381,0.3,5,0.4833333333333333,0.07888106377466154,705,0.5666666666666667,0.4,0.5666666666666667,0.3833333333333333,0.5,0.003206634521484375,0.0014539718627929687
,0.00359381,0.3,10,0.5433333333333332,0.09752492558885192,593,0.6666666666666666,0.5333333333333333,0.6333333333333333,0.48333333333333334,0.4,0.003237152099609375,0.0013872623443603516
,0.00359381,0.3,20,0.42666666666666664,0.13523641850067195,753,0.5666666666666667,0.45,0.5333333333333333,0.18333333333333335,0.4,0.0032199859619140626,0.0013921737670898437
,0.00359381,0.3,50,0.56,0.15297058540778358,544,0.65,0.5333333333333333,0.7333333333333334,0.2833333333333333,0.6000000000000001,0.0032094478607177734,0.0013955116271972656
,0.00359381,0.5,5,0.4833333333333333,0.07888106377466154,705,0.5666666666666667,0.4,0.5666666666666667,0.3833333333333333,0.5,0.0032561779022216796,0.0013835906982421875
,0.00359381,0.5,10,0.5433333333333332,0.09752492558885192,593,0.6666666666666666,0.5333333333333333,0.6333333333333333,0.48333333333333334,0.4,0.003236055374145508,0.0013864517211914062
,0.00359381,0.5,20,0.42666666666666664,0.13523641850067195,753,0.5666666666666667,0.45,0.5333333333333333,0.18333333333333335,0.4,0.0032163619995117187,0.0013887405395507813
,0.00359381,0.5,50,0.56,0.15297058540778358,544,0.65,0.5333333333333333,0.7333333333333334,0.2833333333333333,0.6000000000000001,0.003220939636230469,0.0013964176177978516
,0.00359381,0.7,5,0.4833333333333333,0.07888106377466154,705,0.5666666666666667,0.4,0.5666666666666667,0.3833333333333333,0.5,0.003227043151855469,0.0014420509338378905
