param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.43999999999999995,0.04294699575575043,737,0.45,0.43333333333333335,0.4,0.4,0.5166666666666667,0.003217601776123047,0.0013916969299316406
,0.001,0.1,10,0.47333333333333333,0.08339997335464537,625,0.6166666666666667,0.43333333333333335,0.4,0.4,0.5166666666666667,0.0031911849975585936,0.0013693809509277345
,0.001,0.1,20,0.4966666666666667,0.12265579661982733,609,0.7166666666666667,0.5166666666666667,0.48333333333333334,0.4,0.3666666666666667,0.003222942352294922,0.0013750553131103515
,0.001,0.1,50,0.5,0.13824294235551812,593,0.6333333333333333,0.6333333333333333,0.5333333333333333,0.26666666666666666,0.43333333333333335,0.003276634216308594,0.0013946056365966796
,0.001,0.3,5,0.43999999999999995,0.04294699575575043,737,0.45,0.43333333333333335,0.4,0.4,0.5166666666666667,0.0031860828399658202,0.0013655662536621095
,0.001,0.3,10,0.47333333333333333,0.08339997335464537,625,0.6166666666666667,0.43333333333333335,0.4,0.4,0.5166666666666667,0.003199911117553711,0.0013915061950683593
,0.001,0.3,20,0.4966666666666667,0.12265579661982733,609,0.7166666666666667,0.5166666666666667,0.48333333333333334,0.4,0.3666666666666667,0.0031899452209472657,0.0013836860656738282
,0.001,0.3,50,0.5,0.13824294235551812,593,0.6333333333333333,0.6333333333333333,0.5333333333333333,0.26666666666666666,0.43333333333333335,0.003231716156005859,0.0014429092407226562
,0.001,0.5,5,0.43999999999999995,0.04294699575575043,737,0.45,0.43333333333333335,0.4,0.4,0.5166666666666667,0.003202199935913086,0.0013765335083007813
,0.001,0.5,10,0.47333333333333333,0.08339997335464537,625,0.6166666666666667,0.43333333333333335,0.4,0.4,0.5166666666666667,0.003193521499633789,0.001378631591796875
,0.001,0.5,20,0.4966666666666667,0.12265579661982733,609,0.7166666666666667,0.5166666666666667,0.48333333333333334,0.4,0.3666666666666667,0.0031911373138427735,0.001406383514404297
,0.001,0.5,50,0.5,0.13824294235551812,593,0.6333333333333333,0.6333333333333333,0.5333333333333333,0.26666666666666666,0.43333333333333335,0.0032682418823242188,0.0013967990875244141
,0.001,0.7,5,0.43999999999999995,0.04294699575575043,737,0.45,0.43333333333333335,0.4,0.4,0.5166666666666667,0.0031898021697998047,0.001380157470703125
,0.001,0.7,10,0.47333333333333333,0.08339997335464537,625,0.6166666666666667,0.43333333333333335,0.4,0.4,0.5166666666666667,0.0031713008880615234,0.0013939857482910157
,0.001,0.7,20,0.4966666666666667,0.12265579661982733,609,0.7166666666666667,0.5166666666666667,0.48333333333333334,0.4,0.3666666666666667,0.0032163619995117187,0.0013690471649169921
,0.001,0.7,50,0.5,0.13824294235551812,593,0.6333333333333333,0.6333333333333333,0.5333333333333333,0.26666666666666666,0.43333333333333335,0.0033029556274414063,0.001393604278564453
,0.001,0.9,5,0.43999999999999995,0.04294699575575043,737,0.45,0.43333333333333335,0.4,0.4,0.5166666666666667,0.003188037872314453,0.0013864517211914062
,0.001,0.9,10,0.47333333333333333,0.08339997335464537,625,0.6166666666666667,0.43333333333333335,0.4,0.4,0.5166666666666667,0.003206777572631836,0.0013692378997802734
,0.001,0.9,20,0.4966666666666667,0.12265579661982733,609,0.7166666666666667,0.5166666666666667,0.48333333333333334,0.4,0.3666666666666667,0.0031760692596435546,0.0014018535614013672
