param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5299999999999999,0.18055470085267789,27,0.75,0.7,0.35,0.55,0.3,0.6032369613647461,0.021054983139038086
sqrt,1,10,0.5833333333333334,0.13498971154211054,18,0.8333333333333333,0.6,0.4666666666666667,0.55,0.4666666666666667,0.6081948280334473,0.020686864852905273
sqrt,1,15,0.6066666666666667,0.19453648615219832,12,0.8333333333333333,0.8,0.55,0.55,0.3,0.6050078868865967,0.02081270217895508
sqrt,1,20,0.6433333333333333,0.23842072989663557,5,1.0,0.8,0.5666666666666667,0.55,0.3,0.6080371379852295,0.020609474182128905
sqrt,1,30,0.6566666666666666,0.2225109235770485,3,1.0,0.7,0.65,0.6333333333333333,0.3,0.6094299793243408,0.020788049697875975
sqrt,1,50,0.6166666666666666,0.23758039574940615,10,1.0,0.7,0.6333333333333333,0.45,0.3,0.6126014709472656,0.02058277130126953
sqrt,1,75,0.6033333333333333,0.25174943451332277,14,1.0,0.7,0.65,0.3666666666666667,0.3,0.6147444248199463,0.020894384384155272
sqrt,1,100,0.5966666666666667,0.22886191858362495,15,1.0,0.7,0.45,0.45,0.3833333333333333,0.6177892208099365,0.020547914505004882
sqrt,5,5,0.55,0.16666666666666663,25,0.8333333333333333,0.6333333333333333,0.43333333333333335,0.3666666666666667,0.48333333333333334,0.5905857563018799,0.020478248596191406
sqrt,5,10,0.45,0.11690451944500123,31,0.65,0.5166666666666667,0.35,0.3666666666666667,0.3666666666666667,0.5926451206207275,0.020457649230957033
sqrt,5,15,0.51,0.21489015281714927,29,0.8333333333333333,0.7,0.35,0.3666666666666667,0.3,0.6001307487487793,0.020308256149291992
sqrt,5,20,0.6199999999999999,0.26570660511172844,8,1.0,0.8,0.35,0.65,0.3,0.5920193195343018,0.020477962493896485
sqrt,5,30,0.5766666666666665,0.19339079605813717,21,0.8166666666666667,0.7166666666666667,0.43333333333333335,0.6333333333333333,0.2833333333333333,0.5958488464355469,0.0202333927154541
sqrt,5,50,0.54,0.28079252918203584,26,1.0,0.7,0.43333333333333335,0.3666666666666667,0.2,0.6027315139770508,0.020554876327514647
sqrt,5,75,0.5766666666666665,0.20859317129549357,21,0.9,0.7,0.43333333333333335,0.55,0.3,0.6036602973937988,0.02042417526245117
sqrt,5,100,0.5733333333333333,0.1818424226264781,23,0.8,0.7,0.43333333333333335,0.6333333333333333,0.3,0.6072526454925538,0.02046804428100586
0.3,1,5,0.5266666666666666,0.1848723283181606,28,0.75,0.7,0.35,0.55,0.2833333333333333,0.5965436935424805,0.020595836639404296
0.3,1,10,0.5833333333333334,0.13498971154211054,18,0.8333333333333333,0.6,0.4666666666666667,0.55,0.4666666666666667,0.6012506484985352,0.02067537307739258
0.3,1,15,0.6066666666666667,0.19453648615219832,12,0.8333333333333333,0.8,0.55,0.55,0.3,0.6028315544128418,0.02053680419921875
0.3,1,20,0.6599999999999999,0.2341889076033373,2,1.0,0.8,0.5666666666666667,0.6333333333333333,0.3,0.6069043159484864,0.02053489685058594
0.3,1,30,0.6766666666666666,0.22987919532755557,1,1.0,0.8,0.65,0.6333333333333333,0.3,0.6130367755889893,0.020522356033325195
0.3,1,50,0.6233333333333333,0.17467430008765203,7,0.9166666666666667,0.7,0.55,0.55,0.4,0.6214476585388183,0.02038860321044922
0.3,1,75,0.6566666666666666,0.2225109235770485,3,1.0,0.7,0.65,0.6333333333333333,0.3,0.6328530311584473,0.020479822158813478
0.3,1,100,0.6166666666666667,0.21934245168482802,9,1.0,0.7,0.45,0.55,0.3833333333333333,0.644381332397461,0.0205660343170166
0.3,5,5,0.5666666666666667,0.19407902170679517,24,0.9166666666666667,0.6333333333333333,0.43333333333333335,0.4666666666666667,0.3833333333333333,0.5831706523895264,0.020374441146850587
0.3,5,10,0.45,0.11690451944500123,31,0.65,0.5166666666666667,0.35,0.3666666666666667,0.3666666666666667,0.5889676570892334,0.02038464546203613
0.3,5,15,0.5066666666666666,0.22939534045447,30,0.8333333333333333,0.7,0.43333333333333335,0.3666666666666667,0.2,0.5912186145782471,0.020222902297973633
0.3,5,20,0.6366666666666666,0.23199616855073757,6,1.0,0.8,0.43333333333333335,0.5666666666666667,0.3833333333333333,0.5946713447570801,0.02053532600402832
0.3,5,30,0.6133333333333333,0.21689731313329919,11,1.0,0.6166666666666667,0.43333333333333335,0.6333333333333333,0.3833333333333333,0.5964381217956543,0.020344877243041994
0.3,5,50,0.5766666666666668,0.26948510575210316,20,1.0,0.7166666666666667,0.43333333333333335,0.5333333333333333,0.2,0.6052737712860108,0.02026815414428711
0.3,5,75,0.5933333333333333,0.20912516188477495,17,0.9,0.7,0.43333333333333335,0.6333333333333333,0.3,0.6120316028594971,0.020488214492797852
0.3,5,100,0.5933333333333334,0.19252705437591536,16,0.8,0.7,0.43333333333333335,0.7333333333333334,0.3,0.6187234401702881,0.020401811599731444
