param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.52,0.10402991022884824,162
0.001,0.1,10,0.49333333333333335,0.08793937305515277,184
0.001,0.1,20,0.6266666666666667,0.08856886837057615,117
0.001,0.1,50,0.68,0.09741092797468306,61
0.001,0.3,5,0.52,0.10402991022884824,162
0.001,0.3,10,0.49333333333333335,0.08793937305515277,184
0.001,0.3,20,0.6266666666666667,0.08856886837057615,117
0.001,0.3,50,0.68,0.09741092797468306,61
0.001,0.5,5,0.52,0.10402991022884824,162
0.001,0.5,10,0.49333333333333335,0.08793937305515277,184
0.001,0.5,20,0.6266666666666667,0.08856886837057615,117
0.001,0.5,50,0.68,0.09741092797468306,61
0.001,0.7,5,0.52,0.10402991022884824,162
0.001,0.7,10,0.49333333333333335,0.08793937305515277,184
0.001,0.7,20,0.6266666666666667,0.08856886837057615,117
0.001,0.7,50,0.68,0.09741092797468306,61
0.001,0.9,5,0.52,0.10402991022884824,162
0.001,0.9,10,0.49333333333333335,0.08793937305515277,184
0.001,0.9,20,0.6266666666666667,0.08856886837057615,117
0.001,0.9,50,0.68,0.09741092797468306,61
0.00359381,0.1,5,0.52,0.10402991022884824,162
0.00359381,0.1,10,0.49333333333333335,0.08793937305515277,184
0.00359381,0.1,20,0.6266666666666667,0.08856886837057615,117
0.00359381,0.1,50,0.68,0.09741092797468306,61
0.00359381,0.3,5,0.52,0.10402991022884824,162
0.00359381,0.3,10,0.49333333333333335,0.08793937305515277,184
0.00359381,0.3,20,0.6266666666666667,0.08856886837057615,117
0.00359381,0.3,50,0.68,0.09741092797468306,61
0.00359381,0.5,5,0.52,0.10402991022884824,162
0.00359381,0.5,10,0.49333333333333335,0.08793937305515277,184
0.00359381,0.5,20,0.6266666666666667,0.08856886837057615,117
0.00359381,0.5,50,0.68,0.09741092797468306,61
0.00359381,0.7,5,0.52,0.10402991022884824,162
0.00359381,0.7,10,0.49333333333333335,0.08793937305515277,184
0.00359381,0.7,20,0.6266666666666667,0.08856886837057615,117
0.00359381,0.7,50,0.68,0.09741092797468306,61
0.00359381,0.9,5,0.52,0.10402991022884824,162
0.00359381,0.9,10,0.49333333333333335,0.08793937305515277,184
0.00359381,0.9,20,0.6266666666666667,0.08856886837057615,117
0.00359381,0.9,50,0.68,0.09741092797468306,61
0.0129155,0.1,5,0.6100000000000001,0.08137703743822469,138
0.0129155,0.1,10,0.6833333333333333,0.12337837015547833,57
0.0129155,0.1,20,0.6833333333333333,0.12736648783028534,57
0.0129155,0.1,50,0.6966666666666667,0.11566234381931648,42
0.0129155,0.3,5,0.52,0.10402991022884824,162
0.0129155,0.3,10,0.49333333333333335,0.08793937305515277,184
0.0129155,0.3,20,0.6266666666666667,0.08856886837057615,117
0.0129155,0.3,50,0.68,0.09741092797468306,61
0.0129155,0.5,5,0.52,0.10402991022884824,162
0.0129155,0.5,10,0.49333333333333335,0.08793937305515277,184
0.0129155,0.5,20,0.6266666666666667,0.08856886837057615,117
0.0129155,0.5,50,0.68,0.09741092797468306,61
0.0129155,0.7,5,0.52,0.10402991022884824,162
0.0129155,0.7,10,0.49333333333333335,0.08793937305515277,184
0.0129155,0.7,20,0.6266666666666667,0.08856886837057615,117
0.0129155,0.7,50,0.68,0.09741092797468306,61
0.0129155,0.9,5,0.52,0.10402991022884824,162
0.0129155,0.9,10,0.49333333333333335,0.08793937305515277,184
0.0129155,0.9,20,0.6266666666666667,0.08856886837057615,117
0.0129155,0.9,50,0.68,0.09741092797468306,61
0.0464159,0.1,5,0.7066666666666668,0.15224249662225647,26
0.0464159,0.1,10,0.71,0.1412641340027806,25
0.0464159,0.1,20,0.7033333333333334,0.13224556283251582,28
0.0464159,0.1,50,0.7733333333333334,0.1688523352255192,2
0.0464159,0.3,5,0.6466666666666667,0.10187137859957418,101
0.0464159,0.3,10,0.6866666666666668,0.17107503227141788,51
0.0464159,0.3,20,0.68,0.16138291249213607,61
0.0464159,0.3,50,0.7166666666666668,0.1115546702045434,20
0.0464159,0.5,5,0.5966666666666667,0.14506703431325962,146
0.0464159,0.5,10,0.52,0.09510228411791403,162
0.0464159,0.5,20,0.6666666666666666,0.045946829173634095,89
0.0464159,0.5,50,0.74,0.11766241729815193,3
0.0464159,0.7,5,0.52,0.10402991022884824,162
0.0464159,0.7,10,0.49333333333333335,0.08793937305515277,184
0.0464159,0.7,20,0.6266666666666667,0.08856886837057615,117
0.0464159,0.7,50,0.68,0.09741092797468306,61
0.0464159,0.9,5,0.52,0.10402991022884824,162
0.0464159,0.9,10,0.49333333333333335,0.08793937305515277,184
0.0464159,0.9,20,0.6266666666666667,0.08856886837057615,117
0.0464159,0.9,50,0.68,0.09741092797468306,61
0.16681,0.1,5,0.5599999999999999,0.1899122604432549,158
0.16681,0.1,10,0.73,0.14772346537440226,11
0.16681,0.1,20,0.6699999999999999,0.12220201853215575,87
0.16681,0.1,50,0.6966666666666667,0.15895492023421823,42
0.16681,0.3,5,0.6533333333333333,0.10022197585581939,97
0.16681,0.3,10,0.7066666666666667,0.13106402167558331,27
0.16681,0.3,20,0.6666666666666666,0.15527752931802818,89
0.16681,0.3,50,0.7366666666666667,0.17869900204906947,7
0.16681,0.5,5,0.6333333333333334,0.09888264649460886,110
0.16681,0.5,10,0.6866666666666668,0.168457050246577,51
0.16681,0.5,20,0.7233333333333333,0.11907047399661168,15
0.16681,0.5,50,0.7366666666666666,0.13140268896284682,9
0.16681,0.7,5,0.6466666666666667,0.10187137859957417,101
0.16681,0.7,10,0.7033333333333334,0.17074997966487596,28
0.16681,0.7,20,0.7166666666666668,0.15420044674960504,20
0.16681,0.7,50,0.6966666666666667,0.14391355429948602,42
0.16681,0.9,5,0.6466666666666667,0.10187137859957418,101
0.16681,0.9,10,0.6633333333333333,0.16069294390925268,91
0.16681,0.9,20,0.6966666666666667,0.141578403877302,42
0.16681,0.9,50,0.7166666666666666,0.12292725943057184,22
0.599484,0.1,5,0.54,0.17530925056406274,161
0.599484,0.1,10,0.6366666666666667,0.10241527663824812,108
0.599484,0.1,20,0.6333333333333334,0.13824294235551815,110
0.599484,0.1,50,0.68,0.168457050246577,61
0.599484,0.3,5,0.5766666666666668,0.12229290885229427,152
0.599484,0.3,10,0.6933333333333334,0.11671427600007732,46
0.599484,0.3,20,0.6866666666666668,0.13960261060914614,51
0.599484,0.3,50,0.7333333333333334,0.17543596489254357,10
0.599484,0.5,5,0.6733333333333333,0.14204850501775013,84
0.599484,0.5,10,0.7299999999999999,0.13597385369580758,13
0.599484,0.5,20,0.6866666666666668,0.13960261060914614,51
0.599484,0.5,50,0.7233333333333333,0.16248076809271922,15
0.599484,0.7,5,0.67,0.16478942792411033,86
0.599484,0.7,10,0.7266666666666668,0.10143416036468623,14
0.599484,0.7,20,0.7033333333333334,0.15790292376436013,28
0.599484,0.7,50,0.7399999999999999,0.13358309939675916,6
0.599484,0.9,5,0.6333333333333334,0.11155467020454342,110
0.599484,0.9,10,0.6866666666666668,0.13960261060914614,51
0.599484,0.9,20,0.7033333333333334,0.11274356350191841,28
0.599484,0.9,50,0.72,0.12534397117975443,18
2.15443,0.1,5,0.5933333333333334,0.08205689083394115,148
2.15443,0.1,10,0.6133333333333334,0.09273618495495704,136
2.15443,0.1,20,0.6300000000000001,0.13840359661351131,116
2.15443,0.1,50,0.74,0.15441646429200626,3
2.15443,0.3,5,0.5,0.1494434118097326,181
2.15443,0.3,10,0.6533333333333334,0.10718623460542352,94
2.15443,0.3,20,0.6900000000000001,0.13808210118138653,49
2.15443,0.3,50,0.7,0.1552775293180282,34
2.15443,0.5,5,0.6166666666666668,0.13374935098492588,133
2.15443,0.5,10,0.73,0.11125546178852423,11
2.15443,0.5,20,0.6699999999999999,0.12754084313139324,87
2.15443,0.5,50,0.7,0.1552775293180282,34
2.15443,0.7,5,0.5800000000000001,0.07986099033807291,151
2.15443,0.7,10,0.7133333333333334,0.13960261060914617,24
2.15443,0.7,20,0.7033333333333334,0.15790292376436013,28
2.15443,0.7,50,0.74,0.17657230184198705,3
2.15443,0.9,5,0.6366666666666667,0.14352700094407322,108
2.15443,0.9,10,0.6733333333333332,0.11953614051360738,85
2.15443,0.9,20,0.7033333333333334,0.15790292376436013,28
2.15443,0.9,50,0.7766666666666667,0.13441230102437302,1
7.74264,0.1,5,0.6033333333333333,0.1161416759345623,139
7.74264,0.1,10,0.6333333333333334,0.09831920802501751,110
7.74264,0.1,20,0.6166666666666667,0.15986105077709062,134
7.74264,0.1,50,0.7233333333333333,0.18607047649270483,15
7.74264,0.3,5,0.5199999999999999,0.14809906594348707,179
7.74264,0.3,10,0.6733333333333335,0.11623730516108464,82
7.74264,0.3,20,0.6333333333333334,0.13824294235551815,110
7.74264,0.3,50,0.68,0.168457050246577,61
7.74264,0.5,5,0.5,0.1494434118097326,181
7.74264,0.5,10,0.6533333333333334,0.12400716825158847,94
7.74264,0.5,20,0.6900000000000001,0.13808210118138653,49
7.74264,0.5,50,0.7,0.1552775293180282,34
7.74264,0.7,5,0.5433333333333333,0.15077577170531523,160
7.74264,0.7,10,0.6866666666666666,0.10077477638553982,56
7.74264,0.7,20,0.65,0.12909944487358055,98
7.74264,0.7,50,0.68,0.13308309851784755,61
7.74264,0.9,5,0.5766666666666668,0.1128420725320717,152
7.74264,0.9,10,0.6933333333333334,0.13232955494186138,46
7.74264,0.9,20,0.65,0.12909944487358055,98
7.74264,0.9,50,0.7,0.1552775293180282,34
27.8256,0.1,5,0.6033333333333333,0.1161416759345623,139
27.8256,0.1,10,0.5766666666666667,0.11185307823708347,154
27.8256,0.1,20,0.64,0.1648568402517098,104
27.8256,0.1,50,0.7366666666666667,0.15470401847829723,7
27.8256,0.3,5,0.6033333333333333,0.1161416759345623,139
27.8256,0.3,10,0.6566666666666666,0.11813363431112898,93
27.8256,0.3,20,0.5966666666666667,0.14996295838935986,146
27.8256,0.3,50,0.6833333333333333,0.200554786086551,57
27.8256,0.5,5,0.5133333333333334,0.10718623460542351,180
27.8256,0.5,10,0.6166666666666667,0.11352924243950936,134
27.8256,0.5,20,0.6533333333333334,0.16138291249213604,94
27.8256,0.5,50,0.68,0.168457050246577,61
27.8256,0.7,5,0.4833333333333334,0.15846485765339616,200
27.8256,0.7,10,0.6933333333333334,0.11623730516108464,46
27.8256,0.7,20,0.6333333333333334,0.13824294235551815,110
27.8256,0.7,50,0.7,0.1552775293180282,34
27.8256,0.9,5,0.5,0.1494434118097326,181
27.8256,0.9,10,0.6733333333333335,0.11623730516108464,82
27.8256,0.9,20,0.65,0.12909944487358055,98
27.8256,0.9,50,0.7,0.1552775293180282,34
100.0,0.1,5,0.6033333333333333,0.1161416759345623,139
100.0,0.1,10,0.5566666666666666,0.11479450238481712,159
100.0,0.1,20,0.64,0.1648568402517098,104
100.0,0.1,50,0.7166666666666666,0.16227548592850782,22
100.0,0.3,5,0.6033333333333333,0.1161416759345623,139
100.0,0.3,10,0.5766666666666667,0.11185307823708347,154
100.0,0.3,20,0.64,0.1648568402517098,104
100.0,0.3,50,0.7,0.17543596489254357,34
100.0,0.5,5,0.6033333333333333,0.1161416759345623,139
100.0,0.5,10,0.5766666666666667,0.11185307823708347,154
100.0,0.5,20,0.64,0.1648568402517098,104
100.0,0.5,50,0.7,0.17543596489254357,34
100.0,0.7,5,0.5866666666666667,0.10402991022884824,149
100.0,0.7,10,0.6133333333333334,0.12884098726725124,136
100.0,0.7,20,0.6599999999999999,0.17657230184198702,92
100.0,0.7,50,0.72,0.16034684627740925,18
100.0,0.9,5,0.5866666666666667,0.10402991022884824,149
100.0,0.9,10,0.5766666666666667,0.10624918300339484,154
100.0,0.9,20,0.6,0.15092308563562357,145
100.0,0.9,50,0.6833333333333333,0.200554786086551,57
