param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.5133333333333334,0.10022197585581942,153
0.001,0.1,10,0.6100000000000001,0.08069145624606802,112
0.001,0.1,20,0.47000000000000003,0.10241527663824809,185
0.001,0.1,50,0.47333333333333333,0.06110100926607789,169
0.001,0.3,5,0.5133333333333334,0.10022197585581942,153
0.001,0.3,10,0.6100000000000001,0.08069145624606802,112
0.001,0.3,20,0.47000000000000003,0.10241527663824809,185
0.001,0.3,50,0.47333333333333333,0.06110100926607789,169
0.001,0.5,5,0.5133333333333334,0.10022197585581942,153
0.001,0.5,10,0.6100000000000001,0.08069145624606802,112
0.001,0.5,20,0.47000000000000003,0.10241527663824809,185
0.001,0.5,50,0.47333333333333333,0.06110100926607789,169
0.001,0.7,5,0.5133333333333334,0.10022197585581942,153
0.001,0.7,10,0.6100000000000001,0.08069145624606802,112
0.001,0.7,20,0.47000000000000003,0.10241527663824809,185
0.001,0.7,50,0.47333333333333333,0.06110100926607789,169
0.001,0.9,5,0.5133333333333334,0.10022197585581942,153
0.001,0.9,10,0.6100000000000001,0.08069145624606802,112
0.001,0.9,20,0.47000000000000003,0.10241527663824809,185
0.001,0.9,50,0.47333333333333333,0.06110100926607789,169
0.00359381,0.1,5,0.5133333333333334,0.10022197585581942,153
0.00359381,0.1,10,0.6100000000000001,0.08069145624606802,112
0.00359381,0.1,20,0.47000000000000003,0.10241527663824809,185
0.00359381,0.1,50,0.47333333333333333,0.06110100926607789,169
0.00359381,0.3,5,0.5133333333333334,0.10022197585581942,153
0.00359381,0.3,10,0.6100000000000001,0.08069145624606802,112
0.00359381,0.3,20,0.47000000000000003,0.10241527663824809,185
0.00359381,0.3,50,0.47333333333333333,0.06110100926607789,169
0.00359381,0.5,5,0.5133333333333334,0.10022197585581942,153
0.00359381,0.5,10,0.6100000000000001,0.08069145624606802,112
0.00359381,0.5,20,0.47000000000000003,0.10241527663824809,185
0.00359381,0.5,50,0.47333333333333333,0.06110100926607789,169
0.00359381,0.7,5,0.5133333333333334,0.10022197585581942,153
0.00359381,0.7,10,0.6100000000000001,0.08069145624606802,112
0.00359381,0.7,20,0.47000000000000003,0.10241527663824809,185
0.00359381,0.7,50,0.47333333333333333,0.06110100926607789,169
0.00359381,0.9,5,0.5133333333333334,0.10022197585581942,153
0.00359381,0.9,10,0.6100000000000001,0.08069145624606802,112
0.00359381,0.9,20,0.47000000000000003,0.10241527663824809,185
0.00359381,0.9,50,0.47333333333333333,0.06110100926607789,169
0.0129155,0.1,5,0.7100000000000001,0.0873053390247253,64
0.0129155,0.1,10,0.71,0.10780641085864152,68
0.0129155,0.1,20,0.76,0.12274635093014646,28
0.0129155,0.1,50,0.7633333333333333,0.0644635986860457,21
0.0129155,0.3,5,0.5133333333333334,0.10022197585581942,153
0.0129155,0.3,10,0.6100000000000001,0.08069145624606802,112
0.0129155,0.3,20,0.47000000000000003,0.10241527663824809,185
0.0129155,0.3,50,0.47333333333333333,0.06110100926607789,169
0.0129155,0.5,5,0.5133333333333334,0.10022197585581942,153
0.0129155,0.5,10,0.6100000000000001,0.08069145624606802,112
0.0129155,0.5,20,0.47000000000000003,0.10241527663824809,185
0.0129155,0.5,50,0.47333333333333333,0.06110100926607789,169
0.0129155,0.7,5,0.5133333333333334,0.10022197585581942,153
0.0129155,0.7,10,0.6100000000000001,0.08069145624606802,112
0.0129155,0.7,20,0.47000000000000003,0.10241527663824809,185
0.0129155,0.7,50,0.47333333333333333,0.06110100926607789,169
0.0129155,0.9,5,0.5133333333333334,0.10022197585581942,153
0.0129155,0.9,10,0.6100000000000001,0.08069145624606802,112
0.0129155,0.9,20,0.47000000000000003,0.10241527663824809,185
0.0129155,0.9,50,0.47333333333333333,0.06110100926607789,169
0.0464159,0.1,5,0.6333333333333334,0.09775252199076788,105
0.0464159,0.1,10,0.7233333333333333,0.13358309939675916,59
