param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.4766666666666667,0.118133634311129,184
0.001,0.1,10,0.5066666666666666,0.09285592184789411,150
0.001,0.1,20,0.48666666666666664,0.06446359868604572,167
0.001,0.1,50,0.7033333333333334,0.1212893693244017,80
0.001,0.3,5,0.4766666666666667,0.118133634311129,184
0.001,0.3,10,0.5066666666666666,0.09285592184789411,150
0.001,0.3,20,0.48666666666666664,0.06446359868604572,167
0.001,0.3,50,0.7033333333333334,0.1212893693244017,80
0.001,0.5,5,0.4766666666666667,0.118133634311129,184
0.001,0.5,10,0.5066666666666666,0.09285592184789411,150
0.001,0.5,20,0.48666666666666664,0.06446359868604572,167
0.001,0.5,50,0.7033333333333334,0.1212893693244017,80
0.001,0.7,5,0.4766666666666667,0.118133634311129,184
0.001,0.7,10,0.5066666666666666,0.09285592184789411,150
0.001,0.7,20,0.48666666666666664,0.06446359868604572,167
0.001,0.7,50,0.7033333333333334,0.1212893693244017,80
0.001,0.9,5,0.4766666666666667,0.118133634311129,184
0.001,0.9,10,0.5066666666666666,0.09285592184789411,150
0.001,0.9,20,0.48666666666666664,0.06446359868604572,167
0.001,0.9,50,0.7033333333333334,0.1212893693244017,80
0.00359381,0.1,5,0.4766666666666667,0.118133634311129,184
0.00359381,0.1,10,0.5066666666666666,0.09285592184789411,150
0.00359381,0.1,20,0.48666666666666664,0.06446359868604572,167
0.00359381,0.1,50,0.7033333333333334,0.1212893693244017,80
0.00359381,0.3,5,0.4766666666666667,0.118133634311129,184
0.00359381,0.3,10,0.5066666666666666,0.09285592184789411,150
0.00359381,0.3,20,0.48666666666666664,0.06446359868604572,167
0.00359381,0.3,50,0.7033333333333334,0.1212893693244017,80
0.00359381,0.5,5,0.4766666666666667,0.118133634311129,184
0.00359381,0.5,10,0.5066666666666666,0.09285592184789411,150
0.00359381,0.5,20,0.48666666666666664,0.06446359868604572,167
0.00359381,0.5,50,0.7033333333333334,0.1212893693244017,80
0.00359381,0.7,5,0.4766666666666667,0.118133634311129,184
0.00359381,0.7,10,0.5066666666666666,0.09285592184789411,150
0.00359381,0.7,20,0.48666666666666664,0.06446359868604572,167
0.00359381,0.7,50,0.7033333333333334,0.1212893693244017,80
0.00359381,0.9,5,0.4766666666666667,0.118133634311129,184
0.00359381,0.9,10,0.5066666666666666,0.09285592184789411,150
0.00359381,0.9,20,0.48666666666666664,0.06446359868604572,167
0.00359381,0.9,50,0.7033333333333334,0.1212893693244017,80
0.0129155,0.1,5,0.6699999999999999,0.11518101695447329,108
0.0129155,0.1,10,0.6900000000000001,0.17657230184198705,100
0.0129155,0.1,20,0.7266666666666667,0.18275666882497066,59
