param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.4666666666666667,0.0960324019392529,169,0.5833333333333334,0.5833333333333334,0.3666666666666667,0.4,0.4,0.002857017517089844,0.0011935710906982421
0.001,0.1,10,0.52,0.08781293248212994,135,0.65,0.5833333333333334,0.4666666666666667,0.4,0.5,0.002813577651977539,0.001185464859008789
0.001,0.1,20,0.45999999999999996,0.1335830993967592,185,0.5666666666666667,0.48333333333333334,0.55,0.2,0.5,0.0028141498565673827,0.0012133598327636718
0.001,0.1,50,0.5,0.08366600265340757,151,0.45,0.3666666666666667,0.5166666666666667,0.5666666666666667,0.6000000000000001,0.0028702259063720704,0.001228475570678711
0.001,0.3,5,0.4666666666666667,0.0960324019392529,169,0.5833333333333334,0.5833333333333334,0.3666666666666667,0.4,0.4,0.0029058456420898438,0.0012990951538085938
0.001,0.3,10,0.52,0.08781293248212994,135,0.65,0.5833333333333334,0.4666666666666667,0.4,0.5,0.002794647216796875,0.001186037063598633
0.001,0.3,20,0.45999999999999996,0.1335830993967592,185,0.5666666666666667,0.48333333333333334,0.55,0.2,0.5,0.0028813838958740234,0.0012312889099121093
0.001,0.3,50,0.5,0.08366600265340757,151,0.45,0.3666666666666667,0.5166666666666667,0.5666666666666667,0.6000000000000001,0.002851533889770508,0.001192331314086914
0.001,0.5,5,0.4666666666666667,0.0960324019392529,169,0.5833333333333334,0.5833333333333334,0.3666666666666667,0.4,0.4,0.0027814388275146486,0.0011944293975830079
0.001,0.5,10,0.52,0.08781293248212994,135,0.65,0.5833333333333334,0.4666666666666667,0.4,0.5,0.002832174301147461,0.0011884212493896485
0.001,0.5,20,0.45999999999999996,0.1335830993967592,185,0.5666666666666667,0.48333333333333334,0.55,0.2,0.5,0.0028048992156982423,0.0011890888214111327
0.001,0.5,50,0.5,0.08366600265340757,151,0.45,0.3666666666666667,0.5166666666666667,0.5666666666666667,0.6000000000000001,0.002827024459838867,0.001191425323486328
0.001,0.7,5,0.4666666666666667,0.0960324019392529,169,0.5833333333333334,0.5833333333333334,0.3666666666666667,0.4,0.4,0.0028032779693603514,0.0011787891387939453
0.001,0.7,10,0.52,0.08781293248212994,135,0.65,0.5833333333333334,0.4666666666666667,0.4,0.5,0.0029274940490722655,0.0012519359588623047
0.001,0.7,20,0.45999999999999996,0.1335830993967592,185,0.5666666666666667,0.48333333333333334,0.55,0.2,0.5,0.002958202362060547,0.0012732982635498048
0.001,0.7,50,0.5,0.08366600265340757,151,0.45,0.3666666666666667,0.5166666666666667,0.5666666666666667,0.6000000000000001,0.002901172637939453,0.0012430191040039063
0.001,0.9,5,0.4666666666666667,0.0960324019392529,169,0.5833333333333334,0.5833333333333334,0.3666666666666667,0.4,0.4,0.0028369903564453127,0.0011966705322265625
0.001,0.9,10,0.52,0.08781293248212994,135,0.65,0.5833333333333334,0.4666666666666667,0.4,0.5,0.0029039382934570312,0.0012575626373291016
0.001,0.9,20,0.45999999999999996,0.1335830993967592,185,0.5666666666666667,0.48333333333333334,0.55,0.2,0.5,0.0028308868408203126,0.0012080669403076172
0.001,0.9,50,0.5,0.08366600265340757,151,0.45,0.3666666666666667,0.5166666666666667,0.5666666666666667,0.6000000000000001,0.0027770519256591795,0.0012018680572509766
0.00359381,0.1,5,0.4666666666666667,0.0960324019392529,169,0.5833333333333334,0.5833333333333334,0.3666666666666667,0.4,0.4,0.003321123123168945,0.0012205123901367187
0.00359381,0.1,10,0.52,0.08781293248212994,135,0.65,0.5833333333333334,0.4666666666666667,0.4,0.5,0.0035602092742919923,0.0013099193572998046
0.00359381,0.1,20,0.45999999999999996,0.1335830993967592,185,0.5666666666666667,0.48333333333333334,0.55,0.2,0.5,0.0036137580871582033,0.0013241291046142579
0.00359381,0.1,50,0.5,0.08366600265340757,151,0.45,0.3666666666666667,0.5166666666666667,0.5666666666666667,0.6000000000000001,0.003394794464111328,0.001230764389038086
0.00359381,0.3,5,0.4666666666666667,0.0960324019392529,169,0.5833333333333334,0.5833333333333334,0.3666666666666667,0.4,0.4,0.0028330326080322266,0.0011959552764892578
