param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5799999999999998,0.14959203781544586,28,0.6666666666666666,0.35,0.5333333333333333,0.55,0.8,0.6021595954895019,0.020737934112548827
sqrt,1,10,0.5733333333333335,0.10984838035522718,29,0.65,0.43333333333333335,0.6333333333333333,0.45,0.7,0.6019559860229492,0.020774030685424806
sqrt,1,15,0.72,0.05906681715556451,15,0.7333333333333334,0.8166666666666667,0.7166666666666667,0.6333333333333333,0.7,0.6028558731079101,0.020627689361572266
sqrt,1,20,0.7700000000000001,0.08969082698049143,2,0.7166666666666667,0.9,0.8,0.6333333333333333,0.8,0.606016731262207,0.020831966400146486
sqrt,1,30,0.7166666666666668,0.11105554165971789,17,0.7166666666666667,0.9,0.7166666666666667,0.55,0.7,0.6089510917663574,0.022463274002075196
sqrt,1,50,0.75,0.10852547064066471,4,0.6166666666666667,0.9,0.8,0.6333333333333333,0.8,0.6133007049560547,0.020778703689575195
sqrt,1,75,0.79,0.06463573143221772,1,0.7166666666666667,0.9,0.8,0.7333333333333334,0.8,0.6166924476623535,0.020771884918212892
sqrt,1,100,0.72,0.05906681715556451,15,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.7333333333333334,0.7,0.6182857513427734,0.020843315124511718
sqrt,5,5,0.5900000000000001,0.14552586635295384,26,0.55,0.35,0.6333333333333333,0.6166666666666667,0.8,0.5895617485046387,0.0206118106842041
sqrt,5,10,0.55,0.12649110640673517,31,0.65,0.3333333333333333,0.5333333333333333,0.5333333333333333,0.7,0.5943527698516846,0.020432233810424805
sqrt,5,15,0.6966666666666667,0.06699917080747261,22,0.7333333333333334,0.8,0.6166666666666667,0.6333333333333333,0.7,0.5947830677032471,0.020441770553588867
sqrt,5,20,0.7366666666666667,0.14772346537440226,7,0.6333333333333333,1.0,0.6166666666666667,0.6333333333333333,0.8,0.593819522857666,0.02052626609802246
sqrt,5,30,0.7166666666666666,0.10110500592068736,18,0.6333333333333333,0.9,0.6166666666666667,0.7333333333333334,0.7,0.5952695846557617,0.02057681083679199
sqrt,5,50,0.7366666666666667,0.10561986345169906,7,0.5333333333333333,0.8166666666666667,0.8,0.7333333333333334,0.8,0.6002873420715332,0.02069883346557617
sqrt,5,75,0.76,0.07498147919467994,3,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.8333333333333333,0.8,0.598994255065918,0.020768404006958008
sqrt,5,100,0.7366666666666667,0.12797569213634982,7,0.5333333333333333,0.8166666666666667,0.7166666666666667,0.9166666666666667,0.7,0.6056210994720459,0.020715761184692382
0.3,1,5,0.6166666666666666,0.1192569587999888,25,0.6666666666666666,0.45,0.5333333333333333,0.6333333333333333,0.8,0.595227861404419,0.020900440216064454
0.3,1,10,0.5733333333333335,0.10984838035522718,29,0.65,0.43333333333333335,0.6333333333333333,0.45,0.7,0.6023126602172851,0.02064404487609863
0.3,1,15,0.7033333333333334,0.03711842908553351,21,0.7333333333333334,0.7333333333333334,0.7166666666666667,0.6333333333333333,0.7,0.6056490898132324,0.020783185958862305
0.3,1,20,0.7366666666666667,0.10241527663824813,7,0.6333333333333333,0.9,0.7166666666666667,0.6333333333333333,0.8,0.608757495880127,0.020668697357177735
0.3,1,30,0.7366666666666667,0.1151810169544733,7,0.7166666666666667,0.9,0.7166666666666667,0.55,0.8,0.6128064155578613,0.0205841064453125
0.3,1,50,0.7133333333333333,0.12534397117975443,20,0.6166666666666667,0.9,0.8,0.55,0.7,0.623895263671875,0.02066793441772461
0.3,1,75,0.7333333333333332,0.12952906151816965,14,0.6166666666666667,0.9,0.8,0.55,0.8,0.6343749523162842,0.02073249816894531
0.3,1,100,0.6966666666666667,0.12036980056845194,22,0.5333333333333333,0.9,0.7166666666666667,0.6333333333333333,0.7,0.6493194103240967,0.02100963592529297
0.3,5,5,0.5900000000000001,0.08472176684759221,26,0.55,0.45,0.6333333333333333,0.6166666666666667,0.7,0.5859648704528808,0.02043924331665039
0.3,5,10,0.55,0.12649110640673517,31,0.65,0.3333333333333333,0.5333333333333333,0.5333333333333333,0.7,0.5911860942840577,0.020634269714355467
0.3,5,15,0.6966666666666667,0.06699917080747261,22,0.7333333333333334,0.8,0.6166666666666667,0.6333333333333333,0.7,0.5920468330383301,0.020655059814453126
0.3,5,20,0.7366666666666667,0.10241527663824813,7,0.6333333333333333,0.9,0.7166666666666667,0.6333333333333333,0.8,0.5953606128692627,0.02043180465698242
0.3,5,30,0.7166666666666666,0.10110500592068736,18,0.6333333333333333,0.9,0.6166666666666667,0.7333333333333334,0.7,0.6018386363983155,0.020831727981567384
0.3,5,50,0.7366666666666667,0.13349989596333858,7,0.5333333333333333,0.8166666666666667,0.9,0.6333333333333333,0.8,0.6084789276123047,0.02067594528198242
0.3,5,75,0.74,0.07498147919467994,5,0.6333333333333333,0.8166666666666667,0.7166666666666667,0.8333333333333333,0.7,0.6135103702545166,0.020577192306518555
0.3,5,100,0.74,0.1108552609887726,5,0.5333333333333333,0.8166666666666667,0.7166666666666667,0.8333333333333333,0.8,0.61940016746521,0.020543956756591798
