feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_28087_14817706,0.393948,False,13.535367,True
chr5_69274433_96603723,6.390231,False,12.967131,True
chr16_68838368_69397102,2.38992,False,11.602434,True
chr5_96637773_180644810,0.658617,False,10.70373,True
chr12_67337260_132389367,4.5e-05,False,10.59503,True
chr16_54390012_68679377,2.50635,False,10.342081,True
chr16_68710277_68751390,3.354626,False,10.163154,True
chr22_24263116_37678070,0.272627,False,9.923627,True
chr12_36739877_67332062,0.538767,False,9.416095,True
chr5_49619946_68850823,4.315549,False,9.378552,True
chr16_69763173_88690571,1.024256,False,9.281698,True
chr17_22399576_27351012,1.260133,False,8.880334,True
chr15_18657388_18683110,0.766061,False,8.053982,True
chr6_30021894_32519935,4.59725,False,7.832672,True
chr6_1535319_30010234,0.333458,False,7.482889,True
chr4_190887518_191165971,2.505875,False,7.427056,True
chr22_37717564_49509094,0.090796,False,7.272791,True
chr16_45058242_54336421,1.815269,False,6.927848,True
chr15_22163893_32511475,0.907456,False,6.429483,True
chr6_32766023_91964331,0.01672,False,6.267957,True
chr22_22725750_24228038,0.008775,False,6.121115,True
chr6_32732764_32738443,1.610512,False,5.455854,True
chr17_22315936_22324326,0.011537,False,5.384165,True
chr16_69417987_69744010,0.007981,False,5.352525,True
chr16_15039224_33875313,0.574256,False,5.158761,True
chr15_739595_18454050,2.252571,False,5.156499,True
chr21_13461550_13635227,1.214328,False,4.830839,True
chr15_53166_592121,2.945673,False,4.576149,True
chr11_5777496_7757329,0.272328,False,4.57142,True
chr17_20569693_20596699,3.065516,False,4.551724,True
chr3_164112881_193467200,4.418972,False,4.376756,True
chr2_91057159_91321476,0.347736,False,4.289581,True
chr2_8972669_89953713,0.058035,False,4.284388,True
chr3_586636_75535753,0.809847,False,4.145755,True
chr6_32634044_32728487,0.0,False,4.103117,True
chr15_32523241_32594902,0.474518,False,3.938992,True
chr22_37683612_37705310,0.743184,False,3.878392,True
