param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.6366666666666667,0.09030811456096043,20,0.6333333333333333,0.6166666666666667,0.75,0.48333333333333334,0.7,0.5107759475708008,0.01739325523376465
sqrt,1,10,0.6299999999999999,0.1271045064329174,24,0.6166666666666667,0.5166666666666667,0.8333333333333333,0.48333333333333334,0.7,0.5250644207000732,0.017540359497070314
sqrt,1,15,0.63,0.12970050972229144,23,0.7166666666666667,0.5166666666666667,0.8333333333333333,0.48333333333333334,0.6000000000000001,0.5129522800445556,0.017798995971679686
sqrt,1,20,0.6933333333333334,0.12046207333061765,3,0.8166666666666667,0.5333333333333333,0.8333333333333333,0.5833333333333334,0.7,0.5160760879516602,0.017409849166870116
sqrt,1,30,0.6333333333333334,0.052704627669473,22,0.6333333333333333,0.6166666666666667,0.7333333333333334,0.5833333333333334,0.6,0.513770580291748,0.01735267639160156
sqrt,1,50,0.6833333333333333,0.0809663853432741,4,0.7333333333333334,0.6166666666666667,0.8166666666666667,0.65,0.6000000000000001,0.5191184043884277,0.017380332946777342
sqrt,1,75,0.72,0.0832666399786453,2,0.8166666666666667,0.6166666666666667,0.8166666666666667,0.65,0.7,0.5203667163848877,0.01749076843261719
sqrt,1,100,0.6833333333333333,0.12472191289246472,4,0.7166666666666667,0.5333333333333333,0.9,0.6666666666666666,0.6000000000000001,0.5225282192230225,0.017494058609008788
sqrt,5,5,0.6066666666666667,0.1284955684493092,29,0.6333333333333333,0.48333333333333334,0.8333333333333333,0.48333333333333334,0.6,0.5006255149841309,0.01743483543395996
sqrt,5,10,0.6466666666666667,0.16445195178058683,16,0.6166666666666667,0.7333333333333334,0.9166666666666667,0.4666666666666667,0.5,0.5032430648803711,0.017006587982177735
sqrt,5,15,0.5733333333333334,0.16519348924485155,32,0.7166666666666667,0.45,0.8166666666666667,0.3833333333333333,0.5,0.5017399311065673,0.0172121524810791
sqrt,5,20,0.6266666666666667,0.11953614051360738,26,0.7,0.5333333333333333,0.8166666666666667,0.48333333333333334,0.6,0.510388708114624,0.017528867721557616
sqrt,5,30,0.62,0.11990737165736633,27,0.7,0.6166666666666667,0.8,0.48333333333333334,0.5,0.5051245212554931,0.01717071533203125
sqrt,5,50,0.6633333333333333,0.12036980056845192,12,0.6333333333333333,0.6166666666666667,0.9,0.5666666666666667,0.6000000000000001,0.5095128536224365,0.017035770416259765
sqrt,5,75,0.6799999999999999,0.12083045973594571,8,0.7166666666666667,0.6166666666666667,0.9,0.5666666666666667,0.6000000000000001,0.5084974288940429,0.017277050018310546
sqrt,5,100,0.6799999999999999,0.12083045973594571,8,0.7166666666666667,0.6166666666666667,0.9,0.5666666666666667,0.6000000000000001,0.512929105758667,0.01752896308898926
0.3,1,5,0.6366666666666667,0.09030811456096043,20,0.6333333333333333,0.6166666666666667,0.75,0.48333333333333334,0.7,0.505224609375,0.017107391357421876
0.3,1,10,0.6299999999999999,0.1271045064329174,24,0.6166666666666667,0.5166666666666667,0.8333333333333333,0.48333333333333334,0.7,0.5089840888977051,0.017498064041137695
0.3,1,15,0.65,0.11055415967851329,15,0.6333333333333333,0.5166666666666667,0.8333333333333333,0.5666666666666667,0.7,0.5088483333587647,0.01730809211730957
0.3,1,20,0.6733333333333335,0.14321700705960555,10,0.8166666666666667,0.5333333333333333,0.8333333333333333,0.48333333333333334,0.7,0.5146528720855713,0.017415332794189452
0.3,1,30,0.6666666666666667,0.09368979548370132,11,0.8166666666666667,0.6166666666666667,0.7333333333333334,0.5666666666666667,0.6,0.517739725112915,0.017223310470581055
0.3,1,50,0.7233333333333334,0.07039570693980955,1,0.7333333333333334,0.7166666666666667,0.8166666666666667,0.75,0.6000000000000001,0.5286035537719727,0.01736726760864258
0.3,1,75,0.6833333333333332,0.09249624617007739,7,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.65,0.7,0.5370826244354248,0.01719241142272949
0.3,1,100,0.6533333333333333,0.09854496999396321,14,0.6333333333333333,0.5333333333333333,0.8166666666666667,0.5833333333333334,0.7,0.5545952796936036,0.017119073867797853
0.3,5,5,0.5900000000000001,0.1003327796219494,31,0.6333333333333333,0.48333333333333334,0.75,0.48333333333333334,0.6,0.5082927227020264,0.017423677444458007
0.3,5,10,0.6466666666666667,0.16445195178058683,16,0.6166666666666667,0.7333333333333334,0.9166666666666667,0.4666666666666667,0.5,0.5684005737304687,0.020062780380249022
0.3,5,15,0.6133333333333333,0.18024674446127698,28,0.8166666666666667,0.45,0.8166666666666667,0.3833333333333333,0.6,0.5151564121246338,0.017201566696166994
0.3,5,20,0.6466666666666667,0.153260852434302,16,0.7,0.5333333333333333,0.9166666666666667,0.48333333333333334,0.6,0.5051724433898925,0.01704249382019043
0.3,5,30,0.6033333333333333,0.09741092797468304,30,0.7,0.6166666666666667,0.7166666666666667,0.48333333333333334,0.5,0.506388807296753,0.017255449295043947
0.3,5,50,0.6633333333333333,0.08459051693633014,12,0.6333333333333333,0.7166666666666667,0.8,0.5666666666666667,0.6000000000000001,0.5120172500610352,0.017018938064575197
0.3,5,75,0.6466666666666667,0.11274356350191841,16,0.7166666666666667,0.6166666666666667,0.8166666666666667,0.48333333333333334,0.6,0.5184944152832032,0.017407608032226563
0.3,5,100,0.6833333333333333,0.136218778278017,4,0.7166666666666667,0.6166666666666667,0.9,0.48333333333333334,0.7,0.5276415348052979,0.01736760139465332
