param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.64,0.22449944320643647,421,0.5333333333333333,0.5333333333333333,0.9,0.9,0.3333333333333333,0.5974740982055664,0.02667975425720215
sqrt,1,0.001,0.1,10,0.6033333333333334,0.18867962264113208,522,0.55,0.5333333333333333,0.7,0.9,0.3333333333333333,0.4518272399902344,0.019136953353881835
sqrt,1,0.001,0.1,20,0.4633333333333334,0.09741092797468305,753,0.45,0.3666666666666667,0.65,0.4166666666666667,0.43333333333333335,0.41365785598754884,0.0179349422454834
sqrt,1,0.001,0.1,50,0.51,0.252674582109963,705,0.2833333333333333,0.26666666666666666,0.8166666666666667,0.8166666666666667,0.3666666666666667,0.4182090759277344,0.01783642768859863
sqrt,1,0.001,0.3,5,0.64,0.22449944320643647,421,0.5333333333333333,0.5333333333333333,0.9,0.9,0.3333333333333333,0.40493345260620117,0.017403078079223634
sqrt,1,0.001,0.3,10,0.6033333333333334,0.18867962264113208,522,0.55,0.5333333333333333,0.7,0.9,0.3333333333333333,0.40697441101074217,0.017566394805908204
sqrt,1,0.001,0.3,20,0.4633333333333334,0.09741092797468305,753,0.45,0.3666666666666667,0.65,0.4166666666666667,0.43333333333333335,0.4189159393310547,0.017610931396484376
sqrt,1,0.001,0.3,50,0.51,0.252674582109963,705,0.2833333333333333,0.26666666666666666,0.8166666666666667,0.8166666666666667,0.3666666666666667,0.4397082805633545,0.018524885177612305
sqrt,1,0.001,0.5,5,0.64,0.22449944320643647,421,0.5333333333333333,0.5333333333333333,0.9,0.9,0.3333333333333333,0.4024825572967529,0.017409896850585936
sqrt,1,0.001,0.5,10,0.6033333333333334,0.18867962264113208,522,0.55,0.5333333333333333,0.7,0.9,0.3333333333333333,0.4089550495147705,0.01761350631713867
sqrt,1,0.001,0.5,20,0.4633333333333334,0.09741092797468305,753,0.45,0.3666666666666667,0.65,0.4166666666666667,0.43333333333333335,0.413772439956665,0.017918491363525392
sqrt,1,0.001,0.5,50,0.51,0.252674582109963,705,0.2833333333333333,0.26666666666666666,0.8166666666666667,0.8166666666666667,0.3666666666666667,0.4190796375274658,0.017546319961547853
sqrt,1,0.001,0.7,5,0.64,0.22449944320643647,421,0.5333333333333333,0.5333333333333333,0.9,0.9,0.3333333333333333,0.4082643985748291,0.01806645393371582
sqrt,1,0.001,0.7,10,0.6033333333333334,0.18867962264113208,522,0.55,0.5333333333333333,0.7,0.9,0.3333333333333333,0.4078221321105957,0.018079471588134766
sqrt,1,0.001,0.7,20,0.4633333333333334,0.09741092797468305,753,0.45,0.3666666666666667,0.65,0.4166666666666667,0.43333333333333335,0.4256753921508789,0.017641305923461914
sqrt,1,0.001,0.7,50,0.51,0.252674582109963,705,0.2833333333333333,0.26666666666666666,0.8166666666666667,0.8166666666666667,0.3666666666666667,0.4379220962524414,0.01867055892944336
sqrt,1,0.001,0.9,5,0.64,0.22449944320643647,421,0.5333333333333333,0.5333333333333333,0.9,0.9,0.3333333333333333,0.40227952003479006,0.017758560180664063
sqrt,1,0.001,0.9,10,0.6033333333333334,0.18867962264113208,522,0.55,0.5333333333333333,0.7,0.9,0.3333333333333333,0.40712828636169435,0.017570018768310547
sqrt,1,0.001,0.9,20,0.4633333333333334,0.09741092797468305,753,0.45,0.3666666666666667,0.65,0.4166666666666667,0.43333333333333335,0.412993860244751,0.017298555374145506
sqrt,1,0.001,0.9,50,0.51,0.252674582109963,705,0.2833333333333333,0.26666666666666666,0.8166666666666667,0.8166666666666667,0.3666666666666667,0.41750874519348147,0.01740884780883789
sqrt,1,0.00359381,0.1,5,0.64,0.22449944320643647,421,0.5333333333333333,0.5333333333333333,0.9,0.9,0.3333333333333333,0.4045194149017334,0.01736931800842285
