feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr6_1535319_30010234,0.008398,False,9.734694,True
chr6_30021894_32519935,0.117924,False,9.142854,True
chr16_28087_14817706,0.157011,False,8.784594,True
chr6_32766023_91964331,0.918323,False,8.563603,True
chr22_24263116_37678070,0.166265,False,8.393731,True
chr16_68838368_69397102,0.07043,False,8.321816,True
chr16_15039224_33875313,0.047035,False,7.673077,True
chr16_69763173_88690571,0.187907,False,7.664818,True
chr16_68710277_68751390,0.003312,False,7.609418,True
chr5_96637773_180644810,0.864137,False,7.571472,True
chr6_92035339_170943103,5.024644,False,7.314155,True
chr12_67337260_132389367,0.58692,False,7.038278,True
chr22_22725750_24228038,0.036952,False,7.018434,True
chr12_36739877_67332062,0.02694,False,6.670514,True
chr16_54390012_68679377,0.099242,False,6.446875,True
chr15_22163893_32511475,0.010591,False,6.288014,True
chr6_32732764_32738443,0.327607,False,5.866935,True
chr5_69274433_96603723,6.031883,False,5.371741,True
chr11_89400624_134432265,0.149816,False,5.342489,True
chr17_984101_1003742,3.71334,False,5.294223,True
chr22_37717564_49509094,0.640843,False,5.290834,False
chr19_3363749_20383210,1.884074,False,4.74082,False
chr15_32523241_32594902,0.771673,False,4.663623,False
chr2_8972669_89953713,0.000401,False,4.618063,False
chr2_91057159_91321476,0.004878,False,4.470196,False
chr5_49619946_68850823,2.917579,False,4.368132,False
chr17_2361350_18868037,4.648279,False,4.334017,False
chr23_3229_45135,0.146388,False,4.223096,False
chr15_18657388_18683110,3.273763,False,4.111876,False
chr16_69417987_69744010,0.698126,False,4.089852,False
chr16_54354643_54379834,0.267559,False,4.076252,False
chr10_42150759_46371243,0.728432,False,3.918356,False
chr19_20422576_20493401,0.542249,False,3.873242,False
chr2_131945577_132196569,0.0319,False,3.868407,False
chr1_149369522_149394958,4.547008,False,3.800208,False
chr10_115544_38563575,1.284681,False,3.73874,False
chr15_739595_18454050,3.001722,False,3.727473,False
chr17_1542118_1560766,8.60816,False,3.6552,False
chr17_1008443_1536140,3.924456,False,3.596132,False
chr17_465054_974692,3.924456,False,3.596132,False
chr17_1562322_1703117,3.924456,False,3.596132,False
chr6_32634044_32728487,1.944102,False,3.492821,False
chr17_403833_446414,3.394161,False,3.276638,False
chr4_70334625_74719357,0.797211,False,3.204879,False
chr7_141965869_141978333,0.01878,False,3.151011,False
chr9_153131_40520747,0.044832,False,2.963595,False
chr19_20552279_24157855,2.436103,False,2.920876,False
chr19_56816785_56859204,0.001238,False,2.893621,False
