param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6633333333333333,0.11566234381931648,384,0.7,0.5333333333333333,0.8333333333333333,0.7166666666666667,0.5333333333333333,0.47708401679992674,0.02064404487609863
sqrt,1,0.001,0.1,10,0.6466666666666667,0.14734690736866893,462,0.6166666666666667,0.5166666666666667,0.8333333333333333,0.8,0.4666666666666667,0.48235306739807127,0.02089371681213379
sqrt,1,0.001,0.1,20,0.5733333333333334,0.20992061991778382,636,0.5333333333333333,0.3333333333333333,0.8166666666666667,0.8166666666666667,0.3666666666666667,0.4879764080047607,0.02098369598388672
sqrt,1,0.001,0.1,50,0.5533333333333333,0.06271629240742259,754,0.5166666666666667,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.4666666666666667,0.49398651123046877,0.02095766067504883
sqrt,1,0.001,0.3,5,0.6633333333333333,0.11566234381931648,384,0.7,0.5333333333333333,0.8333333333333333,0.7166666666666667,0.5333333333333333,0.47860350608825686,0.0207550048828125
sqrt,1,0.001,0.3,10,0.6466666666666667,0.14734690736866893,462,0.6166666666666667,0.5166666666666667,0.8333333333333333,0.8,0.4666666666666667,0.48096842765808107,0.02112574577331543
sqrt,1,0.001,0.3,20,0.5733333333333334,0.20992061991778382,636,0.5333333333333333,0.3333333333333333,0.8166666666666667,0.8166666666666667,0.3666666666666667,0.48760075569152833,0.021311521530151367
sqrt,1,0.001,0.3,50,0.5533333333333333,0.06271629240742259,754,0.5166666666666667,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.4666666666666667,0.49553670883178713,0.020953035354614256
sqrt,1,0.001,0.5,5,0.6633333333333333,0.11566234381931648,384,0.7,0.5333333333333333,0.8333333333333333,0.7166666666666667,0.5333333333333333,0.47730603218078616,0.020959186553955077
sqrt,1,0.001,0.5,10,0.6466666666666667,0.14734690736866893,462,0.6166666666666667,0.5166666666666667,0.8333333333333333,0.8,0.4666666666666667,0.48247013092041013,0.021202850341796874
sqrt,1,0.001,0.5,20,0.5733333333333334,0.20992061991778382,636,0.5333333333333333,0.3333333333333333,0.8166666666666667,0.8166666666666667,0.3666666666666667,0.4885078430175781,0.021165227890014647
sqrt,1,0.001,0.5,50,0.5533333333333333,0.06271629240742259,754,0.5166666666666667,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.4666666666666667,0.4974184036254883,0.02094721794128418
sqrt,1,0.001,0.7,5,0.6633333333333333,0.11566234381931648,384,0.7,0.5333333333333333,0.8333333333333333,0.7166666666666667,0.5333333333333333,0.478468132019043,0.020948266983032225
sqrt,1,0.001,0.7,10,0.6466666666666667,0.14734690736866893,462,0.6166666666666667,0.5166666666666667,0.8333333333333333,0.8,0.4666666666666667,0.481892728805542,0.020972442626953126
sqrt,1,0.001,0.7,20,0.5733333333333334,0.20992061991778382,636,0.5333333333333333,0.3333333333333333,0.8166666666666667,0.8166666666666667,0.3666666666666667,0.49387922286987307,0.021200895309448242
sqrt,1,0.001,0.7,50,0.5533333333333333,0.06271629240742259,754,0.5166666666666667,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.4666666666666667,0.49558725357055666,0.021027565002441406
sqrt,1,0.001,0.9,5,0.6633333333333333,0.11566234381931648,384,0.7,0.5333333333333333,0.8333333333333333,0.7166666666666667,0.5333333333333333,0.48176894187927244,0.020998287200927734
sqrt,1,0.001,0.9,10,0.6466666666666667,0.14734690736866893,462,0.6166666666666667,0.5166666666666667,0.8333333333333333,0.8,0.4666666666666667,0.48351397514343264,0.020999813079833986
sqrt,1,0.001,0.9,20,0.5733333333333334,0.20992061991778382,636,0.5333333333333333,0.3333333333333333,0.8166666666666667,0.8166666666666667,0.3666666666666667,0.4917288780212402,0.021101093292236327
sqrt,1,0.001,0.9,50,0.5533333333333333,0.06271629240742259,754,0.5166666666666667,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.4666666666666667,0.49900641441345217,0.02112116813659668
sqrt,1,0.00359381,0.1,5,0.6633333333333333,0.11566234381931648,384,0.7,0.5333333333333333,0.8333333333333333,0.7166666666666667,0.5333333333333333,0.4781642436981201,0.021198225021362305
sqrt,1,0.00359381,0.1,10,0.6466666666666667,0.14734690736866893,462,0.6166666666666667,0.5166666666666667,0.8333333333333333,0.8,0.4666666666666667,0.48322482109069825,0.02080979347229004
sqrt,1,0.00359381,0.1,20,0.5733333333333334,0.20992061991778382,636,0.5333333333333333,0.3333333333333333,0.8166666666666667,0.8166666666666667,0.3666666666666667,0.490644645690918,0.02097463607788086
sqrt,1,0.00359381,0.1,50,0.5533333333333333,0.06271629240742259,754,0.5166666666666667,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.4666666666666667,0.496935510635376,0.021244192123413087
sqrt,1,0.00359381,0.3,5,0.6633333333333333,0.11566234381931648,384,0.7,0.5333333333333333,0.8333333333333333,0.7166666666666667,0.5333333333333333,0.47745914459228517,0.021119451522827147
sqrt,1,0.00359381,0.3,10,0.6466666666666667,0.14734690736866893,462,0.6166666666666667,0.5166666666666667,0.8333333333333333,0.8,0.4666666666666667,0.48506622314453124,0.021079254150390626
sqrt,1,0.00359381,0.3,20,0.5733333333333334,0.20992061991778382,636,0.5333333333333333,0.3333333333333333,0.8166666666666667,0.8166666666666667,0.3666666666666667,0.48999595642089844,0.021129560470581055
sqrt,1,0.00359381,0.3,50,0.5533333333333333,0.06271629240742259,754,0.5166666666666667,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.4666666666666667,0.49840149879455564,0.021261215209960938
sqrt,1,0.00359381,0.5,5,0.6633333333333333,0.11566234381931648,384,0.7,0.5333333333333333,0.8333333333333333,0.7166666666666667,0.5333333333333333,0.47823657989501955,0.02123551368713379
sqrt,1,0.00359381,0.5,10,0.6466666666666667,0.14734690736866893,462,0.6166666666666667,0.5166666666666667,0.8333333333333333,0.8,0.4666666666666667,0.4830136775970459,0.02099766731262207
sqrt,1,0.00359381,0.5,20,0.5733333333333334,0.20992061991778382,636,0.5333333333333333,0.3333333333333333,0.8166666666666667,0.8166666666666667,0.3666666666666667,0.49301857948303224,0.02092423439025879
sqrt,1,0.00359381,0.5,50,0.5533333333333333,0.06271629240742259,754,0.5166666666666667,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.4666666666666667,0.495148229598999,0.021242380142211914
sqrt,1,0.00359381,0.7,5,0.6633333333333333,0.11566234381931648,384,0.7,0.5333333333333333,0.8333333333333333,0.7166666666666667,0.5333333333333333,0.4777698040008545,0.021105575561523437
sqrt,1,0.00359381,0.7,10,0.6466666666666667,0.14734690736866893,462,0.6166666666666667,0.5166666666666667,0.8333333333333333,0.8,0.4666666666666667,0.4835200309753418,0.020861005783081053
sqrt,1,0.00359381,0.7,20,0.5733333333333334,0.20992061991778382,636,0.5333333333333333,0.3333333333333333,0.8166666666666667,0.8166666666666667,0.3666666666666667,0.4926203727722168,0.021091747283935546
sqrt,1,0.00359381,0.7,50,0.5533333333333333,0.06271629240742259,754,0.5166666666666667,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.4666666666666667,0.4977160930633545,0.021044015884399414
sqrt,1,0.00359381,0.9,5,0.6633333333333333,0.11566234381931648,384,0.7,0.5333333333333333,0.8333333333333333,0.7166666666666667,0.5333333333333333,0.478790283203125,0.021262645721435547
sqrt,1,0.00359381,0.9,10,0.6466666666666667,0.14734690736866893,462,0.6166666666666667,0.5166666666666667,0.8333333333333333,0.8,0.4666666666666667,0.48373637199401853,0.021054887771606447
sqrt,1,0.00359381,0.9,20,0.5733333333333334,0.20992061991778382,636,0.5333333333333333,0.3333333333333333,0.8166666666666667,0.8166666666666667,0.3666666666666667,0.4893640041351318,0.021023273468017578
sqrt,1,0.00359381,0.9,50,0.5533333333333333,0.06271629240742259,754,0.5166666666666667,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.4666666666666667,0.4959253787994385,0.0211456298828125
sqrt,1,0.0129155,0.1,5,0.7633333333333333,0.05312459150169741,113,0.7166666666666667,0.7,0.8166666666666667,0.75,0.8333333333333333,0.48913164138793946,0.021002578735351562
sqrt,1,0.0129155,0.1,10,0.8,0.06749485577105528,29,0.7166666666666667,0.9,0.8166666666666667,0.7333333333333334,0.8333333333333333,0.49111080169677734,0.020956134796142577
sqrt,1,0.0129155,0.1,20,0.7633333333333333,0.04760952285695232,113,0.8,0.7,0.7333333333333334,0.8333333333333333,0.75,0.49481201171875,0.020957279205322265
sqrt,1,0.0129155,0.1,50,0.7466666666666667,0.028674417556808756,147,0.8,0.7166666666666667,0.7333333333333334,0.75,0.7333333333333334,0.502189302444458,0.020958518981933592
sqrt,1,0.0129155,0.3,5,0.6633333333333333,0.11566234381931648,384,0.7,0.5333333333333333,0.8333333333333333,0.7166666666666667,0.5333333333333333,0.4791874408721924,0.021016645431518554
sqrt,1,0.0129155,0.3,10,0.6466666666666667,0.14734690736866893,462,0.6166666666666667,0.5166666666666667,0.8333333333333333,0.8,0.4666666666666667,0.4874268531799316,0.021118354797363282
sqrt,1,0.0129155,0.3,20,0.5733333333333334,0.20992061991778382,636,0.5333333333333333,0.3333333333333333,0.8166666666666667,0.8166666666666667,0.3666666666666667,0.49257378578186034,0.021067428588867187
sqrt,1,0.0129155,0.3,50,0.5533333333333333,0.06271629240742259,754,0.5166666666666667,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.4666666666666667,0.49836277961730957,0.021194076538085936
sqrt,1,0.0129155,0.5,5,0.6633333333333333,0.11566234381931648,384,0.7,0.5333333333333333,0.8333333333333333,0.7166666666666667,0.5333333333333333,0.48003497123718264,0.021111536026000976
sqrt,1,0.0129155,0.5,10,0.6466666666666667,0.14734690736866893,462,0.6166666666666667,0.5166666666666667,0.8333333333333333,0.8,0.4666666666666667,0.4852043628692627,0.020837020874023438
sqrt,1,0.0129155,0.5,20,0.5733333333333334,0.20992061991778382,636,0.5333333333333333,0.3333333333333333,0.8166666666666667,0.8166666666666667,0.3666666666666667,0.49160122871398926,0.020960092544555664
sqrt,1,0.0129155,0.5,50,0.5533333333333333,0.06271629240742259,754,0.5166666666666667,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.4666666666666667,0.496990442276001,0.02117047309875488
sqrt,1,0.0129155,0.7,5,0.6633333333333333,0.11566234381931648,384,0.7,0.5333333333333333,0.8333333333333333,0.7166666666666667,0.5333333333333333,0.47835817337036135,0.02130856513977051
sqrt,1,0.0129155,0.7,10,0.6466666666666667,0.14734690736866893,462,0.6166666666666667,0.5166666666666667,0.8333333333333333,0.8,0.4666666666666667,0.48758788108825685,0.02145848274230957
sqrt,1,0.0129155,0.7,20,0.5733333333333334,0.20992061991778382,636,0.5333333333333333,0.3333333333333333,0.8166666666666667,0.8166666666666667,0.3666666666666667,0.4917233943939209,0.021176242828369142
sqrt,1,0.0129155,0.7,50,0.5533333333333333,0.06271629240742259,754,0.5166666666666667,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.4666666666666667,0.49547338485717773,0.020868301391601562
sqrt,1,0.0129155,0.9,5,0.6633333333333333,0.11566234381931648,384,0.7,0.5333333333333333,0.8333333333333333,0.7166666666666667,0.5333333333333333,0.48204216957092283,0.020776987075805664
sqrt,1,0.0129155,0.9,10,0.6466666666666667,0.14734690736866893,462,0.6166666666666667,0.5166666666666667,0.8333333333333333,0.8,0.4666666666666667,0.4863134860992432,0.021010780334472658
sqrt,1,0.0129155,0.9,20,0.5733333333333334,0.20992061991778382,636,0.5333333333333333,0.3333333333333333,0.8166666666666667,0.8166666666666667,0.3666666666666667,0.4904679298400879,0.02087230682373047
sqrt,1,0.0129155,0.9,50,0.5533333333333333,0.06271629240742259,754,0.5166666666666667,0.6166666666666667,0.5333333333333333,0.6333333333333333,0.4666666666666667,0.4969662666320801,0.02111334800720215
sqrt,1,0.0464159,0.1,5,0.7466666666666667,0.1423610433604175,147,0.65,0.9,0.55,0.7166666666666667,0.9166666666666667,0.49993896484375,0.020931816101074217
sqrt,1,0.0464159,0.1,10,0.7666666666666666,0.0948683298050514,95,0.7333333333333334,0.7333333333333334,0.8166666666666667,0.6333333333333333,0.9166666666666667,0.5033586978912353,0.02117128372192383
sqrt,1,0.0464159,0.1,20,0.8400000000000001,0.06633249580710802,3,0.9166666666666667,0.8,0.8166666666666667,0.75,0.9166666666666667,0.5056974411010742,0.020837974548339844
sqrt,1,0.0464159,0.1,50,0.8166666666666667,0.0836660026534076,16,0.8166666666666667,0.7,0.9,0.75,0.9166666666666667,0.5107683658599853,0.02096109390258789
sqrt,1,0.0464159,0.3,5,0.78,0.09030811456096045,72,0.8166666666666667,0.7333333333333334,0.9,0.6333333333333333,0.8166666666666667,0.5014928817749024,0.02091808319091797
sqrt,1,0.0464159,0.3,10,0.8,0.10055402085998903,29,0.7166666666666667,0.9,0.9,0.65,0.8333333333333333,0.5046137809753418,0.021007013320922852
sqrt,1,0.0464159,0.3,20,0.8,0.0894427190999916,29,0.6333333333333333,0.8,0.9,0.8333333333333333,0.8333333333333333,0.5090437412261963,0.021024274826049804
sqrt,1,0.0464159,0.3,50,0.7633333333333333,0.03858612300930074,113,0.8,0.7166666666666667,0.8166666666666667,0.75,0.7333333333333334,0.5141833782196045,0.020970535278320313
sqrt,1,0.0464159,0.5,5,0.7066666666666667,0.0992191737742481,245,0.8,0.6166666666666667,0.8166666666666667,0.7333333333333334,0.5666666666666667,0.5001306056976318,0.02112131118774414
sqrt,1,0.0464159,0.5,10,0.7366666666666666,0.08969082698049143,177,0.7,0.7,0.9,0.6333333333333333,0.75,0.4992681503295898,0.020843076705932616
sqrt,1,0.0464159,0.5,20,0.6733333333333335,0.0963788819653397,338,0.7166666666666667,0.6166666666666667,0.8333333333333333,0.65,0.55,0.5032763004302978,0.020917701721191406
sqrt,1,0.0464159,0.5,50,0.6766666666666665,0.05925462944877061,335,0.7166666666666667,0.7,0.7333333333333334,0.6666666666666666,0.5666666666666667,0.5095072269439698,0.02085533142089844
