param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6433333333333333,0.142828568570857,515,0.5333333333333333,0.8,0.55,0.8333333333333333,0.5,0.47799267768859866,0.021050071716308592
sqrt,1,0.001,0.1,10,0.6966666666666668,0.17492855684535902,386,0.5166666666666667,0.9,0.55,0.9166666666666667,0.6,0.4826972961425781,0.02136516571044922
sqrt,1,0.001,0.1,20,0.63,0.10187137859957415,578,0.5166666666666667,0.5333333333333333,0.75,0.75,0.6,0.4872941017150879,0.021482086181640624
sqrt,1,0.001,0.1,50,0.5666666666666667,0.10381607668264958,751,0.7166666666666667,0.5333333333333333,0.5666666666666667,0.6166666666666667,0.4,0.505200719833374,0.020919418334960936
sqrt,1,0.001,0.3,5,0.6433333333333333,0.142828568570857,515,0.5333333333333333,0.8,0.55,0.8333333333333333,0.5,0.47820029258728025,0.021034431457519532
sqrt,1,0.001,0.3,10,0.6966666666666668,0.17492855684535902,386,0.5166666666666667,0.9,0.55,0.9166666666666667,0.6,0.4815994739532471,0.021309280395507814
sqrt,1,0.001,0.3,20,0.63,0.10187137859957415,578,0.5166666666666667,0.5333333333333333,0.75,0.75,0.6,0.4873043537139893,0.021312475204467773
sqrt,1,0.001,0.3,50,0.5666666666666667,0.10381607668264958,751,0.7166666666666667,0.5333333333333333,0.5666666666666667,0.6166666666666667,0.4,0.4935015678405762,0.020929336547851562
sqrt,1,0.001,0.5,5,0.6433333333333333,0.142828568570857,515,0.5333333333333333,0.8,0.55,0.8333333333333333,0.5,0.47818899154663086,0.02106785774230957
sqrt,1,0.001,0.5,10,0.6966666666666668,0.17492855684535902,386,0.5166666666666667,0.9,0.55,0.9166666666666667,0.6,0.48158941268920896,0.02147841453552246
sqrt,1,0.001,0.5,20,0.63,0.10187137859957415,578,0.5166666666666667,0.5333333333333333,0.75,0.75,0.6,0.4871392250061035,0.02144002914428711
sqrt,1,0.001,0.5,50,0.5666666666666667,0.10381607668264958,751,0.7166666666666667,0.5333333333333333,0.5666666666666667,0.6166666666666667,0.4,0.49267921447753904,0.020791101455688476
sqrt,1,0.001,0.7,5,0.6433333333333333,0.142828568570857,515,0.5333333333333333,0.8,0.55,0.8333333333333333,0.5,0.47746124267578127,0.021076440811157227
sqrt,1,0.001,0.7,10,0.6966666666666668,0.17492855684535902,386,0.5166666666666667,0.9,0.55,0.9166666666666667,0.6,0.48041696548461915,0.02086811065673828
