param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6533333333333333,0.08393118874676113,29,0.6,0.75,0.7,0.5166666666666667,0.7,0.1252917766571045,0.001543426513671875
,10,0.68,0.12797569213634977,25,0.43333333333333335,0.75,0.8,0.7166666666666667,0.7,0.12518343925476075,0.001529693603515625
,15,0.7366666666666666,0.12128936932440165,11,0.55,0.8333333333333333,0.7,0.9,0.7,0.12613344192504883,0.0015509605407714843
,20,0.79,0.07423685817106697,1,0.7166666666666667,0.8333333333333333,0.7,0.9,0.8,0.1257791519165039,0.0015655040740966796
,30,0.7666666666666666,0.05577733510227172,5,0.7,0.8333333333333333,0.7,0.8,0.8,0.12590270042419432,0.001565408706665039
,50,0.7466666666666665,0.08589399151150084,10,0.6,0.8333333333333333,0.7,0.8,0.8,0.12730627059936522,0.0016667842864990234
,75,0.7266666666666666,0.10413666234542207,17,0.6,0.8333333333333333,0.6,0.8,0.8,0.1261390209197998,0.0015720367431640626
,100,0.7266666666666666,0.10413666234542207,17,0.6,0.8333333333333333,0.6,0.8,0.8,0.1255171775817871,0.0015505313873291015
0.1,5,0.6533333333333333,0.08393118874676113,29,0.6,0.75,0.7,0.5166666666666667,0.7,0.12524290084838868,0.001552248001098633
0.1,10,0.68,0.12797569213634977,25,0.43333333333333335,0.75,0.8,0.7166666666666667,0.7,0.12569079399108887,0.0015329360961914063
0.1,15,0.7366666666666666,0.12128936932440165,11,0.55,0.8333333333333333,0.7,0.9,0.7,0.12656660079956056,0.0015735149383544922
0.1,20,0.7733333333333332,0.09521904571390469,2,0.6333333333333333,0.8333333333333333,0.7,0.9,0.8,0.1259324550628662,0.0015723705291748047
0.1,30,0.7666666666666666,0.05577733510227172,5,0.7,0.8333333333333333,0.7,0.8,0.8,0.1264547348022461,0.001574563980102539
0.1,50,0.7299999999999999,0.07483314773547885,15,0.6,0.75,0.7,0.8,0.8,0.1256255626678467,0.0015666484832763672
0.1,75,0.71,0.09165151389911684,21,0.6,0.75,0.6,0.8,0.8,0.12559781074523926,0.0015688419342041015
0.1,100,0.7266666666666666,0.10413666234542207,17,0.6,0.8333333333333333,0.6,0.8,0.8,0.12563142776489258,0.0015746593475341798
0.2,5,0.6533333333333333,0.08393118874676113,29,0.6,0.75,0.7,0.5166666666666667,0.7,0.12590999603271485,0.0015867233276367187
0.2,10,0.68,0.12797569213634977,25,0.43333333333333335,0.75,0.8,0.7166666666666667,0.7,0.1259767532348633,0.0015788555145263671
0.2,15,0.7366666666666666,0.12128936932440165,11,0.55,0.8333333333333333,0.7,0.9,0.7,0.12580370903015137,0.0015861034393310548
0.2,20,0.7733333333333332,0.09521904571390469,2,0.6333333333333333,0.8333333333333333,0.7,0.9,0.8,0.12613873481750487,0.0015625476837158204
0.2,30,0.7666666666666666,0.05577733510227172,5,0.7,0.8333333333333333,0.7,0.8,0.8,0.12578678131103516,0.0015729427337646484
0.2,50,0.7299999999999999,0.07483314773547885,15,0.6,0.75,0.7,0.8,0.8,0.12590184211730956,0.0015776634216308593
0.2,75,0.71,0.09165151389911684,21,0.6,0.75,0.6,0.8,0.8,0.12598896026611328,0.001591968536376953
0.2,100,0.7266666666666666,0.10413666234542207,17,0.6,0.8333333333333333,0.6,0.8,0.8,0.12601857185363768,0.0015660762786865235
0.5,5,0.6533333333333333,0.08393118874676113,29,0.6,0.75,0.7,0.5166666666666667,0.7,0.1261141777038574,0.001557302474975586
0.5,10,0.68,0.12797569213634977,25,0.43333333333333335,0.75,0.8,0.7166666666666667,0.7,0.12616257667541503,0.0015676021575927734
0.5,15,0.7366666666666666,0.12128936932440165,11,0.55,0.8333333333333333,0.7,0.9,0.7,0.12580490112304688,0.0015909671783447266
0.5,20,0.7733333333333332,0.09521904571390469,2,0.6333333333333333,0.8333333333333333,0.7,0.9,0.8,0.1260667324066162,0.0015797615051269531
0.5,30,0.7666666666666666,0.05577733510227172,5,0.7,0.8333333333333333,0.7,0.8,0.8,0.12574596405029298,0.0015868663787841797
0.5,50,0.75,0.044721359549995836,9,0.7,0.75,0.7,0.8,0.8,0.12613201141357422,0.0015939712524414063
0.5,75,0.71,0.09165151389911684,21,0.6,0.75,0.6,0.8,0.8,0.12585806846618652,0.0015835762023925781
0.5,100,0.71,0.09165151389911684,21,0.6,0.75,0.6,0.8,0.8,0.12685046195983887,0.0015862464904785156
