param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6866666666666668,0.0702376916856849,25,0.8166666666666667,0.65,0.6166666666666667,0.65,0.7,0.1276400089263916,0.0015679359436035155
,10,0.6533333333333334,0.06446359868604574,29,0.65,0.5666666666666667,0.7166666666666667,0.7333333333333334,0.6,0.12735247611999512,0.0015793323516845703
,15,0.7300000000000001,0.11175369742826809,12,0.9166666666666667,0.5666666666666667,0.7333333333333334,0.7333333333333334,0.7,0.1287825107574463,0.001668548583984375
,20,0.7133333333333333,0.08589399151150083,18,0.8333333333333333,0.5666666666666667,0.7333333333333334,0.7333333333333334,0.7,0.12760157585144044,0.0015880107879638673
,30,0.71,0.0813770374382247,22,0.8166666666666667,0.5666666666666667,0.7333333333333334,0.7333333333333334,0.7,0.1283885955810547,0.001579141616821289
,50,0.7666666666666666,0.17224014243685085,3,1.0,0.4666666666666667,0.8166666666666667,0.75,0.8,0.1281360149383545,0.0015805721282958984
,75,0.75,0.20193508307814614,5,1.0,0.3833333333333333,0.8166666666666667,0.75,0.8,0.1282482624053955,0.0015773773193359375
,100,0.75,0.20193508307814614,5,1.0,0.3833333333333333,0.8166666666666667,0.75,0.8,0.12846646308898926,0.0015824794769287109
0.1,5,0.6866666666666668,0.0702376916856849,25,0.8166666666666667,0.65,0.6166666666666667,0.65,0.7,0.12791976928710938,0.0016522407531738281
0.1,10,0.6533333333333334,0.06446359868604574,29,0.65,0.5666666666666667,0.7166666666666667,0.7333333333333334,0.6,0.12880392074584962,0.001682281494140625
0.1,15,0.7300000000000001,0.11175369742826809,12,0.9166666666666667,0.5666666666666667,0.7333333333333334,0.7333333333333334,0.7,0.12848563194274903,0.0015844345092773438
0.1,20,0.7133333333333333,0.08589399151150083,18,0.8333333333333333,0.5666666666666667,0.7333333333333334,0.7333333333333334,0.7,0.12838172912597656,0.0016551494598388671
0.1,30,0.71,0.0813770374382247,22,0.8166666666666667,0.5666666666666667,0.7333333333333334,0.7333333333333334,0.7,0.12877750396728516,0.0015870094299316405
0.1,50,0.7699999999999999,0.11518101695447333,2,0.9166666666666667,0.5666666666666667,0.8166666666666667,0.75,0.8,0.1283496856689453,0.0015832901000976563
0.1,75,0.75,0.20193508307814614,5,1.0,0.3833333333333333,0.8166666666666667,0.75,0.8,0.12798805236816407,0.0015869140625
0.1,100,0.75,0.20193508307814614,5,1.0,0.3833333333333333,0.8166666666666667,0.75,0.8,0.12814950942993164,0.0015989780426025391
0.2,5,0.6666666666666667,0.07745966692414831,27,0.8166666666666667,0.65,0.6166666666666667,0.65,0.6000000000000001,0.12848024368286132,0.0015841960906982423
0.2,10,0.6533333333333334,0.06446359868604574,29,0.65,0.5666666666666667,0.7166666666666667,0.7333333333333334,0.6,0.1279280185699463,0.0015817642211914062
0.2,15,0.7300000000000001,0.11175369742826809,12,0.9166666666666667,0.5666666666666667,0.7333333333333334,0.7333333333333334,0.7,0.1281893730163574,0.0015935897827148438
0.2,20,0.7133333333333333,0.08589399151150083,18,0.8333333333333333,0.5666666666666667,0.7333333333333334,0.7333333333333334,0.7,0.1281358242034912,0.0015837192535400391
0.2,30,0.71,0.0813770374382247,22,0.8166666666666667,0.5666666666666667,0.7333333333333334,0.7333333333333334,0.7,0.12810087203979492,0.0016010761260986327
0.2,50,0.7866666666666665,0.11709445380166865,1,0.9166666666666667,0.5666666666666667,0.8166666666666667,0.8333333333333333,0.8,0.12777094841003417,0.0015892982482910156
0.2,75,0.7333333333333334,0.18318175552045451,10,0.9166666666666667,0.3833333333333333,0.8166666666666667,0.75,0.8,0.12783460617065429,0.001578521728515625
0.2,100,0.75,0.20193508307814614,5,1.0,0.3833333333333333,0.8166666666666667,0.75,0.8,0.12776284217834472,0.0015915870666503907
0.5,5,0.6666666666666667,0.07745966692414831,27,0.8166666666666667,0.65,0.6166666666666667,0.65,0.6000000000000001,0.12769742012023927,0.0015835762023925781
0.5,10,0.6533333333333334,0.06446359868604574,29,0.65,0.5666666666666667,0.7166666666666667,0.7333333333333334,0.6,0.12832975387573242,0.00158233642578125
0.5,15,0.7300000000000001,0.11175369742826809,12,0.9166666666666667,0.5666666666666667,0.7333333333333334,0.7333333333333334,0.7,0.1277071475982666,0.0015888690948486328
0.5,20,0.7133333333333333,0.08589399151150083,18,0.8333333333333333,0.5666666666666667,0.7333333333333334,0.7333333333333334,0.7,0.1278813362121582,0.0015766143798828125
0.5,30,0.7300000000000001,0.11175369742826809,12,0.9166666666666667,0.5666666666666667,0.7333333333333334,0.7333333333333334,0.7,0.1278106689453125,0.0015758514404296876
0.5,50,0.7666666666666666,0.12156388352540315,3,0.9166666666666667,0.5666666666666667,0.8166666666666667,0.8333333333333333,0.7,0.1279813289642334,0.0015814781188964843
0.5,75,0.7166666666666666,0.178574603146385,17,0.9166666666666667,0.3833333333333333,0.7333333333333334,0.75,0.8,0.127960729598999,0.0015834808349609376
0.5,100,0.7333333333333334,0.18318175552045451,10,0.9166666666666667,0.3833333333333333,0.8166666666666667,0.75,0.8,0.12788729667663573,0.0015892982482910156
