param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.6533333333333333,0.0985449699939632,29,0.5333333333333333,0.5833333333333334,0.8166666666666667,0.6333333333333333,0.7,0.1265939712524414,0.0015392780303955078
,10,0.7533333333333334,0.11025223605694151,19,0.7166666666666667,0.8333333333333333,0.9166666666666667,0.7,0.6000000000000001,0.12575240135192872,0.0015462398529052734
,15,0.6966666666666667,0.07986099033807288,26,0.6166666666666667,0.8333333333333333,0.7166666666666667,0.6166666666666667,0.7,0.12702608108520508,0.0016911029815673828
,20,0.8133333333333335,0.12174654911833117,5,0.7333333333333334,0.9166666666666667,1.0,0.7166666666666667,0.7,0.1258798599243164,0.0015400409698486327
,30,0.7733333333333334,0.15369522511198005,12,0.5333333333333333,0.8166666666666667,1.0,0.8166666666666667,0.7,0.12589221000671386,0.001544952392578125
,50,0.8333333333333334,0.05868938953886337,2,0.8166666666666667,0.75,0.8,0.9,0.9,0.12608914375305175,0.0015483856201171874
,75,0.77,0.07333333333333335,17,0.7166666666666667,0.7333333333333334,0.7,0.8,0.9,0.1259521484375,0.0015644550323486329
,100,0.7333333333333334,0.09006170724070865,24,0.8166666666666667,0.65,0.6,0.8,0.8,0.12640109062194824,0.0015727043151855468
0.1,5,0.6533333333333333,0.0985449699939632,29,0.5333333333333333,0.5833333333333334,0.8166666666666667,0.6333333333333333,0.7,0.12627215385437013,0.0015605926513671876
0.1,10,0.7533333333333334,0.11025223605694151,19,0.7166666666666667,0.8333333333333333,0.9166666666666667,0.7,0.6000000000000001,0.12669882774353028,0.001560354232788086
0.1,15,0.6966666666666667,0.10509255180289627,26,0.6166666666666667,0.8333333333333333,0.8166666666666667,0.6166666666666667,0.6000000000000001,0.12662887573242188,0.0015618324279785157
0.1,20,0.8133333333333335,0.12174654911833117,5,0.7333333333333334,0.9166666666666667,1.0,0.7166666666666667,0.7,0.12672767639160157,0.001558399200439453
0.1,30,0.7733333333333334,0.15369522511198005,12,0.5333333333333333,0.8166666666666667,1.0,0.8166666666666667,0.7,0.12656660079956056,0.0015514373779296875
0.1,50,0.8,0.09189365834726815,7,0.7333333333333334,0.6666666666666666,0.8,0.9,0.9,0.1268857955932617,0.0015602588653564453
0.1,75,0.7733333333333333,0.08472176684759224,15,0.7166666666666667,0.65,0.8,0.8,0.9,0.12653675079345703,0.0015526294708251953
0.1,100,0.7533333333333333,0.0661647774709307,22,0.8166666666666667,0.65,0.7,0.8,0.8,0.1266191005706787,0.0015684604644775391
0.2,5,0.6533333333333333,0.0985449699939632,29,0.5333333333333333,0.5833333333333334,0.8166666666666667,0.6333333333333333,0.7,0.12662529945373535,0.0015460968017578125
0.2,10,0.7533333333333334,0.11025223605694151,19,0.7166666666666667,0.8333333333333333,0.9166666666666667,0.7,0.6000000000000001,0.12633280754089354,0.001545095443725586
0.2,15,0.6966666666666667,0.10509255180289627,26,0.6166666666666667,0.8333333333333333,0.8166666666666667,0.6166666666666667,0.6000000000000001,0.12595443725585936,0.0015515327453613282
0.2,20,0.7966666666666666,0.11175369742826806,8,0.7333333333333334,0.8333333333333333,1.0,0.7166666666666667,0.7,0.12614526748657226,0.0015404701232910156
0.2,30,0.7733333333333334,0.15369522511198005,12,0.5333333333333333,0.8166666666666667,1.0,0.8166666666666667,0.7,0.12589826583862304,0.0015676498413085937
0.2,50,0.82,0.10022197585581939,3,0.7333333333333334,0.6666666666666666,0.9,0.9,0.9,0.1261141300201416,0.0015794754028320313
0.2,75,0.7733333333333333,0.08472176684759224,15,0.7166666666666667,0.65,0.8,0.8,0.9,0.126218843460083,0.0015558242797851563
0.2,100,0.7566666666666666,0.08666666666666667,18,0.7333333333333334,0.65,0.7,0.8,0.9,0.12579636573791503,0.0015544414520263672
0.5,5,0.6533333333333333,0.0985449699939632,29,0.5333333333333333,0.5833333333333334,0.8166666666666667,0.6333333333333333,0.7,0.12701454162597656,0.0015521049499511719
0.5,10,0.7366666666666666,0.12036980056845192,23,0.6333333333333333,0.8333333333333333,0.9166666666666667,0.7,0.6000000000000001,0.1266141414642334,0.0015618324279785157
0.5,15,0.7166666666666667,0.09718253158075496,25,0.6166666666666667,0.8333333333333333,0.8166666666666667,0.7166666666666667,0.6000000000000001,0.1264596939086914,0.0015506267547607422
0.5,20,0.7766666666666666,0.13399834161494517,11,0.7333333333333334,0.8333333333333333,1.0,0.7166666666666667,0.6000000000000001,0.1263260841369629,0.001553487777709961
0.5,30,0.7766666666666667,0.12631530214330944,10,0.6333333333333333,0.7333333333333334,1.0,0.8166666666666667,0.7,0.12663912773132324,0.0015536308288574218
0.5,50,0.8566666666666667,0.10088497300281037,1,0.7333333333333334,0.75,1.0,0.9,0.9,0.12723469734191895,0.0015744686126708985
0.5,75,0.8166666666666667,0.08563488385776755,4,0.8166666666666667,0.6666666666666666,0.9,0.9,0.8,0.12935252189636232,0.001621246337890625
0.5,100,0.7799999999999999,0.07774602526460402,9,0.7333333333333334,0.6666666666666666,0.9,0.8,0.8,0.12951440811157228,0.0015842914581298828
