param_clf__C,param_clf__l1_ratio,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024398326873779296,0.0011979103088378905
0.001,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002377939224243164,0.0011690616607666015
0.001,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023384571075439455,0.001161336898803711
0.001,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023015499114990234,0.0011637210845947266
0.001,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002319145202636719,0.0012305736541748046
0.00359381,0.1,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002543354034423828,0.001150655746459961
0.00359381,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002305459976196289,0.0011421680450439454
0.00359381,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002310943603515625,0.0011609554290771484
0.00359381,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023032665252685548,0.0011437892913818359
0.00359381,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0024158477783203123,0.0011548042297363282
0.0129155,0.1,0.6933333333333334,0.11430952132988166,33,0.6333333333333333,0.8,0.7333333333333334,0.8,0.5,0.007619714736938477,0.0011630058288574219
0.0129155,0.3,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0027205944061279297,0.0011713027954101563
0.0129155,0.5,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.002533292770385742,0.0011588096618652343
0.0129155,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0025146007537841797,0.0011514186859130859
0.0129155,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0023571014404296874,0.0011470317840576172
0.0464159,0.1,0.8066666666666666,0.12138094304022082,11,0.8166666666666667,0.8,0.6166666666666667,1.0,0.8,0.015630388259887697,0.001177835464477539
0.0464159,0.3,0.7133333333333334,0.08326663997864532,32,0.7333333333333334,0.8,0.6333333333333333,0.8,0.6000000000000001,0.015544557571411132,0.0013078689575195313
0.0464159,0.5,0.6066666666666667,0.1267543556122103,34,0.6166666666666667,0.6,0.6166666666666667,0.8,0.4,0.015210723876953125,0.0013446807861328125
0.0464159,0.7,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0031509876251220705,0.0012108802795410157
0.0464159,0.9,0.5,0.0,35,0.5,0.5,0.5,0.5,0.5,0.0028165340423583984,0.0011667728424072266
