feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr12_36739877_67332062,0.757008,False,12.151175,True
chr5_96637773_180644810,1.883587,False,10.638795,True
chr22_24263116_37678070,0.406314,False,9.689136,True
chr16_68838368_69397102,0.625103,False,9.57245,True
chr22_37717564_49509094,1.229058,False,9.144459,True
chr15_22163893_32511475,0.53692,False,8.880334,True
chr12_67337260_132389367,0.107272,False,8.866746,True
chr22_22725750_24228038,1.059337,False,8.43698,True
chr16_68710277_68751390,0.213656,False,8.382766,True
chr22_15433500_22665928,4.030704,False,6.901257,True
chr5_49619946_68850823,1.910422,False,6.540916,True
chr15_18657388_18683110,0.084975,False,6.315678,True
chr15_739595_18454050,2.375068,False,5.967344,True
chr6_92035339_170943103,5.07923,False,5.679231,True
chr6_32766023_91964331,0.351686,False,5.598331,True
chr16_69417987_69744010,4.303888,False,5.445592,True
chr11_89400624_134432265,0.660398,False,5.407485,True
chr16_69763173_88690571,1.229692,False,5.315034,True
chr15_32523241_32594902,2.134851,False,5.285369,True
chr6_1535319_30010234,0.011448,False,5.144806,True
chr5_69274433_96603723,6.617285,False,5.119678,False
chr17_77535412_78653545,3.430879,False,5.065097,False
chr20_8747_12478772,0.345961,False,4.929779,False
chr17_403833_446414,6.735878,False,4.667501,False
chr16_54390012_68679377,0.120492,False,4.407221,False
chr17_60204302_60347930,0.034075,False,4.246694,False
chr6_30021894_32519935,2.648381,False,4.235265,False
chr16_28087_14817706,0.514636,False,3.938806,False
chr21_13334960_13435755,1.12205,False,3.793103,False
chr13_18194527_18354969,0.161188,False,3.738181,False
chr6_32732764_32738443,0.515721,False,3.437666,False
chr15_20307869_21982746,0.660022,False,3.402296,False
chr15_53166_592121,3.201498,False,3.121595,False
chr3_193476462_196656506,8.702891,False,3.08352,False
chr4_190887518_191165971,5.235142,False,3.004684,False
chr17_984101_1003742,8.069987,False,2.917105,False
chr22_37683612_37705310,4.158074,False,2.885241,False
chr23_3229_45135,0.084933,False,2.877703,False
chr1_149369522_149394958,1.630046,False,2.75438,False
chr7_141965869_141978333,1.018588,False,2.716895,False
chr20_29306447_40052114,0.590325,False,2.598665,False
chr2_91057159_91321476,1.181912,False,2.579858,False
chr1_120313797_120737345,1.273035,False,2.537165,False
chr10_42150759_46371243,0.227702,False,2.495635,False
chr5_763494_878290,2.761614,False,2.312462,False
chr16_15039224_33875313,0.071338,False,2.262861,False
chr3_586636_75535753,0.822935,False,2.198098,False
chr3_196947293_199383479,8.915588,False,2.194408,False
chr23_52844235_66511655,0.436759,False,2.133779,False
chr1_120761983_120923696,0.489822,False,2.104798,False
chr3_75845446_90391698,2.106641,False,2.08631,False
chr19_32545047_34430432,1.585321,False,2.060975,False
chr2_131945577_132196569,0.327762,False,2.010149,False
chr12_435020_9432943,0.266295,False,1.865838,False
chr1_3149648_3157982,1.291014,False,1.827541,False
chr1_1676445_1703748,0.813369,False,1.802811,False
