param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.5733333333333335,0.09752492558885197,608,0.65,0.45,0.7166666666666667,0.5,0.55,0.0033516883850097656,0.0014302253723144532
,0.001,0.1,10,0.5933333333333334,0.11813363431112901,525,0.5833333333333334,0.4,0.7166666666666667,0.7166666666666667,0.55,0.0032509803771972657,0.001378345489501953
,0.001,0.1,20,0.4533333333333333,0.10666666666666666,785,0.5666666666666667,0.3,0.4666666666666667,0.5666666666666667,0.3666666666666667,0.0031437397003173826,0.00135955810546875
,0.001,0.1,50,0.5766666666666667,0.19680785892167352,592,0.9166666666666667,0.3833333333333333,0.5666666666666667,0.6333333333333333,0.3833333333333333,0.0031373977661132814,0.001365804672241211
,0.001,0.3,5,0.5733333333333335,0.09752492558885197,608,0.65,0.45,0.7166666666666667,0.5,0.55,0.0031796932220458985,0.0013761043548583985
,0.001,0.3,10,0.5933333333333334,0.11813363431112901,525,0.5833333333333334,0.4,0.7166666666666667,0.7166666666666667,0.55,0.0031783580780029297,0.001367330551147461
,0.001,0.3,20,0.4533333333333333,0.10666666666666666,785,0.5666666666666667,0.3,0.4666666666666667,0.5666666666666667,0.3666666666666667,0.0031208515167236326,0.0013596057891845704
,0.001,0.3,50,0.5766666666666667,0.19680785892167352,592,0.9166666666666667,0.3833333333333333,0.5666666666666667,0.6333333333333333,0.3833333333333333,0.0031940460205078123,0.001385641098022461
,0.001,0.5,5,0.5733333333333335,0.09752492558885197,608,0.65,0.45,0.7166666666666667,0.5,0.55,0.003203296661376953,0.001407289505004883
,0.001,0.5,10,0.5933333333333334,0.11813363431112901,525,0.5833333333333334,0.4,0.7166666666666667,0.7166666666666667,0.55,0.00320892333984375,0.001366424560546875
,0.001,0.5,20,0.4533333333333333,0.10666666666666666,785,0.5666666666666667,0.3,0.4666666666666667,0.5666666666666667,0.3666666666666667,0.003191709518432617,0.0013803958892822266
,0.001,0.5,50,0.5766666666666667,0.19680785892167352,592,0.9166666666666667,0.3833333333333333,0.5666666666666667,0.6333333333333333,0.3833333333333333,0.003158855438232422,0.0013780593872070312
,0.001,0.7,5,0.5733333333333335,0.09752492558885197,608,0.65,0.45,0.7166666666666667,0.5,0.55,0.0031463146209716798,0.0013720989227294922
,0.001,0.7,10,0.5933333333333334,0.11813363431112901,525,0.5833333333333334,0.4,0.7166666666666667,0.7166666666666667,0.55,0.0031767845153808593,0.00136566162109375
,0.001,0.7,20,0.4533333333333333,0.10666666666666666,785,0.5666666666666667,0.3,0.4666666666666667,0.5666666666666667,0.3666666666666667,0.0031136989593505858,0.0013628959655761718
,0.001,0.7,50,0.5766666666666667,0.19680785892167352,592,0.9166666666666667,0.3833333333333333,0.5666666666666667,0.6333333333333333,0.3833333333333333,0.0031879901885986327,0.0013773918151855468
,0.001,0.9,5,0.5733333333333335,0.09752492558885197,608,0.65,0.45,0.7166666666666667,0.5,0.55,0.0031384944915771483,0.0013741016387939452
,0.001,0.9,10,0.5933333333333334,0.11813363431112901,525,0.5833333333333334,0.4,0.7166666666666667,0.7166666666666667,0.55,0.0031862258911132812,0.0013520240783691407
,0.001,0.9,20,0.4533333333333333,0.10666666666666666,785,0.5666666666666667,0.3,0.4666666666666667,0.5666666666666667,0.3666666666666667,0.0031233310699462892,0.0013461112976074219
,0.001,0.9,50,0.5766666666666667,0.19680785892167352,592,0.9166666666666667,0.3833333333333333,0.5666666666666667,0.6333333333333333,0.3833333333333333,0.0031486988067626954,0.0013796329498291016
,0.00359381,0.1,5,0.5733333333333335,0.09752492558885197,608,0.65,0.45,0.7166666666666667,0.5,0.55,0.0032291412353515625,0.001350736618041992
,0.00359381,0.1,10,0.5933333333333334,0.11813363431112901,525,0.5833333333333334,0.4,0.7166666666666667,0.7166666666666667,0.55,0.0032644748687744142,0.0013519287109375
,0.00359381,0.1,20,0.4533333333333333,0.10666666666666666,785,0.5666666666666667,0.3,0.4666666666666667,0.5666666666666667,0.3666666666666667,0.0032011032104492187,0.001352214813232422
,0.00359381,0.1,50,0.5766666666666667,0.19680785892167352,592,0.9166666666666667,0.3833333333333333,0.5666666666666667,0.6333333333333333,0.3833333333333333,0.0032509326934814452,0.0013586521148681641
,0.00359381,0.3,5,0.5733333333333335,0.09752492558885197,608,0.65,0.45,0.7166666666666667,0.5,0.55,0.00314946174621582,0.0013684272766113282
,0.00359381,0.3,10,0.5933333333333334,0.11813363431112901,525,0.5833333333333334,0.4,0.7166666666666667,0.7166666666666667,0.55,0.0031804561614990233,0.0013602733612060546
,0.00359381,0.3,20,0.4533333333333333,0.10666666666666666,785,0.5666666666666667,0.3,0.4666666666666667,0.5666666666666667,0.3666666666666667,0.0031090259552001955,0.0013536930084228516
,0.00359381,0.3,50,0.5766666666666667,0.19680785892167352,592,0.9166666666666667,0.3833333333333333,0.5666666666666667,0.6333333333333333,0.3833333333333333,0.0031454086303710936,0.0013587474822998047
,0.00359381,0.5,5,0.5733333333333335,0.09752492558885197,608,0.65,0.45,0.7166666666666667,0.5,0.55,0.0031448841094970704,0.0013613224029541016
,0.00359381,0.5,10,0.5933333333333334,0.11813363431112901,525,0.5833333333333334,0.4,0.7166666666666667,0.7166666666666667,0.55,0.003239154815673828,0.0013711929321289062
,0.00359381,0.5,20,0.4533333333333333,0.10666666666666666,785,0.5666666666666667,0.3,0.4666666666666667,0.5666666666666667,0.3666666666666667,0.0031397342681884766,0.0013476848602294923
,0.00359381,0.5,50,0.5766666666666667,0.19680785892167352,592,0.9166666666666667,0.3833333333333333,0.5666666666666667,0.6333333333333333,0.3833333333333333,0.0031098842620849608,0.0013372421264648438
,0.00359381,0.7,5,0.5733333333333335,0.09752492558885197,608,0.65,0.45,0.7166666666666667,0.5,0.55,0.0031641483306884765,0.001396512985229492
,0.00359381,0.7,10,0.5933333333333334,0.11813363431112901,525,0.5833333333333334,0.4,0.7166666666666667,0.7166666666666667,0.55,0.0031586170196533205,0.001349639892578125
,0.00359381,0.7,20,0.4533333333333333,0.10666666666666666,785,0.5666666666666667,0.3,0.4666666666666667,0.5666666666666667,0.3666666666666667,0.0031219482421875,0.0013483524322509765
,0.00359381,0.7,50,0.5766666666666667,0.19680785892167352,592,0.9166666666666667,0.3833333333333333,0.5666666666666667,0.6333333333333333,0.3833333333333333,0.0031429290771484374,0.0013703346252441407
,0.00359381,0.9,5,0.5733333333333335,0.09752492558885197,608,0.65,0.45,0.7166666666666667,0.5,0.55,0.0031011104583740234,0.0013477325439453125
,0.00359381,0.9,10,0.5933333333333334,0.11813363431112901,525,0.5833333333333334,0.4,0.7166666666666667,0.7166666666666667,0.55,0.0031692028045654298,0.001348400115966797
,0.00359381,0.9,20,0.4533333333333333,0.10666666666666666,785,0.5666666666666667,0.3,0.4666666666666667,0.5666666666666667,0.3666666666666667,0.003648996353149414,0.0016175270080566405
,0.00359381,0.9,50,0.5766666666666667,0.19680785892167352,592,0.9166666666666667,0.3833333333333333,0.5666666666666667,0.6333333333333333,0.3833333333333333,0.003262948989868164,0.001388883590698242
,0.0129155,0.1,5,0.6599999999999999,0.09580071908799943,422,0.8166666666666667,0.6333333333333333,0.5666666666666667,0.7166666666666667,0.5666666666666667,0.011632680892944336,0.001369619369506836
,0.0129155,0.1,10,0.6799999999999999,0.0939266853573691,353,0.6333333333333333,0.55,0.8333333333333333,0.7166666666666667,0.6666666666666666,0.012174367904663086,0.0014605998992919921
,0.0129155,0.1,20,0.7,0.07958224257542214,262,0.6333333333333333,0.75,0.8333333333333333,0.6333333333333333,0.65,0.013166236877441406,0.001545095443725586
,0.0129155,0.1,50,0.7766666666666667,0.11234866364235144,22,0.7166666666666667,0.7333333333333334,1.0,0.7,0.7333333333333334,0.01168203353881836,0.0013940811157226562
