param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.45,0.04944132324730442,166
0.001,0.1,10,0.4600000000000001,0.07788880963698615,150
0.001,0.1,20,0.4,0.151657508881031,185
0.001,0.1,50,0.4966666666666667,0.16746475582773962,133
0.001,0.3,5,0.45,0.04944132324730442,166
0.001,0.3,10,0.4600000000000001,0.07788880963698615,150
0.001,0.3,20,0.4,0.151657508881031,185
0.001,0.3,50,0.4966666666666667,0.16746475582773962,133
0.001,0.5,5,0.45,0.04944132324730442,166
0.001,0.5,10,0.4600000000000001,0.07788880963698615,150
0.001,0.5,20,0.4,0.151657508881031,185
0.001,0.5,50,0.4966666666666667,0.16746475582773962,133
0.001,0.7,5,0.45,0.04944132324730442,166
0.001,0.7,10,0.4600000000000001,0.07788880963698615,150
0.001,0.7,20,0.4,0.151657508881031,185
0.001,0.7,50,0.4966666666666667,0.16746475582773962,133
0.001,0.9,5,0.45,0.04944132324730442,166
0.001,0.9,10,0.4600000000000001,0.07788880963698615,150
0.001,0.9,20,0.4,0.151657508881031,185
0.001,0.9,50,0.4966666666666667,0.16746475582773962,133
0.00359381,0.1,5,0.45,0.04944132324730442,166
0.00359381,0.1,10,0.4600000000000001,0.07788880963698615,150
0.00359381,0.1,20,0.4,0.151657508881031,185
0.00359381,0.1,50,0.4966666666666667,0.16746475582773962,133
0.00359381,0.3,5,0.45,0.04944132324730442,166
0.00359381,0.3,10,0.4600000000000001,0.07788880963698615,150
0.00359381,0.3,20,0.4,0.151657508881031,185
0.00359381,0.3,50,0.4966666666666667,0.16746475582773962,133
0.00359381,0.5,5,0.45,0.04944132324730442,166
0.00359381,0.5,10,0.4600000000000001,0.07788880963698615,150
0.00359381,0.5,20,0.4,0.151657508881031,185
0.00359381,0.5,50,0.4966666666666667,0.16746475582773962,133
0.00359381,0.7,5,0.45,0.04944132324730442,166
0.00359381,0.7,10,0.4600000000000001,0.07788880963698615,150
0.00359381,0.7,20,0.4,0.151657508881031,185
0.00359381,0.7,50,0.4966666666666667,0.16746475582773962,133
0.00359381,0.9,5,0.45,0.04944132324730442,166
0.00359381,0.9,10,0.4600000000000001,0.07788880963698615,150
0.00359381,0.9,20,0.4,0.151657508881031,185
0.00359381,0.9,50,0.4966666666666667,0.16746475582773962,133
0.0129155,0.1,5,0.5166666666666666,0.1016530045465127,131
0.0129155,0.1,10,0.5933333333333334,0.09752492558885195,108
0.0129155,0.1,20,0.54,0.11333333333333334,130
0.0129155,0.1,50,0.5599999999999999,0.1147945023848171,127
0.0129155,0.3,5,0.45,0.04944132324730442,166
0.0129155,0.3,10,0.4600000000000001,0.07788880963698615,150
0.0129155,0.3,20,0.4,0.151657508881031,185
0.0129155,0.3,50,0.4966666666666667,0.16746475582773962,133
0.0129155,0.5,5,0.45,0.04944132324730442,166
0.0129155,0.5,10,0.4600000000000001,0.07788880963698615,150
0.0129155,0.5,20,0.4,0.151657508881031,185
0.0129155,0.5,50,0.4966666666666667,0.16746475582773962,133
0.0129155,0.7,5,0.45,0.04944132324730442,166
0.0129155,0.7,10,0.4600000000000001,0.07788880963698615,150
0.0129155,0.7,20,0.4,0.151657508881031,185
0.0129155,0.7,50,0.4966666666666667,0.16746475582773962,133
0.0129155,0.9,5,0.45,0.04944132324730442,166
0.0129155,0.9,10,0.4600000000000001,0.07788880963698615,150
0.0129155,0.9,20,0.4,0.151657508881031,185
0.0129155,0.9,50,0.4966666666666667,0.16746475582773962,133
0.0464159,0.1,5,0.5533333333333333,0.06446359868604572,129
0.0464159,0.1,10,0.6166666666666666,0.14063348739819323,92
0.0464159,0.1,20,0.7266666666666667,0.11185307823708343,14
