param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.31,0.07423685817106696,185
0.001,0.1,10,0.4533333333333333,0.08589399151150083,169
0.001,0.1,20,0.6033333333333333,0.09966610925150704,107
0.001,0.1,50,0.4833333333333334,0.06411794687223782,153
0.001,0.3,5,0.31,0.07423685817106696,185
0.001,0.3,10,0.4533333333333333,0.08589399151150083,169
0.001,0.3,20,0.6033333333333333,0.09966610925150704,107
0.001,0.3,50,0.4833333333333334,0.06411794687223782,153
0.001,0.5,5,0.31,0.07423685817106696,185
0.001,0.5,10,0.4533333333333333,0.08589399151150083,169
0.001,0.5,20,0.6033333333333333,0.09966610925150704,107
0.001,0.5,50,0.4833333333333334,0.06411794687223782,153
0.001,0.7,5,0.31,0.07423685817106696,185
0.001,0.7,10,0.4533333333333333,0.08589399151150083,169
0.001,0.7,20,0.6033333333333333,0.09966610925150704,107
0.001,0.7,50,0.4833333333333334,0.06411794687223782,153
0.001,0.9,5,0.31,0.07423685817106696,185
0.001,0.9,10,0.4533333333333333,0.08589399151150083,169
0.001,0.9,20,0.6033333333333333,0.09966610925150704,107
0.001,0.9,50,0.4833333333333334,0.06411794687223782,153
0.00359381,0.1,5,0.31,0.07423685817106696,185
0.00359381,0.1,10,0.4533333333333333,0.08589399151150083,169
0.00359381,0.1,20,0.6033333333333333,0.09966610925150704,107
0.00359381,0.1,50,0.4833333333333334,0.06411794687223782,153
0.00359381,0.3,5,0.31,0.07423685817106696,185
0.00359381,0.3,10,0.4533333333333333,0.08589399151150083,169
0.00359381,0.3,20,0.6033333333333333,0.09966610925150704,107
0.00359381,0.3,50,0.4833333333333334,0.06411794687223782,153
0.00359381,0.5,5,0.31,0.07423685817106696,185
0.00359381,0.5,10,0.4533333333333333,0.08589399151150083,169
0.00359381,0.5,20,0.6033333333333333,0.09966610925150704,107
0.00359381,0.5,50,0.4833333333333334,0.06411794687223782,153
0.00359381,0.7,5,0.31,0.07423685817106696,185
0.00359381,0.7,10,0.4533333333333333,0.08589399151150083,169
0.00359381,0.7,20,0.6033333333333333,0.09966610925150704,107
0.00359381,0.7,50,0.4833333333333334,0.06411794687223782,153
0.00359381,0.9,5,0.31,0.07423685817106696,185
0.00359381,0.9,10,0.4533333333333333,0.08589399151150083,169
0.00359381,0.9,20,0.6033333333333333,0.09966610925150704,107
0.00359381,0.9,50,0.4833333333333334,0.06411794687223782,153
0.0129155,0.1,5,0.5733333333333335,0.10780641085864154,148
0.0129155,0.1,10,0.6599999999999999,0.10143416036468626,73
0.0129155,0.1,20,0.6533333333333333,0.0669991708074726,80
0.0129155,0.1,50,0.7533333333333334,0.07408703590297624,25
0.0129155,0.3,5,0.31,0.07423685817106696,185
0.0129155,0.3,10,0.4533333333333333,0.08589399151150083,169
0.0129155,0.3,20,0.6033333333333333,0.09966610925150704,107
0.0129155,0.3,50,0.4833333333333334,0.06411794687223782,153
0.0129155,0.5,5,0.31,0.07423685817106696,185
0.0129155,0.5,10,0.4533333333333333,0.08589399151150083,169
0.0129155,0.5,20,0.6033333333333333,0.09966610925150704,107
0.0129155,0.5,50,0.4833333333333334,0.06411794687223782,153
0.0129155,0.7,5,0.31,0.07423685817106696,185
0.0129155,0.7,10,0.4533333333333333,0.08589399151150083,169
0.0129155,0.7,20,0.6033333333333333,0.09966610925150704,107
0.0129155,0.7,50,0.4833333333333334,0.06411794687223782,153
0.0129155,0.9,5,0.31,0.07423685817106696,185
0.0129155,0.9,10,0.4533333333333333,0.08589399151150083,169
0.0129155,0.9,20,0.6033333333333333,0.09966610925150704,107
0.0129155,0.9,50,0.4833333333333334,0.06411794687223782,153
0.0464159,0.1,5,0.6566666666666666,0.10143416036468625,77
0.0464159,0.1,10,0.6599999999999999,0.13190905958272917,73
0.0464159,0.1,20,0.7466666666666667,0.0635959467611297,27
0.0464159,0.1,50,0.76,0.09104333522498444,22
0.0464159,0.3,5,0.71,0.1412641340027806,50
0.0464159,0.3,10,0.6699999999999999,0.15326085243430196,70
0.0464159,0.3,20,0.76,0.08856886837057616,22
0.0464159,0.3,50,0.7533333333333334,0.09030811456096045,25
0.0464159,0.5,5,0.4966666666666667,0.038586123009300755,152
0.0464159,0.5,10,0.62,0.035590260840104346,95
0.0464159,0.5,20,0.6233333333333333,0.045460605656619524,93
0.0464159,0.5,50,0.7166666666666667,0.0977525219907679,46
0.0464159,0.7,5,0.31,0.07423685817106696,185
0.0464159,0.7,10,0.4533333333333333,0.08589399151150083,169
0.0464159,0.7,20,0.6033333333333333,0.09966610925150704,107
0.0464159,0.7,50,0.4833333333333334,0.06411794687223782,153
0.0464159,0.9,5,0.31,0.07423685817106696,185
0.0464159,0.9,10,0.4533333333333333,0.08589399151150083,169
0.0464159,0.9,20,0.6033333333333333,0.09966610925150704,107
0.0464159,0.9,50,0.4833333333333334,0.06411794687223782,153
0.16681,0.1,5,0.6033333333333333,0.06944222218666553,107
0.16681,0.1,10,0.7266666666666666,0.12454361128179599,43
0.16681,0.1,20,0.7100000000000001,0.07039570693980958,49
0.16681,0.1,50,0.7433333333333334,0.08339997335464536,33
0.16681,0.3,5,0.6433333333333333,0.07039570693980958,83
0.16681,0.3,10,0.6733333333333333,0.12046207333061765,65
0.16681,0.3,20,0.7433333333333334,0.10466878978738388,33
0.16681,0.3,50,0.76,0.07039570693980958,22
0.16681,0.5,5,0.6366666666666667,0.09030811456096045,88
0.16681,0.5,10,0.7633333333333334,0.12174654911833115,6
0.16681,0.5,20,0.7433333333333334,0.09043106644167022,33
0.16681,0.5,50,0.7766666666666666,0.06798692684790379,3
0.16681,0.7,5,0.6366666666666667,0.1654623152798781,88
0.16681,0.7,10,0.8166666666666668,0.1110555416597179,1
0.16681,0.7,20,0.8,0.034960294939005016,2
0.16681,0.7,50,0.7733333333333333,0.09463379711052261,5
0.16681,0.9,5,0.6566666666666666,0.1319090595827292,77
0.16681,0.9,10,0.6866666666666665,0.12489995996796795,58
0.16681,0.9,20,0.7266666666666667,0.09463379711052261,41
0.16681,0.9,50,0.7333333333333333,0.08881941729649488,40
0.599484,0.1,5,0.6,0.04830458915396478,124
0.599484,0.1,10,0.6533333333333333,0.11175369742826805,80
0.599484,0.1,20,0.6733333333333333,0.11185307823708346,65
0.599484,0.1,50,0.7633333333333334,0.08653836657164779,6
0.599484,0.3,5,0.5833333333333334,0.07673909622147558,134
0.599484,0.3,10,0.6799999999999999,0.1691153452528776,60
0.599484,0.3,20,0.6899999999999998,0.1108552609887726,57
0.599484,0.3,50,0.7633333333333334,0.08653836657164779,6
0.599484,0.5,5,0.6066666666666667,0.10198039027185568,105
0.599484,0.5,10,0.6533333333333333,0.14959203781544583,80
0.599484,0.5,20,0.7266666666666667,0.12762793146051096,41
0.599484,0.5,50,0.7633333333333333,0.04396968652757637,17
0.599484,0.7,5,0.5833333333333334,0.10540925533894598,134
0.599484,0.7,10,0.6566666666666666,0.14437605218471808,77
0.599484,0.7,20,0.7233333333333334,0.12762793146051096,44
0.599484,0.7,50,0.7766666666666666,0.06798692684790379,3
0.599484,0.9,5,0.5833333333333334,0.10540925533894598,134
0.599484,0.9,10,0.6733333333333332,0.1565602475442317,68
0.599484,0.9,20,0.74,0.10519822558706333,37
0.599484,0.9,50,0.7366666666666666,0.10241527663824813,39
2.15443,0.1,5,0.6,0.1016530045465127,124
2.15443,0.1,10,0.62,0.08192137151629669,95
2.15443,0.1,20,0.6733333333333333,0.11185307823708346,65
2.15443,0.1,50,0.7633333333333334,0.08653836657164779,6
2.15443,0.3,5,0.62,0.037118429085533464,95
2.15443,0.3,10,0.62,0.15253414918196737,95
2.15443,0.3,20,0.6900000000000001,0.14243907079480997,54
2.15443,0.3,50,0.7633333333333334,0.08653836657164779,6
2.15443,0.5,5,0.62,0.052068331172711015,95
2.15443,0.5,10,0.6799999999999999,0.1691153452528776,60
2.15443,0.5,20,0.6699999999999999,0.15326085243430196,70
2.15443,0.5,50,0.7633333333333334,0.08653836657164779,6
2.15443,0.7,5,0.6433333333333333,0.07423685817106694,83
2.15443,0.7,10,0.62,0.20639767440550294,95
2.15443,0.7,20,0.6900000000000001,0.12498888839501783,54
2.15443,0.7,50,0.74,0.08730533902472531,37
2.15443,0.9,5,0.61,0.1057250101810247,104
2.15443,0.9,10,0.5966666666666667,0.14847371634213394,131
2.15443,0.9,20,0.6866666666666665,0.12400716825158847,58
2.15443,0.9,50,0.72,0.09741092797468306,45
7.74264,0.1,5,0.5966666666666667,0.09741092797468305,131
7.74264,0.1,10,0.6,0.05577733510227168,124
7.74264,0.1,20,0.7133333333333333,0.10873004286866726,47
7.74264,0.1,50,0.7633333333333334,0.08653836657164779,6
7.74264,0.3,5,0.58,0.0896908269804914,147
7.74264,0.3,10,0.6200000000000001,0.1151810169544733,94
7.74264,0.3,20,0.71,0.10780641085864154,50
7.74264,0.3,50,0.7466666666666667,0.10077477638553983,27
7.74264,0.5,5,0.6,0.05577733510227168,124
7.74264,0.5,10,0.6033333333333334,0.14352700094407325,106
7.74264,0.5,20,0.6733333333333335,0.1730767331432956,63
7.74264,0.5,50,0.7633333333333334,0.08653836657164779,6
7.74264,0.7,5,0.62,0.052068331172711015,95
7.74264,0.7,10,0.6599999999999999,0.2083266665599966,73
7.74264,0.7,20,0.6900000000000001,0.14243907079480997,54
7.74264,0.7,50,0.7633333333333334,0.08653836657164779,6
7.74264,0.9,5,0.6366666666666666,0.06531972647421808,91
7.74264,0.9,10,0.6599999999999999,0.2083266665599966,73
7.74264,0.9,20,0.6699999999999999,0.15326085243430196,70
7.74264,0.9,50,0.7433333333333334,0.08339997335464536,33
27.8256,0.1,5,0.5800000000000001,0.09392668535736913,141
27.8256,0.1,10,0.5666666666666667,0.07673909622147558,149
27.8256,0.1,20,0.6433333333333333,0.06377042156569666,83
27.8256,0.1,50,0.7633333333333333,0.04396968652757637,17
27.8256,0.3,5,0.5966666666666667,0.09741092797468305,131
27.8256,0.3,10,0.6,0.05577733510227168,124
27.8256,0.3,20,0.7133333333333333,0.10873004286866726,47
27.8256,0.3,50,0.7633333333333334,0.08653836657164779,6
27.8256,0.5,5,0.5833333333333334,0.06749485577105528,134
27.8256,0.5,10,0.62,0.077746025264604,95
27.8256,0.5,20,0.6966666666666667,0.09741092797468305,52
27.8256,0.5,50,0.7466666666666667,0.0635959467611297,27
27.8256,0.7,5,0.5633333333333334,0.06944222218666551,151
27.8256,0.7,10,0.6366666666666667,0.12400716825158851,88
27.8256,0.7,20,0.6733333333333332,0.1412641340027806,68
27.8256,0.7,50,0.7466666666666667,0.10077477638553983,27
27.8256,0.9,5,0.6,0.05577733510227168,124
27.8256,0.9,10,0.6166666666666667,0.12064640713902575,103
27.8256,0.9,20,0.6733333333333335,0.1730767331432956,63
27.8256,0.9,50,0.7466666666666667,0.10077477638553983,27
100.0,0.1,5,0.5800000000000001,0.09392668535736913,141
100.0,0.1,10,0.5833333333333333,0.05055250296034365,138
100.0,0.1,20,0.6233333333333334,0.10033277962194942,92
100.0,0.1,50,0.7633333333333333,0.04396968652757637,17
100.0,0.3,5,0.5800000000000001,0.09392668535736913,141
100.0,0.3,10,0.5666666666666667,0.07673909622147558,149
100.0,0.3,20,0.6433333333333333,0.06377042156569666,83
100.0,0.3,50,0.7633333333333333,0.04396968652757637,17
100.0,0.5,5,0.5800000000000001,0.09392668535736913,141
100.0,0.5,10,0.5833333333333333,0.05055250296034365,138
100.0,0.5,20,0.6433333333333333,0.06377042156569666,83
100.0,0.5,50,0.7633333333333333,0.04396968652757637,17
100.0,0.7,5,0.5800000000000001,0.09392668535736913,141
100.0,0.7,10,0.5833333333333333,0.05055250296034365,138
100.0,0.7,20,0.6799999999999999,0.08124038404635962,60
100.0,0.7,50,0.7466666666666667,0.0635959467611297,27
100.0,0.9,5,0.5800000000000001,0.09392668535736913,141
