param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.3466666666666667,0.11897712198383165,185
0.001,0.1,10,0.5433333333333333,0.14007934259633795,136
0.001,0.1,20,0.4333333333333333,0.09368979548370131,169
0.001,0.1,50,0.4633333333333334,0.07845734863959881,153
0.001,0.3,5,0.3466666666666667,0.11897712198383165,185
0.001,0.3,10,0.5433333333333333,0.14007934259633795,136
0.001,0.3,20,0.4333333333333333,0.09368979548370131,169
0.001,0.3,50,0.4633333333333334,0.07845734863959881,153
0.001,0.5,5,0.3466666666666667,0.11897712198383165,185
0.001,0.5,10,0.5433333333333333,0.14007934259633795,136
0.001,0.5,20,0.4333333333333333,0.09368979548370131,169
0.001,0.5,50,0.4633333333333334,0.07845734863959881,153
0.001,0.7,5,0.3466666666666667,0.11897712198383165,185
0.001,0.7,10,0.5433333333333333,0.14007934259633795,136
0.001,0.7,20,0.4333333333333333,0.09368979548370131,169
0.001,0.7,50,0.4633333333333334,0.07845734863959881,153
0.001,0.9,5,0.3466666666666667,0.11897712198383165,185
0.001,0.9,10,0.5433333333333333,0.14007934259633795,136
0.001,0.9,20,0.4333333333333333,0.09368979548370131,169
0.001,0.9,50,0.4633333333333334,0.07845734863959881,153
0.00359381,0.1,5,0.3466666666666667,0.11897712198383165,185
0.00359381,0.1,10,0.5433333333333333,0.14007934259633795,136
0.00359381,0.1,20,0.4333333333333333,0.09368979548370131,169
0.00359381,0.1,50,0.4633333333333334,0.07845734863959881,153
0.00359381,0.3,5,0.3466666666666667,0.11897712198383165,185
0.00359381,0.3,10,0.5433333333333333,0.14007934259633795,136
0.00359381,0.3,20,0.4333333333333333,0.09368979548370131,169
0.00359381,0.3,50,0.4633333333333334,0.07845734863959881,153
0.00359381,0.5,5,0.3466666666666667,0.11897712198383165,185
0.00359381,0.5,10,0.5433333333333333,0.14007934259633795,136
0.00359381,0.5,20,0.4333333333333333,0.09368979548370131,169
0.00359381,0.5,50,0.4633333333333334,0.07845734863959881,153
0.00359381,0.7,5,0.3466666666666667,0.11897712198383165,185
0.00359381,0.7,10,0.5433333333333333,0.14007934259633795,136
0.00359381,0.7,20,0.4333333333333333,0.09368979548370131,169
0.00359381,0.7,50,0.4633333333333334,0.07845734863959881,153
