param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5166666666666667,0.12202003478482085,29,0.5,0.45,0.5333333333333333,0.7333333333333334,0.3666666666666667,0.16327576637268065,0.0022783756256103517
,10,0.64,0.13968217893171309,13,0.48333333333333334,0.7166666666666667,0.7166666666666667,0.8166666666666667,0.4666666666666667,0.15973992347717286,0.0019754886627197264
,15,0.6433333333333333,0.16006942938057292,9,0.48333333333333334,0.7166666666666667,0.9,0.65,0.4666666666666667,0.1599491596221924,0.001985454559326172
,20,0.6266666666666667,0.17435595774162696,14,0.48333333333333334,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.3833333333333333,0.1602494716644287,0.0019890308380126954
,30,0.6799999999999999,0.18055470085267789,1,0.65,0.9,0.6333333333333333,0.8333333333333333,0.3833333333333333,0.15996260643005372,0.0020545005798339845
,50,0.6766666666666666,0.11766241729815194,5,0.55,0.9,0.6333333333333333,0.65,0.65,0.1064377784729004,0.0013043880462646484
,75,0.6233333333333333,0.16753109164172086,19,0.55,0.9,0.6333333333333333,0.65,0.3833333333333333,0.10604615211486816,0.001338052749633789
,100,0.6233333333333333,0.19078784028338916,19,0.6333333333333333,0.9,0.6333333333333333,0.65,0.3,0.10667805671691895,0.0012420177459716796
0.1,5,0.5166666666666667,0.12202003478482085,29,0.5,0.45,0.5333333333333333,0.7333333333333334,0.3666666666666667,0.10584349632263183,0.0012632369995117187
0.1,10,0.6233333333333333,0.12138094304022085,19,0.48333333333333334,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.4666666666666667,0.1060410976409912,0.0012571334838867188
0.1,15,0.6433333333333333,0.16006942938057292,9,0.48333333333333334,0.7166666666666667,0.9,0.65,0.4666666666666667,0.10567250251770019,0.0012774467468261719
0.1,20,0.6266666666666667,0.17435595774162696,14,0.48333333333333334,0.8166666666666667,0.6333333333333333,0.8166666666666667,0.3833333333333333,0.10677080154418946,0.0013700008392333984
0.1,30,0.6799999999999999,0.18055470085267789,1,0.65,0.9,0.6333333333333333,0.8333333333333333,0.3833333333333333,0.10610494613647461,0.0012554645538330079
0.1,50,0.6766666666666666,0.11766241729815194,5,0.55,0.9,0.6333333333333333,0.65,0.65,0.10611319541931152,0.0012595653533935547
0.1,75,0.6066666666666667,0.16983652270475996,26,0.55,0.9,0.55,0.65,0.3833333333333333,0.1058746337890625,0.0012654304504394532
0.1,100,0.6233333333333333,0.19078784028338916,19,0.6333333333333333,0.9,0.6333333333333333,0.65,0.3,0.10624637603759765,0.0012755870819091796
0.2,5,0.5166666666666667,0.12202003478482085,29,0.5,0.45,0.5333333333333333,0.7333333333333334,0.3666666666666667,0.10549888610839844,0.0012894630432128905
0.2,10,0.6233333333333333,0.12138094304022085,19,0.48333333333333334,0.7166666666666667,0.7166666666666667,0.7333333333333334,0.4666666666666667,0.10623950958251953,0.0013538360595703124
0.2,15,0.6433333333333333,0.16006942938057292,9,0.48333333333333334,0.7166666666666667,0.9,0.65,0.4666666666666667,0.10627336502075195,0.001290273666381836
0.2,20,0.6100000000000001,0.15867506980549206,25,0.48333333333333334,0.8166666666666667,0.6333333333333333,0.7333333333333334,0.3833333333333333,0.10595808029174805,0.0012609004974365235
0.2,30,0.6799999999999999,0.18055470085267789,1,0.65,0.9,0.6333333333333333,0.8333333333333333,0.3833333333333333,0.10629863739013672,0.0012441635131835937
0.2,50,0.6799999999999999,0.11421227799341212,1,0.5666666666666667,0.9,0.6333333333333333,0.65,0.65,0.10585317611694336,0.001243448257446289
0.2,75,0.6066666666666667,0.16983652270475996,26,0.55,0.9,0.55,0.65,0.3833333333333333,0.10666847229003906,0.0012650012969970704
0.2,100,0.6233333333333333,0.19078784028338916,19,0.6333333333333333,0.9,0.6333333333333333,0.65,0.3,0.10547661781311035,0.0012844562530517577
0.5,5,0.5166666666666667,0.12202003478482085,29,0.5,0.45,0.5333333333333333,0.7333333333333334,0.3666666666666667,0.10607805252075195,0.0012420177459716796
0.5,10,0.6066666666666667,0.11035296904831232,26,0.48333333333333334,0.7166666666666667,0.7166666666666667,0.65,0.4666666666666667,0.106207275390625,0.0013608455657958985
0.5,15,0.6433333333333333,0.16006942938057292,9,0.48333333333333334,0.7166666666666667,0.9,0.65,0.4666666666666667,0.10556554794311523,0.0012625694274902345
0.5,20,0.6266666666666667,0.13686976778431872,14,0.48333333333333334,0.8166666666666667,0.6333333333333333,0.7333333333333334,0.4666666666666667,0.10525426864624024,0.0012839317321777343
0.5,30,0.6633333333333333,0.1863091814997616,7,0.5666666666666667,0.9,0.6333333333333333,0.8333333333333333,0.3833333333333333,0.10541806221008301,0.001258087158203125
0.5,50,0.6599999999999999,0.12587471725666138,8,0.5666666666666667,0.9,0.6333333333333333,0.65,0.55,0.10606241226196289,0.0012528419494628907
0.5,75,0.6266666666666667,0.16619934483090548,14,0.5666666666666667,0.9,0.6333333333333333,0.65,0.3833333333333333,0.10621609687805175,0.001297903060913086
0.5,100,0.6266666666666667,0.16619934483090548,14,0.5666666666666667,0.9,0.6333333333333333,0.65,0.3833333333333333,0.10603365898132325,0.0012631416320800781
