param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5933333333333334,0.1522424966222565,29,0.3666666666666667,0.7166666666666667,0.5166666666666667,0.5666666666666667,0.8,0.12493863105773925,0.0015488624572753905
,10,0.6699999999999999,0.0784573486395988,17,0.5833333333333334,0.7166666666666667,0.6166666666666667,0.6333333333333333,0.8,0.12471213340759277,0.0015428543090820312
,15,0.6699999999999999,0.11566234381931649,17,0.75,0.6333333333333333,0.7,0.4666666666666667,0.8,0.12555932998657227,0.0015500545501708984
,20,0.6666666666666667,0.1264911064067352,21,0.6666666666666666,0.8,0.6,0.4666666666666667,0.8,0.12565145492553711,0.0015676021575927734
,30,0.7,0.07817359599705713,5,0.8333333333333333,0.7166666666666667,0.6,0.65,0.7,0.1252120018005371,0.0015471935272216796
,50,0.6433333333333333,0.14007934259633797,28,0.7333333333333334,0.7166666666666667,0.4166666666666667,0.55,0.8,0.12524733543395997,0.001549530029296875
,75,0.6966666666666665,0.15070206073943088,8,0.7333333333333334,0.8,0.5,0.55,0.9,0.12628684043884278,0.001673126220703125
,100,0.6966666666666665,0.15070206073943088,8,0.7333333333333334,0.8,0.5,0.55,0.9,0.12517004013061522,0.0015584945678710938
0.1,5,0.5933333333333334,0.1522424966222565,29,0.3666666666666667,0.7166666666666667,0.5166666666666667,0.5666666666666667,0.8,0.12540979385375978,0.0015583515167236328
0.1,10,0.6699999999999999,0.0784573486395988,17,0.5833333333333334,0.7166666666666667,0.6166666666666667,0.6333333333333333,0.8,0.12546348571777344,0.0015628814697265625
0.1,15,0.6533333333333333,0.1161416759345623,26,0.75,0.6333333333333333,0.6166666666666667,0.4666666666666667,0.8,0.125815486907959,0.0016460418701171875
0.1,20,0.6666666666666667,0.1264911064067352,21,0.6666666666666666,0.8,0.6,0.4666666666666667,0.8,0.1259528636932373,0.0015770912170410157
0.1,30,0.7,0.07817359599705713,5,0.8333333333333333,0.7166666666666667,0.6,0.65,0.7,0.12569961547851563,0.0015728473663330078
0.1,50,0.6633333333333333,0.11025223605694151,23,0.7333333333333334,0.7166666666666667,0.5166666666666667,0.55,0.8,0.12630715370178222,0.0015789985656738282
0.1,75,0.7166666666666666,0.08027729719194866,2,0.7333333333333334,0.8,0.6,0.65,0.8,0.1262831687927246,0.0015558242797851563
0.1,100,0.6966666666666665,0.15070206073943088,8,0.7333333333333334,0.8,0.5,0.55,0.9,0.12645044326782226,0.0015645980834960937
0.2,5,0.5933333333333334,0.1522424966222565,29,0.3666666666666667,0.7166666666666667,0.5166666666666667,0.5666666666666667,0.8,0.12624483108520507,0.001559877395629883
0.2,10,0.6699999999999999,0.0784573486395988,17,0.5833333333333334,0.7166666666666667,0.6166666666666667,0.6333333333333333,0.8,0.12620062828063966,0.001569509506225586
0.2,15,0.6533333333333333,0.1161416759345623,26,0.75,0.6333333333333333,0.6166666666666667,0.4666666666666667,0.8,0.12574367523193358,0.0015710353851318359
0.2,20,0.6700000000000002,0.12489995996796797,16,0.6666666666666666,0.8,0.6166666666666667,0.4666666666666667,0.8,0.1255441665649414,0.0015611648559570312
0.2,30,0.6833333333333332,0.10274023338281624,12,0.8333333333333333,0.7166666666666667,0.5166666666666667,0.65,0.7,0.12662892341613768,0.0015816688537597656
0.2,50,0.6833333333333333,0.09603240193925289,11,0.7333333333333334,0.7166666666666667,0.5166666666666667,0.65,0.8,0.12574615478515624,0.0015609264373779297
0.2,75,0.7,0.06912147117775909,5,0.7333333333333334,0.7166666666666667,0.6,0.65,0.8,0.12526679039001465,0.0015677928924560547
0.2,100,0.6766666666666665,0.12719189352225943,14,0.7333333333333334,0.8,0.5,0.55,0.8,0.12533316612243653,0.0015766143798828125
0.5,5,0.5933333333333334,0.1522424966222565,29,0.3666666666666667,0.7166666666666667,0.5166666666666667,0.5666666666666667,0.8,0.12474546432495118,0.0015478134155273438
0.5,10,0.6733333333333333,0.12631530214330944,15,0.5833333333333334,0.7166666666666667,0.6166666666666667,0.55,0.9,0.1250380039215088,0.0015465736389160157
0.5,15,0.6566666666666666,0.14704496666741854,24,0.75,0.6333333333333333,0.7166666666666667,0.3833333333333333,0.8,0.12528743743896484,0.0015613079071044923
0.5,20,0.6566666666666666,0.1432170070596056,24,0.6666666666666666,0.7166666666666667,0.7166666666666667,0.3833333333333333,0.8,0.12476925849914551,0.0015671730041503906
0.5,30,0.6833333333333332,0.10274023338281624,12,0.8333333333333333,0.7166666666666667,0.5166666666666667,0.65,0.7,0.12479872703552246,0.0015645980834960937
0.5,50,0.7033333333333334,0.11323525167642016,3,0.8333333333333333,0.7166666666666667,0.5166666666666667,0.65,0.8,0.12485599517822266,0.0015314579010009765
0.5,75,0.7033333333333334,0.11323525167642016,3,0.8333333333333333,0.7166666666666667,0.5166666666666667,0.65,0.8,0.12479176521301269,0.0015332221984863282
0.5,100,0.7233333333333333,0.12229290885229425,1,0.8333333333333333,0.8166666666666667,0.5166666666666667,0.65,0.8,0.12457423210144043,0.0015341758728027344
