feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr22_24263116_37678070,0.045369,False,15.863614,True
chr22_22725750_24228038,0.075105,False,12.650028,True
chr5_96637773_180644810,1.414653,False,10.339825,True
chr6_32732764_32738443,0.49779,False,10.339825,True
chr12_67337260_132389367,0.199303,False,9.696322,True
chr22_37717564_49509094,0.03824,False,9.59199,True
chr22_15433500_22665928,0.783972,False,9.172199,True
chr16_28087_14817706,0.52903,False,9.016044,True
chr16_68710277_68751390,0.776095,False,8.781215,True
chr16_68838368_69397102,0.155455,False,8.227634,True
chr5_49619946_68850823,2.237077,False,7.958351,True
chr5_69274433_96603723,7.145758,False,7.958351,True
chr12_36739877_67332062,0.073626,False,7.335665,True
chr6_1535319_30010234,0.130369,False,7.308466,True
chr2_8972669_89953713,0.117924,False,7.210169,True
chr16_69763173_88690571,0.019237,False,7.004992,True
chr6_30021894_32519935,1.206939,False,6.148428,True
chr23_3229_45135,0.018157,False,6.106422,True
chr1_120313797_120737345,0.386942,False,6.072973,True
chr15_22163893_32511475,0.059702,False,5.732504,True
chr11_51244499_55118214,1.97388,False,5.65908,False
chr6_32766023_91964331,0.118459,False,5.629586,False
chr22_37683612_37705310,1.516364,False,5.475719,False
chr19_20422576_20493401,0.87186,False,5.29273,False
chr16_54390012_68679377,0.926067,False,5.188256,False
chr16_54354643_54379834,0.608943,False,5.18542,False
chr10_42150759_46371243,0.460923,False,5.02778,False
chr16_69417987_69744010,1.544072,False,4.769853,False
chr16_45058242_54336421,0.000332,False,4.750789,False
chr11_89400624_134432265,0.475918,False,4.625595,False
chr2_131945577_132196569,0.000514,False,4.601778,False
chr11_70562838_89296560,0.173732,False,4.399292,False
chr21_14334542_46914686,0.427202,False,4.366557,False
chr6_92035339_170943103,4.950363,False,4.307747,False
chr10_115544_38563575,0.349837,False,4.264803,False
chr23_96116_214107,0.296099,False,4.146336,False
chr2_91057159_91321476,0.040213,False,3.964344,False
chr19_3363749_20383210,1.343871,False,3.917419,False
chr11_55225136_56294614,0.07863,False,3.830958,False
chr2_130427665_130453073,0.035685,False,3.798986,False
chr2_132327604_132947789,0.243175,False,3.789683,False
chr6_32634044_32728487,0.057395,False,3.761052,False
chr11_5777496_7757329,0.275823,False,3.568193,False
chr17_984101_1003742,10.02765,False,3.543049,False
chr16_15039224_33875313,0.173012,False,3.501094,False
chr15_32523241_32594902,1.324879,False,3.413501,False
chr15_18657388_18683110,1.128107,False,3.273952,False
chr17_403833_446414,9.359393,False,3.212397,False
chr19_20552279_24157855,1.877145,False,3.169034,False
chr2_131792734_131931782,0.150868,False,3.128815,False
chr2_91494116_130410215,0.150868,False,3.128815,False
chr15_739595_18454050,2.53267,False,3.054453,False
chr2_130458581_131785093,0.291476,False,2.965076,False
chr14_105654998_105839439,0.297886,False,2.955524,False
chr13_18194527_18354969,0.046083,False,2.887556,False
chr19_32545047_34430432,0.864603,False,2.87813,False
chr7_61474815_141189966,1.905385,False,2.868083,False
chr21_13334960_13435755,1.828635,False,2.830822,False
chr23_90837054_91203848,0.067033,False,2.793641,False
chr3_586636_75535753,0.388345,False,2.759773,False
chr12_33854_397918,0.043152,False,2.746546,False
chr17_77535412_78653545,6.384541,False,2.704831,False
chr12_435020_9432943,0.471461,False,2.700225,False
chr8_35694285_39333915,1.180548,False,2.680734,False
chr15_20307869_21982746,0.096491,False,2.577811,False
chr4_190887518_191165971,1.290543,False,2.470378,False
chr1_120761983_120923696,0.264156,False,2.324901,False
chr1_3149648_3157982,2.572199,False,2.298656,False
chr12_10497371_11375835,1.254116,False,2.29155,False
chr12_9633884_10453531,1.254116,False,2.29155,False
chr23_422315_524509,0.991281,False,2.239256,False
chr17_1542118_1560766,16.307619,True,2.222333,False
chr1_1676445_1703748,0.03119,False,2.211533,False
chr7_141965869_141978333,0.10535,False,2.193947,False
chr2_132974227_231853847,1.516395,False,2.160705,False
chr5_21979223_32203336,0.634124,False,2.138616,False
chr17_2361350_18868037,6.984028,False,2.116304,False
chr1_149403519_149573806,1.829056,False,2.079213,False
chr1_149604744_158365270,1.829056,False,2.079213,False
chr23_88434081_88986061,0.019053,False,2.034302,False
chr23_52844235_66511655,0.081844,False,1.985155,False
chr22_15270151_15403609,0.219368,False,1.973793,False
chr9_153131_40520747,0.178666,False,1.951817,False
chr11_182372_5733442,0.275823,False,1.950573,False
chr8_47575650_146264846,0.064849,False,1.904979,False
chr23_89001120_90763396,0.030021,False,1.901975,False
chr17_1008443_1536140,7.692013,False,1.830765,False
chr17_465054_974692,7.692013,False,1.830765,False
chr17_22399576_27351012,0.233525,False,1.818849,False
chr11_56304321_58626432,0.017985,False,1.791342,False
chr4_52530029_69042487,1.588263,False,1.781272,False
chr2_143031_8963807,0.020215,False,1.754495,False
chr8_39356595_39505256,0.37221,False,1.71567,False
chr4_69789443_70305861,0.352227,False,1.711279,False
chr7_141555761_141947816,0.088775,False,1.696934,False
