param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5766666666666667,0.11718930554164632,6,0.8,0.4666666666666667,0.5666666666666667,0.55,0.5,0.6080333709716796,0.02074408531188965
sqrt,1,10,0.51,0.16885233522551918,28,0.5,0.48333333333333334,0.8166666666666667,0.45,0.30000000000000004,0.6103466987609864,0.02074751853942871
sqrt,1,15,0.5533333333333333,0.17807613852257442,8,0.6166666666666667,0.5666666666666667,0.8166666666666667,0.26666666666666666,0.5,0.6090816974639892,0.020818042755126952
sqrt,1,20,0.5266666666666666,0.21150256105620407,19,0.6,0.65,0.8166666666666667,0.26666666666666666,0.3,0.613639497756958,0.020716094970703126
sqrt,1,30,0.6000000000000001,0.16566364853052237,1,0.6,0.7333333333333334,0.8166666666666667,0.35,0.5,0.6157480239868164,0.020855093002319337
sqrt,1,50,0.5866666666666667,0.14809906594348707,3,0.6,0.5666666666666667,0.8166666666666667,0.35,0.6,0.6165573596954346,0.02080850601196289
sqrt,1,75,0.6000000000000001,0.16566364853052237,1,0.6,0.7333333333333334,0.8166666666666667,0.35,0.5,0.6195611953735352,0.0206878662109375
sqrt,1,100,0.5833333333333333,0.1552775293180282,5,0.6,0.65,0.8166666666666667,0.35,0.5,0.6256349563598633,0.020797538757324218
sqrt,5,5,0.48,0.0832666399786453,32,0.5,0.5666666666666667,0.5666666666666667,0.3666666666666667,0.4,0.5951096057891846,0.02052583694458008
sqrt,5,10,0.5133333333333334,0.12036980056845192,21,0.5,0.4666666666666667,0.7333333333333334,0.3666666666666667,0.5,0.5980362892150879,0.020769071578979493
sqrt,5,15,0.5133333333333334,0.15434449203720302,21,0.6,0.4666666666666667,0.7333333333333334,0.26666666666666666,0.5,0.6015258312225342,0.020574617385864257
sqrt,5,20,0.5133333333333333,0.16275407487644938,24,0.6,0.5666666666666667,0.7333333333333334,0.26666666666666666,0.4,0.5989786624908447,0.020765256881713868
sqrt,5,30,0.5466666666666666,0.18571184369578825,10,0.6,0.7333333333333334,0.7333333333333334,0.26666666666666666,0.4,0.6005705833435059,0.020527124404907227
sqrt,5,50,0.4966666666666666,0.18926759422104522,31,0.6,0.5666666666666667,0.7333333333333334,0.18333333333333335,0.4,0.6034388542175293,0.02058553695678711
sqrt,5,75,0.5333333333333334,0.1906130460732773,16,0.6,0.65,0.7333333333333334,0.18333333333333335,0.5,0.6055078029632568,0.0206878662109375
sqrt,5,100,0.5333333333333333,0.14414498873626436,17,0.6,0.65,0.65,0.26666666666666666,0.5,0.6085256576538086,0.02067561149597168
0.3,1,5,0.5766666666666667,0.11718930554164632,6,0.8,0.4666666666666667,0.5666666666666667,0.55,0.5,0.6027326583862305,0.02093086242675781
0.3,1,10,0.51,0.16885233522551918,28,0.5,0.48333333333333334,0.8166666666666667,0.45,0.30000000000000004,0.608430814743042,0.021137142181396486
0.3,1,15,0.5533333333333333,0.17807613852257442,8,0.6166666666666667,0.5666666666666667,0.8166666666666667,0.26666666666666666,0.5,0.6103260040283203,0.020854949951171875
0.3,1,20,0.5466666666666666,0.19304576314093674,10,0.6,0.65,0.8166666666666667,0.26666666666666666,0.4,0.6137051105499267,0.020827674865722658
0.3,1,30,0.54,0.1821476812308567,14,0.6,0.7333333333333334,0.7166666666666667,0.35,0.3,0.6190134048461914,0.020896720886230468
0.3,1,50,0.5466666666666666,0.16512621435334449,10,0.6,0.5666666666666667,0.8166666666666667,0.35,0.4,0.6287263393402099,0.02087368965148926
0.3,1,75,0.5866666666666667,0.14809906594348707,3,0.6,0.5666666666666667,0.8166666666666667,0.35,0.6,0.6415222644805908,0.020931529998779296
0.3,1,100,0.5466666666666666,0.12083045973594572,10,0.6,0.5666666666666667,0.7166666666666667,0.35,0.5,0.6556875228881835,0.021019697189331055
0.3,5,5,0.4966666666666667,0.09092121131323903,30,0.5,0.4666666666666667,0.65,0.3666666666666667,0.5,0.5920297622680664,0.02067737579345703
0.3,5,10,0.5133333333333334,0.12036980056845192,21,0.5,0.4666666666666667,0.7333333333333334,0.3666666666666667,0.5,0.5971280574798584,0.02053990364074707
0.3,5,15,0.5133333333333333,0.16275407487644938,24,0.6,0.5666666666666667,0.7333333333333334,0.26666666666666666,0.4,0.5987529754638672,0.02069854736328125
0.3,5,20,0.5133333333333333,0.16275407487644938,24,0.6,0.5666666666666667,0.7333333333333334,0.26666666666666666,0.4,0.6014632701873779,0.02046957015991211
0.3,5,30,0.5133333333333333,0.16275407487644938,24,0.6,0.5666666666666667,0.7333333333333334,0.26666666666666666,0.4,0.6041295051574707,0.02062649726867676
0.3,5,50,0.5333333333333333,0.1534781924429512,17,0.6,0.5666666666666667,0.7333333333333334,0.26666666666666666,0.5,0.6119522094726563,0.02055702209472656
0.3,5,75,0.5166666666666666,0.1831817555204545,20,0.6,0.5666666666666667,0.7333333333333334,0.18333333333333335,0.5,0.619804573059082,0.020805215835571288
0.3,5,100,0.5366666666666666,0.13759844960366863,15,0.6,0.5666666666666667,0.65,0.26666666666666666,0.6,0.625692081451416,0.0207669734954834
