feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr16_68838368_69397102,0.107735,False,13.967983,True
chr16_28087_14817706,0.300748,False,10.63231,True
chr2_8972669_89953713,0.243584,False,9.21879,True
chr5_69274433_96603723,5.667664,False,9.169659,True
chr16_69763173_88690571,0.00262,False,9.120957,True
chr16_68710277_68751390,0.363108,False,8.93912,True
chr12_67337260_132389367,0.000429,False,8.785638,True
chr16_54390012_68679377,0.52764,False,8.767781,True
chr12_36739877_67332062,0.07834,False,8.607205,True
chr5_96637773_180644810,1.122425,False,8.160085,True
chr5_49619946_68850823,5.663165,False,8.026442,True
chr22_24263116_37678070,0.000551,False,7.506734,True
chr6_92035339_170943103,6.563895,False,7.337188,True
chr2_91057159_91321476,1.413538,False,7.126499,True
chr4_190887518_191165971,2.355826,False,5.91583,True
chr15_22163893_32511475,0.39163,False,5.687943,True
chr22_37717564_49509094,0.155455,False,5.384288,True
chr12_36160215_36244407,0.062155,False,5.278414,True
chr15_32523241_32594902,0.008651,False,5.276061,True
chr22_22725750_24228038,0.292465,False,5.219268,True
chr6_32732764_32738443,1.040148,False,5.182585,True
chr16_45058242_54336421,0.194218,False,5.001578,True
chr2_143031_8963807,0.115719,False,4.99266,True
chr16_69417987_69744010,1.750477,False,4.742243,True
chr6_30021894_32519935,1.797218,False,4.647466,True
chr16_15039224_33875313,0.010763,False,4.581448,True
chr5_763494_878290,5.160296,False,4.498321,True
chr6_1535319_30010234,0.044174,False,4.490296,True
chr3_586636_75535753,0.785407,False,4.465154,True
chr1_120313797_120737345,2.097916,False,4.398982,True
chr20_29306447_40052114,0.555788,False,4.143462,True
chr15_18657388_18683110,1.455312,False,4.111876,True
chr15_739595_18454050,1.59092,False,3.727473,True
chr1_149369522_149394958,2.552256,False,3.503642,True
chr6_32766023_91964331,0.062992,False,3.442406,True
chr22_15433500_22665928,2.019359,False,3.324524,True
chr1_1676445_1703748,0.080241,False,3.271884,True
chr10_115544_38563575,0.205779,False,3.162265,True
chr4_191191940_191311992,0.125136,False,3.115921,True
chr3_164112881_193467200,4.743615,False,3.106414,True
chr10_42150759_46371243,0.008656,False,3.07358,True
chr2_131945577_132196569,0.138984,False,3.069292,True
chr22_37683612_37705310,2.603695,False,3.035276,True
chr21_13334960_13435755,0.750237,False,2.892857,True
chr1_471671_1590570,0.025512,False,2.885319,True
chr3_75546791_75799957,1.013068,False,2.859953,True
chr2_91494116_130410215,0.375119,False,2.785798,True
chr11_5777496_7757329,1.048396,False,2.776037,True
chr17_77535412_78653545,5.091157,False,2.716601,True
chr11_70562838_89296560,0.105424,False,2.683389,True
chr23_92209094_152935130,0.768279,False,2.566435,False
chr1_34172947_37578554,0.191409,False,2.546679,False
chr14_22022060_73047267,0.057043,False,2.505068,False
chr4_70334625_74719357,0.207732,False,2.491711,False
chr8_35694285_39333915,1.199814,False,2.430476,False
chr11_7803570_50337734,0.000943,False,2.408978,False
chr8_39356595_39505256,0.002817,False,2.359808,False
