param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
0.001,0.1,5,0.49333333333333335,0.10780641085864154,169,0.48333333333333334,0.5666666666666667,0.3,0.6166666666666667,0.5,0.003183889389038086,0.0013795852661132812
0.001,0.1,10,0.5166666666666666,0.0856348838577675,131,0.5,0.6666666666666666,0.4,0.5166666666666667,0.5,0.003265380859375,0.0013581275939941405
0.001,0.1,20,0.4800000000000001,0.12265579661982735,185,0.5,0.3833333333333333,0.3,0.6166666666666667,0.6000000000000001,0.0031497001647949217,0.0013733386993408203
0.001,0.1,50,0.51,0.17371752294393844,147,0.2,0.4666666666666667,0.55,0.6333333333333333,0.7,0.0032138824462890625,0.0013756275177001954
0.001,0.3,5,0.49333333333333335,0.10780641085864154,169,0.48333333333333334,0.5666666666666667,0.3,0.6166666666666667,0.5,0.003206682205200195,0.001356220245361328
0.001,0.3,10,0.5166666666666666,0.0856348838577675,131,0.5,0.6666666666666666,0.4,0.5166666666666667,0.5,0.003238010406494141,0.0013521194458007812
0.001,0.3,20,0.4800000000000001,0.12265579661982735,185,0.5,0.3833333333333333,0.3,0.6166666666666667,0.6000000000000001,0.0031690120697021483,0.001359272003173828
0.001,0.3,50,0.51,0.17371752294393844,147,0.2,0.4666666666666667,0.55,0.6333333333333333,0.7,0.0032508373260498047,0.0013637065887451172
0.001,0.5,5,0.49333333333333335,0.10780641085864154,169,0.48333333333333334,0.5666666666666667,0.3,0.6166666666666667,0.5,0.00319976806640625,0.0013501644134521484
0.001,0.5,10,0.5166666666666666,0.0856348838577675,131,0.5,0.6666666666666666,0.4,0.5166666666666667,0.5,0.003243827819824219,0.0013593673706054688
0.001,0.5,20,0.4800000000000001,0.12265579661982735,185,0.5,0.3833333333333333,0.3,0.6166666666666667,0.6000000000000001,0.003187704086303711,0.0013575553894042969
0.001,0.5,50,0.51,0.17371752294393844,147,0.2,0.4666666666666667,0.55,0.6333333333333333,0.7,0.003227567672729492,0.001365804672241211
0.001,0.7,5,0.49333333333333335,0.10780641085864154,169,0.48333333333333334,0.5666666666666667,0.3,0.6166666666666667,0.5,0.0031946659088134765,0.0013709068298339844
0.001,0.7,10,0.5166666666666666,0.0856348838577675,131,0.5,0.6666666666666666,0.4,0.5166666666666667,0.5,0.0032344818115234374,0.0013798713684082032
0.001,0.7,20,0.4800000000000001,0.12265579661982735,185,0.5,0.3833333333333333,0.3,0.6166666666666667,0.6000000000000001,0.0031901836395263673,0.0013749122619628907
0.001,0.7,50,0.51,0.17371752294393844,147,0.2,0.4666666666666667,0.55,0.6333333333333333,0.7,0.00320587158203125,0.0013768672943115234
0.001,0.9,5,0.49333333333333335,0.10780641085864154,169,0.48333333333333334,0.5666666666666667,0.3,0.6166666666666667,0.5,0.0032016754150390623,0.0013598918914794922
0.001,0.9,10,0.5166666666666666,0.0856348838577675,131,0.5,0.6666666666666666,0.4,0.5166666666666667,0.5,0.003244829177856445,0.0013700962066650391
0.001,0.9,20,0.4800000000000001,0.12265579661982735,185,0.5,0.3833333333333333,0.3,0.6166666666666667,0.6000000000000001,0.0031830310821533204,0.0013726234436035156
0.001,0.9,50,0.51,0.17371752294393844,147,0.2,0.4666666666666667,0.55,0.6333333333333333,0.7,0.0032231807708740234,0.0013740062713623047
0.00359381,0.1,5,0.49333333333333335,0.10780641085864154,169,0.48333333333333334,0.5666666666666667,0.3,0.6166666666666667,0.5,0.0036424636840820313,0.0013654232025146484
0.00359381,0.1,10,0.5166666666666666,0.0856348838577675,131,0.5,0.6666666666666666,0.4,0.5166666666666667,0.5,0.0036806583404541014,0.001368236541748047
0.00359381,0.1,20,0.4800000000000001,0.12265579661982735,185,0.5,0.3833333333333333,0.3,0.6166666666666667,0.6000000000000001,0.0036663532257080076,0.001374530792236328
