feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr12_67337260_132389367,0.088999,False,0.137107,True
chr16_68838368_69397102,0.010869,False,0.073652,True
chr15_22163893_32511475,0.617244,False,0.058146,True
chr6_30021894_32519935,0.638872,False,0.04974,True
chr12_36739877_67332062,0.323434,False,0.049216,True
chr22_37717564_49509094,0.435744,False,0.045458,True
chr5_49619946_68850823,2.607787,False,0.043291,True
chr16_68710277_68751390,0.168551,False,0.04109,True
chr15_32523241_32594902,1.434102,False,0.038407,True
chr16_69763173_88690571,0.590342,False,0.026958,True
chr22_24263116_37678070,0.079437,False,0.014033,False
chr6_1535319_30010234,0.000147,False,0.013344,False
chr15_739595_18454050,3.001722,False,0.012019,False
chr17_22399576_27351012,1.099567,False,0.006676,False
chr15_18657388_18683110,3.273763,False,0.006479,False
chr5_96637773_180644810,1.080699,False,0.006373,False
chr5_69274433_96603723,8.126593,False,0.006179,False
chr1_149369522_149394958,3.779858,False,0.004898,False
chr23_92209094_152935130,0.013894,False,0.004678,False
chr6_32732764_32738443,0.019194,False,0.003219,False
chr11_89400624_134432265,2.02379,False,0.001246,False
chr6_32766023_91964331,0.0,False,0.000736,False
chr16_54354643_54379834,0.270085,False,0.0,False
chr16_54390012_68679377,0.026871,False,0.0,False
chr16_45058242_54336421,0.261728,False,0.0,False
chr17_2333732_2343255,8.427795,False,0.0,False
chr17_1890246_2286311,15.810016,True,0.0,False
chr17_1860983_1881747,0.78644,False,0.0,False
chr17_1859252_1859812,0.07536,False,0.0,False
chr16_69417987_69744010,2.6837,False,0.0,False
chr17_1718892_1845756,13.581634,False,0.0,False
chr17_1703729_1713758,14.564607,False,0.0,False
chr17_1562322_1703117,12.500971,False,0.0,False
chr17_1542118_1560766,16.74976,True,0.0,False
chr17_403833_446414,6.380141,False,0.0,False
chr17_451258_461603,6.043576,False,0.0,False
chr17_1008443_1536140,12.385113,False,0.0,False
chr17_984101_1003742,10.241287,False,0.0,False
chr17_465054_974692,12.385113,False,0.0,False
chr17_10999_390571,12.500971,False,0.0,False
chr12_435020_9432943,0.252556,False,0.0,False
chr12_9528590_9585156,0.051753,False,0.0,False
chr12_9633884_10453531,0.893893,False,0.0,False
chr12_10464018_10484956,0.531349,False,0.0,False
chr12_10497371_11375835,0.893893,False,0.0,False
chr12_11404653_11430887,0.300095,False,0.0,False
chr12_11466807_34647417,0.546621,False,0.0,False
chr12_36160215_36244407,0.027911,False,0.0,False
chr13_5179_123882,0.034835,False,0.0,False
chr13_18194527_18354969,0.4149,False,0.0,False
chr13_18402053_56673183,2.190087,False,0.0,False
chr13_56770498_114123862,0.267805,False,0.0,False
chr14_18149473_19216369,0.02222,False,0.0,False
chr14_19268776_19490630,0.079146,False,0.0,False
chr14_19505698_22000194,0.024083,False,0.0,False
chr17_2286862_2330659,3.425613,False,0.0,False
chr14_73071404_73092018,0.787134,False,0.0,False
chr14_73106558_105584008,1.274779,False,0.0,False
chr14_105602756_105630089,0.549242,False,0.0,False
chr14_105654998_105839439,0.872369,False,0.0,False
chr14_105857193_105881279,3.160891,False,0.0,False
chr14_105907191_106349756,0.789509,False,0.0,False
chr15_53166_592121,2.891711,False,0.0,False
chr15_18722595_20060061,2.239312,False,0.0,False
chr15_20307869_21982746,0.79581,False,0.0,False
chr15_22038880_22138119,0.955429,False,0.0,False
chr15_32605086_100282819,1.834037,False,0.0,False
chr16_28087_14817706,0.002353,False,0.0,False
chr16_14956177_14988855,2.327716,False,0.0,False
chr16_15039224_33875313,0.010763,False,0.0,False
chr16_34095229_34976429,0.073116,False,0.0,False
chr14_22022060_73047267,0.227994,False,0.0,False
chr1_158378189_186274119,0.740337,False,0.0,False
chr1_149604744_158365270,0.44841,False,0.0,False
chr1_149579637_149598429,0.917601,False,0.0,False
chr1_149403519_149573806,1.034943,False,0.0,False
chr1_146661770_149362629,0.684415,False,0.0,False
chr1_1738295_2580342,0.0,False,0.0,False
chr1_141474904_145716245,0.180421,False,0.0,False
chr17_20569693_20596699,2.882396,False,0.0,False
chr1_120313797_120737345,1.803043,False,0.0,False
chr1_109987805_120232261,0.075219,False,0.0,False
chr1_72661597_109968401,1.063149,False,0.0,False
chr1_72489681_72620747,4.468873,False,0.0,False
chr1_37599215_72473289,2.318493,False,0.0,False
chr1_2611444_2645074,0.082947,False,0.0,False
chr23_91365063_92103804,0.182886,False,0.0,False
chr23_91234699_91344716,0.5432,False,0.0,False
chr1_120761983_120923696,0.729231,False,0.0,False
chr2_131945577_132196569,0.15381,False,0.0,False
chr2_131792734_131931782,1.002662,False,0.0,False
chr2_130458581_131785093,0.135703,False,0.0,False
chr2_130427665_130453073,0.321286,False,0.0,False
chr2_91494116_130410215,0.040062,False,0.0,False
chr2_91057159_91321476,0.409345,False,0.0,False
chr2_8972669_89953713,0.016453,False,0.0,False
chr1_186293872_193443252,0.022089,False,0.0,False
chr2_712_125634,0.543126,False,0.0,False
chr1_245134410_245433846,0.212279,False,0.0,False
