param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.46333333333333326,0.20477630071210226,705,0.5,0.55,0.48333333333333334,0.08333333333333333,0.7,0.0032746315002441405,0.0014102935791015625
,0.001,0.1,10,0.6533333333333333,0.23532483459630388,381,0.5,0.8,0.8,0.26666666666666666,0.9,0.0032777309417724608,0.0013944149017333985
,0.001,0.1,20,0.5733333333333334,0.20154955277107967,532,0.5333333333333333,0.9,0.5666666666666667,0.26666666666666666,0.6000000000000001,0.003282499313354492,0.0013942241668701172
,0.001,0.1,50,0.5333333333333334,0.0960324019392529,639,0.5333333333333333,0.7166666666666667,0.4666666666666667,0.45,0.5,0.003244161605834961,0.0014038562774658203
,0.001,0.3,5,0.46333333333333326,0.20477630071210226,705,0.5,0.55,0.48333333333333334,0.08333333333333333,0.7,0.003232383728027344,0.001388216018676758
,0.001,0.3,10,0.6533333333333333,0.23532483459630388,381,0.5,0.8,0.8,0.26666666666666666,0.9,0.003316354751586914,0.001399087905883789
,0.001,0.3,20,0.5733333333333334,0.20154955277107967,532,0.5333333333333333,0.9,0.5666666666666667,0.26666666666666666,0.6000000000000001,0.003215312957763672,0.0013998031616210937
,0.001,0.3,50,0.5333333333333334,0.0960324019392529,639,0.5333333333333333,0.7166666666666667,0.4666666666666667,0.45,0.5,0.003247690200805664,0.0013912200927734375
,0.001,0.5,5,0.46333333333333326,0.20477630071210226,705,0.5,0.55,0.48333333333333334,0.08333333333333333,0.7,0.003241872787475586,0.0014036178588867187
,0.001,0.5,10,0.6533333333333333,0.23532483459630388,381,0.5,0.8,0.8,0.26666666666666666,0.9,0.0032703399658203123,0.0014021873474121093
,0.001,0.5,20,0.5733333333333334,0.20154955277107967,532,0.5333333333333333,0.9,0.5666666666666667,0.26666666666666666,0.6000000000000001,0.00321812629699707,0.0013991832733154298
,0.001,0.5,50,0.5333333333333334,0.0960324019392529,639,0.5333333333333333,0.7166666666666667,0.4666666666666667,0.45,0.5,0.0032412528991699217,0.001387643814086914
,0.001,0.7,5,0.46333333333333326,0.20477630071210226,705,0.5,0.55,0.48333333333333334,0.08333333333333333,0.7,0.003244495391845703,0.0013971805572509765
,0.001,0.7,10,0.6533333333333333,0.23532483459630388,381,0.5,0.8,0.8,0.26666666666666666,0.9,0.0033445358276367188,0.0014044761657714844
,0.001,0.7,20,0.5733333333333334,0.20154955277107967,532,0.5333333333333333,0.9,0.5666666666666667,0.26666666666666666,0.6000000000000001,0.003200387954711914,0.0014031887054443359
,0.001,0.7,50,0.5333333333333334,0.0960324019392529,639,0.5333333333333333,0.7166666666666667,0.4666666666666667,0.45,0.5,0.0032530307769775392,0.0013942241668701172
,0.001,0.9,5,0.46333333333333326,0.20477630071210226,705,0.5,0.55,0.48333333333333334,0.08333333333333333,0.7,0.0031916141510009766,0.0013999462127685547
,0.001,0.9,10,0.6533333333333333,0.23532483459630388,381,0.5,0.8,0.8,0.26666666666666666,0.9,0.0032946586608886717,0.0014106273651123048
,0.001,0.9,20,0.5733333333333334,0.20154955277107967,532,0.5333333333333333,0.9,0.5666666666666667,0.26666666666666666,0.6000000000000001,0.003261089324951172,0.0013956546783447266
,0.001,0.9,50,0.5333333333333334,0.0960324019392529,639,0.5333333333333333,0.7166666666666667,0.4666666666666667,0.45,0.5,0.003232574462890625,0.0013919353485107421
,0.00359381,0.1,5,0.46333333333333326,0.20477630071210226,705,0.5,0.55,0.48333333333333334,0.08333333333333333,0.7,0.0037049293518066407,0.001394510269165039
,0.00359381,0.1,10,0.6533333333333333,0.23532483459630388,381,0.5,0.8,0.8,0.26666666666666666,0.9,0.0036794185638427735,0.0014111518859863282
,0.00359381,0.1,20,0.5733333333333334,0.20154955277107967,532,0.5333333333333333,0.9,0.5666666666666667,0.26666666666666666,0.6000000000000001,0.0036988258361816406,0.0013838768005371093
,0.00359381,0.1,50,0.5333333333333334,0.0960324019392529,639,0.5333333333333333,0.7166666666666667,0.4666666666666667,0.45,0.5,0.0036577224731445313,0.0014004230499267579
,0.00359381,0.3,5,0.46333333333333326,0.20477630071210226,705,0.5,0.55,0.48333333333333334,0.08333333333333333,0.7,0.0032835006713867188,0.0013947010040283204
,0.00359381,0.3,10,0.6533333333333333,0.23532483459630388,381,0.5,0.8,0.8,0.26666666666666666,0.9,0.0032318592071533202,0.0013913631439208985
,0.00359381,0.3,20,0.5733333333333334,0.20154955277107967,532,0.5333333333333333,0.9,0.5666666666666667,0.26666666666666666,0.6000000000000001,0.003231048583984375,0.0013792991638183593
,0.00359381,0.3,50,0.5333333333333334,0.0960324019392529,639,0.5333333333333333,0.7166666666666667,0.4666666666666667,0.45,0.5,0.0032299518585205077,0.0014008045196533202
,0.00359381,0.5,5,0.46333333333333326,0.20477630071210226,705,0.5,0.55,0.48333333333333334,0.08333333333333333,0.7,0.003260946273803711,0.0014198780059814452
,0.00359381,0.5,10,0.6533333333333333,0.23532483459630388,381,0.5,0.8,0.8,0.26666666666666666,0.9,0.003254604339599609,0.0013802051544189453
,0.00359381,0.5,20,0.5733333333333334,0.20154955277107967,532,0.5333333333333333,0.9,0.5666666666666667,0.26666666666666666,0.6000000000000001,0.003196239471435547,0.001395273208618164
,0.00359381,0.5,50,0.5333333333333334,0.0960324019392529,639,0.5333333333333333,0.7166666666666667,0.4666666666666667,0.45,0.5,0.003232526779174805,0.001394176483154297
,0.00359381,0.7,5,0.46333333333333326,0.20477630071210226,705,0.5,0.55,0.48333333333333334,0.08333333333333333,0.7,0.0032792091369628906,0.0014082431793212891
,0.00359381,0.7,10,0.6533333333333333,0.23532483459630388,381,0.5,0.8,0.8,0.26666666666666666,0.9,0.0032403945922851564,0.0013987064361572266
,0.00359381,0.7,20,0.5733333333333334,0.20154955277107967,532,0.5333333333333333,0.9,0.5666666666666667,0.26666666666666666,0.6000000000000001,0.0032147884368896483,0.0013907909393310546
,0.00359381,0.7,50,0.5333333333333334,0.0960324019392529,639,0.5333333333333333,0.7166666666666667,0.4666666666666667,0.45,0.5,0.00322265625,0.0014008045196533202
,0.00359381,0.9,5,0.46333333333333326,0.20477630071210226,705,0.5,0.55,0.48333333333333334,0.08333333333333333,0.7,0.0032550811767578123,0.0013993263244628906
,0.00359381,0.9,10,0.6533333333333333,0.23532483459630388,381,0.5,0.8,0.8,0.26666666666666666,0.9,0.0032550811767578123,0.001384878158569336
,0.00359381,0.9,20,0.5733333333333334,0.20154955277107967,532,0.5333333333333333,0.9,0.5666666666666667,0.26666666666666666,0.6000000000000001,0.003206682205200195,0.0013950824737548827
