param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.5,0.20949675149960895,31,0.5333333333333333,0.26666666666666666,0.7333333333333334,0.25,0.7166666666666667,0.6085903167724609,0.020967960357666016
sqrt,1,10,0.6,0.25429641497014205,24,0.35,0.65,0.9166666666666667,0.26666666666666666,0.8166666666666667,0.607457160949707,0.020978784561157225
sqrt,1,15,0.6533333333333333,0.12310790208412925,6,0.6166666666666667,0.65,0.7333333333333334,0.45,0.8166666666666667,0.60478835105896,0.02092599868774414
sqrt,1,20,0.6533333333333333,0.2080064101576359,6,0.6166666666666667,0.8333333333333333,0.7333333333333334,0.26666666666666666,0.8166666666666667,0.6055166721343994,0.021152782440185546
sqrt,1,30,0.7066666666666668,0.174674300087652,1,0.8,0.8333333333333333,0.8166666666666667,0.3666666666666667,0.7166666666666667,0.6081789016723633,0.02111086845397949
sqrt,1,50,0.6466666666666667,0.1403962645910179,10,0.7,0.7333333333333334,0.7166666666666667,0.3666666666666667,0.7166666666666667,0.613344669342041,0.020900392532348634
sqrt,1,75,0.6466666666666667,0.19419348884839346,10,0.7,0.7333333333333334,0.7166666666666667,0.26666666666666666,0.8166666666666667,0.6152900218963623,0.021114921569824217
sqrt,1,100,0.6466666666666667,0.19419348884839346,10,0.7,0.7333333333333334,0.7166666666666667,0.26666666666666666,0.8166666666666667,0.6202169418334961,0.02123403549194336
sqrt,5,5,0.5033333333333333,0.21302060411560614,30,0.43333333333333335,0.45,0.7333333333333334,0.16666666666666666,0.7333333333333334,0.5929259300231934,0.02065134048461914
sqrt,5,10,0.51,0.2001665972800324,28,0.5166666666666667,0.45,0.7,0.16666666666666666,0.7166666666666667,0.5986882209777832,0.02110438346862793
sqrt,5,15,0.6166666666666666,0.19148542155126763,22,0.6166666666666667,0.7333333333333334,0.6333333333333333,0.26666666666666666,0.8333333333333333,0.5930192470550537,0.020777416229248048
sqrt,5,20,0.6433333333333333,0.16418147141366335,14,0.6,0.8333333333333333,0.7166666666666667,0.35,0.7166666666666667,0.5939659595489502,0.02066483497619629
sqrt,5,30,0.6433333333333333,0.20237478982214052,14,0.7,0.8333333333333333,0.7166666666666667,0.25,0.7166666666666667,0.5981361389160156,0.02097353935241699
sqrt,5,50,0.6266666666666667,0.23489950569930493,19,0.7,0.8333333333333333,0.7166666666666667,0.16666666666666666,0.7166666666666667,0.6008870601654053,0.020752525329589842
sqrt,5,75,0.6433333333333333,0.20237478982214052,14,0.7,0.8333333333333333,0.7166666666666667,0.25,0.7166666666666667,0.6009478092193603,0.020816516876220704
sqrt,5,100,0.61,0.2322833518691246,23,0.7,0.8333333333333333,0.6166666666666667,0.16666666666666666,0.7333333333333334,0.6044024467468262,0.020909929275512697
0.3,1,5,0.5,0.20949675149960895,31,0.5333333333333333,0.26666666666666666,0.7333333333333334,0.25,0.7166666666666667,0.6016042232513428,0.02101554870605469
0.3,1,10,0.6,0.25429641497014205,24,0.35,0.65,0.9166666666666667,0.26666666666666666,0.8166666666666667,0.6024670124053955,0.020966196060180665
0.3,1,15,0.6566666666666666,0.15867506980549206,5,0.6166666666666667,0.75,0.7333333333333334,0.3666666666666667,0.8166666666666667,0.6092376232147216,0.02088961601257324
0.3,1,20,0.6533333333333333,0.2080064101576359,6,0.6166666666666667,0.8333333333333333,0.7333333333333334,0.26666666666666666,0.8166666666666667,0.607179832458496,0.021048450469970705
0.3,1,30,0.6866666666666666,0.168457050246577,2,0.7,0.8333333333333333,0.8166666666666667,0.3666666666666667,0.7166666666666667,0.6124431133270264,0.020882081985473634
0.3,1,50,0.6500000000000001,0.151657508881031,9,0.7,0.65,0.8166666666666667,0.3666666666666667,0.7166666666666667,0.6218422889709473,0.02140841484069824
0.3,1,75,0.6666666666666666,0.20520991962161847,3,0.7,0.7333333333333334,0.8166666666666667,0.26666666666666666,0.8166666666666667,0.6341337203979492,0.020897293090820314
0.3,1,100,0.6633333333333333,0.16172679294277606,4,0.7,0.7333333333333334,0.7166666666666667,0.35,0.8166666666666667,0.6445068836212158,0.020833158493041994
0.3,5,5,0.5366666666666667,0.22886191858362498,27,0.5166666666666667,0.45,0.7333333333333334,0.16666666666666666,0.8166666666666667,0.5914690971374512,0.02062563896179199
0.3,5,10,0.51,0.2001665972800324,28,0.5166666666666667,0.45,0.7,0.16666666666666666,0.7166666666666667,0.5906606197357178,0.020737981796264647
0.3,5,15,0.5599999999999999,0.1784501175243223,26,0.5166666666666667,0.5666666666666667,0.6333333333333333,0.26666666666666666,0.8166666666666667,0.5925724983215332,0.020762825012207033
0.3,5,20,0.6433333333333333,0.16418147141366335,14,0.6,0.8333333333333333,0.7166666666666667,0.35,0.7166666666666667,0.5956534385681153,0.02086944580078125
0.3,5,30,0.6433333333333333,0.16418147141366335,14,0.6,0.8333333333333333,0.7166666666666667,0.35,0.7166666666666667,0.6020821571350098,0.021089601516723632
0.3,5,50,0.6466666666666667,0.19590247006553485,10,0.7,0.8333333333333333,0.7166666666666667,0.26666666666666666,0.7166666666666667,0.6072174549102783,0.020917224884033202
0.3,5,75,0.6266666666666667,0.23489950569930493,19,0.7,0.8333333333333333,0.7166666666666667,0.16666666666666666,0.7166666666666667,0.6151755809783935,0.020918893814086913
0.3,5,100,0.6233333333333333,0.1990533150244482,21,0.7,0.8333333333333333,0.6166666666666667,0.25,0.7166666666666667,0.621122407913208,0.02071385383605957
