param_clf__shrink_threshold,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,5,0.5966666666666667,0.10821788720498618,29,0.5166666666666667,0.5166666666666667,0.5333333333333333,0.6166666666666667,0.8,0.12555789947509766,0.0015683650970458984
,10,0.6066666666666667,0.17211107524567448,25,0.43333333333333335,0.43333333333333335,0.65,0.6166666666666667,0.9,0.1253232479095459,0.0015378475189208984
,15,0.6766666666666666,0.17657230184198702,2,0.43333333333333335,0.5166666666666667,0.8166666666666667,0.7166666666666667,0.9,0.12591586112976075,0.0015421867370605468
,20,0.64,0.16213848676020412,16,0.43333333333333335,0.5166666666666667,0.6333333333333333,0.7166666666666667,0.9,0.12607254981994628,0.00154571533203125
,30,0.6533333333333334,0.20368821489936254,11,0.3333333333333333,0.5166666666666667,0.7166666666666667,0.8,0.9,0.1260293483734131,0.0015633106231689453
,50,0.6766666666666666,0.1284955684493092,2,0.5166666666666667,0.6166666666666667,0.6333333333333333,0.7166666666666667,0.9,0.12555317878723143,0.0015656471252441407
,75,0.6366666666666667,0.151803967156476,18,0.5166666666666667,0.5166666666666667,0.5333333333333333,0.7166666666666667,0.9,0.1258544445037842,0.0015471935272216796
,100,0.6333333333333333,0.16295875415440422,22,0.5166666666666667,0.6,0.43333333333333335,0.7166666666666667,0.9,0.1262890338897705,0.0015540122985839844
0.1,5,0.5966666666666667,0.10821788720498618,29,0.5166666666666667,0.5166666666666667,0.5333333333333333,0.6166666666666667,0.8,0.1257904052734375,0.0015570640563964844
0.1,10,0.6066666666666667,0.17211107524567448,25,0.43333333333333335,0.43333333333333335,0.65,0.6166666666666667,0.9,0.12656526565551757,0.001549100875854492
0.1,15,0.66,0.16619934483090548,6,0.43333333333333335,0.5166666666666667,0.7333333333333334,0.7166666666666667,0.9,0.1264280319213867,0.001554584503173828
0.1,20,0.64,0.16213848676020412,16,0.43333333333333335,0.5166666666666667,0.6333333333333333,0.7166666666666667,0.9,0.12607789039611816,0.0015558242797851563
0.1,30,0.6533333333333334,0.20368821489936254,11,0.3333333333333333,0.5166666666666667,0.7166666666666667,0.8,0.9,0.12738409042358398,0.0016788959503173829
0.1,50,0.6766666666666666,0.1284955684493092,2,0.5166666666666667,0.6166666666666667,0.6333333333333333,0.7166666666666667,0.9,0.12617778778076172,0.001571512222290039
0.1,75,0.6366666666666667,0.151803967156476,18,0.5166666666666667,0.5166666666666667,0.5333333333333333,0.7166666666666667,0.9,0.1262056350708008,0.0015631675720214843
0.1,100,0.6166666666666667,0.16964014199999294,23,0.5166666666666667,0.5166666666666667,0.43333333333333335,0.7166666666666667,0.9,0.1264960765838623,0.0015567779541015626
0.2,5,0.5966666666666667,0.10821788720498618,29,0.5166666666666667,0.5166666666666667,0.5333333333333333,0.6166666666666667,0.8,0.12653303146362305,0.0015629768371582032
0.2,10,0.6066666666666667,0.17211107524567448,25,0.43333333333333335,0.43333333333333335,0.65,0.6166666666666667,0.9,0.12646098136901857,0.0015535354614257812
0.2,15,0.66,0.16619934483090548,6,0.43333333333333335,0.5166666666666667,0.7333333333333334,0.7166666666666667,0.9,0.12691750526428222,0.0015663623809814454
0.2,20,0.66,0.16619934483090548,6,0.43333333333333335,0.5166666666666667,0.7333333333333334,0.7166666666666667,0.9,0.1264054298400879,0.0015520572662353516
0.2,30,0.6366666666666666,0.20121851030382093,21,0.3333333333333333,0.5166666666666667,0.6333333333333333,0.8,0.9,0.12664370536804198,0.001571512222290039
0.2,50,0.6766666666666666,0.1284955684493092,2,0.5166666666666667,0.6166666666666667,0.6333333333333333,0.7166666666666667,0.9,0.12653813362121583,0.001552248001098633
0.2,75,0.6366666666666667,0.151803967156476,18,0.5166666666666667,0.5166666666666667,0.5333333333333333,0.7166666666666667,0.9,0.12642669677734375,0.0015749931335449219
0.2,100,0.6166666666666667,0.16964014199999294,23,0.5166666666666667,0.5166666666666667,0.43333333333333335,0.7166666666666667,0.9,0.12666149139404298,0.0015638351440429687
0.5,5,0.5966666666666667,0.10821788720498618,29,0.5166666666666667,0.5166666666666667,0.5333333333333333,0.6166666666666667,0.8,0.12641358375549316,0.0015490055084228516
0.5,10,0.6066666666666667,0.17211107524567448,25,0.43333333333333335,0.43333333333333335,0.65,0.6166666666666667,0.9,0.12711105346679688,0.00156707763671875
0.5,15,0.6433333333333333,0.16213848676020412,15,0.43333333333333335,0.5166666666666667,0.65,0.7166666666666667,0.9,0.12623395919799804,0.0015635013580322266
0.5,20,0.66,0.16619934483090548,6,0.43333333333333335,0.5166666666666667,0.7333333333333334,0.7166666666666667,0.9,0.12648892402648926,0.001563262939453125
0.5,30,0.6566666666666667,0.1730767331432956,10,0.43333333333333335,0.5166666666666667,0.6333333333333333,0.8,0.9,0.1271216869354248,0.0015786170959472656
0.5,50,0.7133333333333334,0.13474255287605158,1,0.5166666666666667,0.6166666666666667,0.7333333333333334,0.8,0.9,0.12691149711608887,0.0015574932098388673
0.5,75,0.6533333333333334,0.16377491328717664,11,0.5166666666666667,0.5166666666666667,0.5333333333333333,0.8,0.9,0.12654333114624022,0.0015764236450195312
0.5,100,0.6533333333333334,0.16377491328717664,11,0.5166666666666667,0.5166666666666667,0.5333333333333333,0.8,0.9,0.1267324924468994,0.0015595436096191406
