param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.48,0.0627162924074226,641,0.48333333333333334,0.5,0.5833333333333334,0.43333333333333335,0.4,0.0032065391540527345,0.0013681888580322266
,0.001,0.1,10,0.5333333333333334,0.06146362971528594,545,0.6166666666666667,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.6000000000000001,0.0032477378845214844,0.001378917694091797
,0.001,0.1,20,0.33,0.08717797887081348,785,0.45,0.4,0.2,0.3,0.30000000000000004,0.0032199859619140626,0.0013857841491699218
,0.001,0.1,50,0.47333333333333333,0.1284955684493092,657,0.45,0.45,0.4666666666666667,0.3,0.7,0.003171396255493164,0.0013670921325683594
,0.001,0.3,5,0.48,0.0627162924074226,641,0.48333333333333334,0.5,0.5833333333333334,0.43333333333333335,0.4,0.0031327724456787108,0.001361513137817383
,0.001,0.3,10,0.5333333333333334,0.06146362971528594,545,0.6166666666666667,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.6000000000000001,0.003234720230102539,0.0014379024505615234
,0.001,0.3,20,0.33,0.08717797887081348,785,0.45,0.4,0.2,0.3,0.30000000000000004,0.0032021522521972655,0.0013646602630615235
,0.001,0.3,50,0.47333333333333333,0.1284955684493092,657,0.45,0.45,0.4666666666666667,0.3,0.7,0.0031919479370117188,0.0013574123382568359
,0.001,0.5,5,0.48,0.0627162924074226,641,0.48333333333333334,0.5,0.5833333333333334,0.43333333333333335,0.4,0.003190279006958008,0.0013535976409912109
,0.001,0.5,10,0.5333333333333334,0.06146362971528594,545,0.6166666666666667,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.6000000000000001,0.003208017349243164,0.0013663768768310547
,0.001,0.5,20,0.33,0.08717797887081348,785,0.45,0.4,0.2,0.3,0.30000000000000004,0.0031938076019287108,0.0013820171356201173
,0.001,0.5,50,0.47333333333333333,0.1284955684493092,657,0.45,0.45,0.4666666666666667,0.3,0.7,0.003197383880615234,0.0013946056365966796
,0.001,0.7,5,0.48,0.0627162924074226,641,0.48333333333333334,0.5,0.5833333333333334,0.43333333333333335,0.4,0.0031642913818359375,0.0013683319091796875
,0.001,0.7,10,0.5333333333333334,0.06146362971528594,545,0.6166666666666667,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.6000000000000001,0.0032233715057373045,0.0013662338256835937
,0.001,0.7,20,0.33,0.08717797887081348,785,0.45,0.4,0.2,0.3,0.30000000000000004,0.003165149688720703,0.0013887405395507813
,0.001,0.7,50,0.47333333333333333,0.1284955684493092,657,0.45,0.45,0.4666666666666667,0.3,0.7,0.0032153606414794924,0.0013808727264404297
,0.001,0.9,5,0.48,0.0627162924074226,641,0.48333333333333334,0.5,0.5833333333333334,0.43333333333333335,0.4,0.0031649112701416016,0.0013616561889648437
,0.001,0.9,10,0.5333333333333334,0.06146362971528594,545,0.6166666666666667,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.6000000000000001,0.0032125473022460937,0.0013787269592285157
,0.001,0.9,20,0.33,0.08717797887081348,785,0.45,0.4,0.2,0.3,0.30000000000000004,0.003213834762573242,0.0013713359832763672
,0.001,0.9,50,0.47333333333333333,0.1284955684493092,657,0.45,0.45,0.4666666666666667,0.3,0.7,0.0032095909118652344,0.0013743400573730468
,0.00359381,0.1,5,0.48,0.0627162924074226,641,0.48333333333333334,0.5,0.5833333333333334,0.43333333333333335,0.4,0.00327916145324707,0.001365518569946289
,0.00359381,0.1,10,0.5333333333333334,0.06146362971528594,545,0.6166666666666667,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.6000000000000001,0.0033197879791259767,0.0013766288757324219
,0.00359381,0.1,20,0.33,0.08717797887081348,785,0.45,0.4,0.2,0.3,0.30000000000000004,0.003318166732788086,0.0013723373413085938
,0.00359381,0.1,50,0.47333333333333333,0.1284955684493092,657,0.45,0.45,0.4666666666666667,0.3,0.7,0.003281259536743164,0.0013887405395507813
,0.00359381,0.3,5,0.48,0.0627162924074226,641,0.48333333333333334,0.5,0.5833333333333334,0.43333333333333335,0.4,0.003191041946411133,0.0013784408569335938
,0.00359381,0.3,10,0.5333333333333334,0.06146362971528594,545,0.6166666666666667,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.6000000000000001,0.003287649154663086,0.001381063461303711
,0.00359381,0.3,20,0.33,0.08717797887081348,785,0.45,0.4,0.2,0.3,0.30000000000000004,0.0031473636627197266,0.001363515853881836
,0.00359381,0.3,50,0.47333333333333333,0.1284955684493092,657,0.45,0.45,0.4666666666666667,0.3,0.7,0.003169822692871094,0.0013623237609863281
,0.00359381,0.5,5,0.48,0.0627162924074226,641,0.48333333333333334,0.5,0.5833333333333334,0.43333333333333335,0.4,0.003170680999755859,0.0013802528381347656
,0.00359381,0.5,10,0.5333333333333334,0.06146362971528594,545,0.6166666666666667,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.6000000000000001,0.0032642841339111327,0.001385498046875
,0.00359381,0.5,20,0.33,0.08717797887081348,785,0.45,0.4,0.2,0.3,0.30000000000000004,0.0031533241271972656,0.0013631343841552734
,0.00359381,0.5,50,0.47333333333333333,0.1284955684493092,657,0.45,0.45,0.4666666666666667,0.3,0.7,0.003200817108154297,0.0013676166534423828
,0.00359381,0.7,5,0.48,0.0627162924074226,641,0.48333333333333334,0.5,0.5833333333333334,0.43333333333333335,0.4,0.0031511783599853516,0.001365518569946289
,0.00359381,0.7,10,0.5333333333333334,0.06146362971528594,545,0.6166666666666667,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.6000000000000001,0.003288745880126953,0.0014023303985595704
,0.00359381,0.7,20,0.33,0.08717797887081348,785,0.45,0.4,0.2,0.3,0.30000000000000004,0.0031729698181152343,0.0013707637786865234
,0.00359381,0.7,50,0.47333333333333333,0.1284955684493092,657,0.45,0.45,0.4666666666666667,0.3,0.7,0.0031888484954833984,0.0013722896575927735
,0.00359381,0.9,5,0.48,0.0627162924074226,641,0.48333333333333334,0.5,0.5833333333333334,0.43333333333333335,0.4,0.003156566619873047,0.0013629436492919923
,0.00359381,0.9,10,0.5333333333333334,0.06146362971528594,545,0.6166666666666667,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.6000000000000001,0.003191232681274414,0.00145111083984375
,0.00359381,0.9,20,0.33,0.08717797887081348,785,0.45,0.4,0.2,0.3,0.30000000000000004,0.003177356719970703,0.001367044448852539
,0.00359381,0.9,50,0.47333333333333333,0.1284955684493092,657,0.45,0.45,0.4666666666666667,0.3,0.7,0.0031608104705810546,0.001382732391357422
,0.0129155,0.1,5,0.6333333333333333,0.050552502960343665,383,0.65,0.7166666666666667,0.6333333333333333,0.5666666666666667,0.6000000000000001,0.011773633956909179,0.0013832569122314454
,0.0129155,0.1,10,0.6466666666666667,0.12355835328567093,319,0.45,0.8,0.7166666666666667,0.5666666666666667,0.7,0.011786460876464844,0.0013826847076416015
,0.0129155,0.1,20,0.6433333333333334,0.0997775303139718,328,0.5333333333333333,0.8,0.7166666666666667,0.5666666666666667,0.6,0.011745882034301759,0.0013805389404296874
,0.0129155,0.1,50,0.6233333333333333,0.14007934259633797,421,0.6166666666666667,0.8,0.7166666666666667,0.3833333333333333,0.6,0.011825847625732421,0.0013859272003173828
,0.0129155,0.3,5,0.48,0.0627162924074226,641,0.48333333333333334,0.5,0.5833333333333334,0.43333333333333335,0.4,0.0033750534057617188,0.0013721942901611327
,0.0129155,0.3,10,0.5333333333333334,0.06146362971528594,545,0.6166666666666667,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.6000000000000001,0.0034115791320800783,0.0013721466064453125
,0.0129155,0.3,20,0.33,0.08717797887081348,785,0.45,0.4,0.2,0.3,0.30000000000000004,0.0034729480743408204,0.0013825416564941407
,0.0129155,0.3,50,0.47333333333333333,0.1284955684493092,657,0.45,0.45,0.4666666666666667,0.3,0.7,0.00343174934387207,0.0013760566711425782
,0.0129155,0.5,5,0.48,0.0627162924074226,641,0.48333333333333334,0.5,0.5833333333333334,0.43333333333333335,0.4,0.0031508445739746095,0.001375102996826172
,0.0129155,0.5,10,0.5333333333333334,0.06146362971528594,545,0.6166666666666667,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.6000000000000001,0.0031943321228027344,0.001374197006225586
,0.0129155,0.5,20,0.33,0.08717797887081348,785,0.45,0.4,0.2,0.3,0.30000000000000004,0.0032258033752441406,0.0013726711273193359
,0.0129155,0.5,50,0.47333333333333333,0.1284955684493092,657,0.45,0.45,0.4666666666666667,0.3,0.7,0.0031818389892578126,0.0013870716094970704
,0.0129155,0.7,5,0.48,0.0627162924074226,641,0.48333333333333334,0.5,0.5833333333333334,0.43333333333333335,0.4,0.0031842708587646483,0.0013793468475341796
,0.0129155,0.7,10,0.5333333333333334,0.06146362971528594,545,0.6166666666666667,0.48333333333333334,0.48333333333333334,0.48333333333333334,0.6000000000000001,0.0031781673431396486,0.0013672351837158204
,0.0129155,0.7,20,0.33,0.08717797887081348,785,0.45,0.4,0.2,0.3,0.30000000000000004,0.003226041793823242,0.0013804912567138671
