param_clf__shrink_threshold,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
,0.001,0.1,5,0.47000000000000003,0.10349449797506682,588,0.5,0.6166666666666667,0.43333333333333335,0.3,0.5,0.0032836437225341798,0.0014205455780029296
,0.001,0.1,10,0.5066666666666666,0.06879922480183431,549,0.5,0.6166666666666667,0.5166666666666667,0.4,0.5,0.0032014846801757812,0.00138702392578125
,0.001,0.1,20,0.43666666666666665,0.07986099033807294,654,0.5833333333333334,0.45,0.35,0.4,0.4,0.0033557891845703127,0.0014030933380126953
,0.001,0.1,50,0.45999999999999996,0.15726834816113933,605,0.3833333333333333,0.5333333333333333,0.35,0.7333333333333334,0.30000000000000004,0.0032147884368896483,0.0013874053955078125
,0.001,0.3,5,0.47000000000000003,0.10349449797506682,588,0.5,0.6166666666666667,0.43333333333333335,0.3,0.5,0.0032021522521972655,0.001401662826538086
,0.001,0.3,10,0.5066666666666666,0.06879922480183431,549,0.5,0.6166666666666667,0.5166666666666667,0.4,0.5,0.0033283233642578125,0.0014060020446777343
,0.001,0.3,20,0.43666666666666665,0.07986099033807294,654,0.5833333333333334,0.45,0.35,0.4,0.4,0.0033263683319091795,0.001501178741455078
,0.001,0.3,50,0.45999999999999996,0.15726834816113933,605,0.3833333333333333,0.5333333333333333,0.35,0.7333333333333334,0.30000000000000004,0.003298330307006836,0.0014355182647705078
,0.001,0.5,5,0.47000000000000003,0.10349449797506682,588,0.5,0.6166666666666667,0.43333333333333335,0.3,0.5,0.0032877445220947264,0.001403474807739258
,0.001,0.5,10,0.5066666666666666,0.06879922480183431,549,0.5,0.6166666666666667,0.5166666666666667,0.4,0.5,0.003223228454589844,0.0014156818389892579
,0.001,0.5,20,0.43666666666666665,0.07986099033807294,654,0.5833333333333334,0.45,0.35,0.4,0.4,0.003298521041870117,0.0014064788818359375
,0.001,0.5,50,0.45999999999999996,0.15726834816113933,605,0.3833333333333333,0.5333333333333333,0.35,0.7333333333333334,0.30000000000000004,0.0032016277313232423,0.0013956546783447266
,0.001,0.7,5,0.47000000000000003,0.10349449797506682,588,0.5,0.6166666666666667,0.43333333333333335,0.3,0.5,0.0032930850982666017,0.0014183521270751953
,0.001,0.7,10,0.5066666666666666,0.06879922480183431,549,0.5,0.6166666666666667,0.5166666666666667,0.4,0.5,0.0033330440521240233,0.0014437198638916015
,0.001,0.7,20,0.43666666666666665,0.07986099033807294,654,0.5833333333333334,0.45,0.35,0.4,0.4,0.003417491912841797,0.0014514923095703125
,0.001,0.7,50,0.45999999999999996,0.15726834816113933,605,0.3833333333333333,0.5333333333333333,0.35,0.7333333333333334,0.30000000000000004,0.003280973434448242,0.0014145851135253906
,0.001,0.9,5,0.47000000000000003,0.10349449797506682,588,0.5,0.6166666666666667,0.43333333333333335,0.3,0.5,0.003284263610839844,0.0014086723327636718
,0.001,0.9,10,0.5066666666666666,0.06879922480183431,549,0.5,0.6166666666666667,0.5166666666666667,0.4,0.5,0.0032395362854003907,0.0014075756072998047
,0.001,0.9,20,0.43666666666666665,0.07986099033807294,654,0.5833333333333334,0.45,0.35,0.4,0.4,0.0032978057861328125,0.0014163970947265625
,0.001,0.9,50,0.45999999999999996,0.15726834816113933,605,0.3833333333333333,0.5333333333333333,0.35,0.7333333333333334,0.30000000000000004,0.0032500743865966795,0.0014129638671875
,0.00359381,0.1,5,0.47000000000000003,0.10349449797506682,588,0.5,0.6166666666666667,0.43333333333333335,0.3,0.5,0.003976631164550781,0.0014378547668457032
,0.00359381,0.1,10,0.5066666666666666,0.06879922480183431,549,0.5,0.6166666666666667,0.5166666666666667,0.4,0.5,0.003993177413940429,0.0014172077178955078
,0.00359381,0.1,20,0.43666666666666665,0.07986099033807294,654,0.5833333333333334,0.45,0.35,0.4,0.4,0.004019832611083985,0.0014482498168945312
,0.00359381,0.1,50,0.45999999999999996,0.15726834816113933,605,0.3833333333333333,0.5333333333333333,0.35,0.7333333333333334,0.30000000000000004,0.003980255126953125,0.0014147758483886719
,0.00359381,0.3,5,0.47000000000000003,0.10349449797506682,588,0.5,0.6166666666666667,0.43333333333333335,0.3,0.5,0.0032244205474853517,0.0014197826385498047
,0.00359381,0.3,10,0.5066666666666666,0.06879922480183431,549,0.5,0.6166666666666667,0.5166666666666667,0.4,0.5,0.0032714366912841796,0.0014719009399414063
,0.00359381,0.3,20,0.43666666666666665,0.07986099033807294,654,0.5833333333333334,0.45,0.35,0.4,0.4,0.0031752586364746094,0.0013750553131103515
,0.00359381,0.3,50,0.45999999999999996,0.15726834816113933,605,0.3833333333333333,0.5333333333333333,0.35,0.7333333333333334,0.30000000000000004,0.00321502685546875,0.0013928413391113281
,0.00359381,0.5,5,0.47000000000000003,0.10349449797506682,588,0.5,0.6166666666666667,0.43333333333333335,0.3,0.5,0.0032930850982666017,0.001421499252319336
,0.00359381,0.5,10,0.5066666666666666,0.06879922480183431,549,0.5,0.6166666666666667,0.5166666666666667,0.4,0.5,0.0033865451812744142,0.0014289379119873046
,0.00359381,0.5,20,0.43666666666666665,0.07986099033807294,654,0.5833333333333334,0.45,0.35,0.4,0.4,0.003284931182861328,0.0014060497283935546
,0.00359381,0.5,50,0.45999999999999996,0.15726834816113933,605,0.3833333333333333,0.5333333333333333,0.35,0.7333333333333334,0.30000000000000004,0.0032446861267089845,0.0014074325561523437
,0.00359381,0.7,5,0.47000000000000003,0.10349449797506682,588,0.5,0.6166666666666667,0.43333333333333335,0.3,0.5,0.0032991409301757813,0.001395273208618164
,0.00359381,0.7,10,0.5066666666666666,0.06879922480183431,549,0.5,0.6166666666666667,0.5166666666666667,0.4,0.5,0.003278493881225586,0.0014114856719970703
,0.00359381,0.7,20,0.43666666666666665,0.07986099033807294,654,0.5833333333333334,0.45,0.35,0.4,0.4,0.003240680694580078,0.001410675048828125
,0.00359381,0.7,50,0.45999999999999996,0.15726834816113933,605,0.3833333333333333,0.5333333333333333,0.35,0.7333333333333334,0.30000000000000004,0.0032979965209960936,0.0014239788055419923
,0.00359381,0.9,5,0.47000000000000003,0.10349449797506682,588,0.5,0.6166666666666667,0.43333333333333335,0.3,0.5,0.003330564498901367,0.0014089107513427734
,0.00359381,0.9,10,0.5066666666666666,0.06879922480183431,549,0.5,0.6166666666666667,0.5166666666666667,0.4,0.5,0.0033369541168212892,0.0014249324798583985
,0.00359381,0.9,20,0.43666666666666665,0.07986099033807294,654,0.5833333333333334,0.45,0.35,0.4,0.4,0.003249502182006836,0.001419830322265625
,0.00359381,0.9,50,0.45999999999999996,0.15726834816113933,605,0.3833333333333333,0.5333333333333333,0.35,0.7333333333333334,0.30000000000000004,0.0032262325286865233,0.0013992786407470703
,0.0129155,0.1,5,0.6466666666666667,0.18055470085267789,366,0.5,0.8166666666666667,0.3666666666666667,0.75,0.8,0.012374019622802735,0.0014794349670410156
,0.0129155,0.1,10,0.6933333333333332,0.16786237749352229,263,0.45,0.8166666666666667,0.55,0.75,0.9,0.01259317398071289,0.001540374755859375
,0.0129155,0.1,20,0.6966666666666667,0.17993826101687704,253,0.45,0.6333333333333333,0.65,0.75,1.0,0.012526226043701173,0.0015058517456054688
,0.0129155,0.1,50,0.7066666666666668,0.15620499351813308,234,0.6166666666666667,0.7166666666666667,0.55,0.65,1.0,0.012783575057983398,0.0015453815460205079
,0.0129155,0.3,5,0.47000000000000003,0.10349449797506682,588,0.5,0.6166666666666667,0.43333333333333335,0.3,0.5,0.0041958332061767575,0.0015018463134765625
,0.0129155,0.3,10,0.5066666666666666,0.06879922480183431,549,0.5,0.6166666666666667,0.5166666666666667,0.4,0.5,0.003996133804321289,0.001420450210571289
,0.0129155,0.3,20,0.43666666666666665,0.07986099033807294,654,0.5833333333333334,0.45,0.35,0.4,0.4,0.003948640823364258,0.001415586471557617
,0.0129155,0.3,50,0.45999999999999996,0.15726834816113933,605,0.3833333333333333,0.5333333333333333,0.35,0.7333333333333334,0.30000000000000004,0.003903961181640625,0.0013951778411865235
,0.0129155,0.5,5,0.47000000000000003,0.10349449797506682,588,0.5,0.6166666666666667,0.43333333333333335,0.3,0.5,0.003522348403930664,0.001401662826538086
,0.0129155,0.5,10,0.5066666666666666,0.06879922480183431,549,0.5,0.6166666666666667,0.5166666666666667,0.4,0.5,0.003497457504272461,0.0013868331909179688
,0.0129155,0.5,20,0.43666666666666665,0.07986099033807294,654,0.5833333333333334,0.45,0.35,0.4,0.4,0.0034560680389404295,0.0013770103454589845
,0.0129155,0.5,50,0.45999999999999996,0.15726834816113933,605,0.3833333333333333,0.5333333333333333,0.35,0.7333333333333334,0.30000000000000004,0.0034014225006103516,0.0013640880584716796
,0.0129155,0.7,5,0.47000000000000003,0.10349449797506682,588,0.5,0.6166666666666667,0.43333333333333335,0.3,0.5,0.0031656742095947264,0.001331663131713867
,0.0129155,0.7,10,0.5066666666666666,0.06879922480183431,549,0.5,0.6166666666666667,0.5166666666666667,0.4,0.5,0.0032014369964599608,0.0013731002807617187
,0.0129155,0.7,20,0.43666666666666665,0.07986099033807294,654,0.5833333333333334,0.45,0.35,0.4,0.4,0.003194570541381836,0.001385068893432617
,0.0129155,0.7,50,0.45999999999999996,0.15726834816113933,605,0.3833333333333333,0.5333333333333333,0.35,0.7333333333333334,0.30000000000000004,0.0032301902770996093,0.0014820098876953125
,0.0129155,0.9,5,0.47000000000000003,0.10349449797506682,588,0.5,0.6166666666666667,0.43333333333333335,0.3,0.5,0.003144979476928711,0.001361513137817383
,0.0129155,0.9,10,0.5066666666666666,0.06879922480183431,549,0.5,0.6166666666666667,0.5166666666666667,0.4,0.5,0.0032072067260742188,0.0013914108276367188
,0.0129155,0.9,20,0.43666666666666665,0.07986099033807294,654,0.5833333333333334,0.45,0.35,0.4,0.4,0.003201007843017578,0.001388883590698242
,0.0129155,0.9,50,0.45999999999999996,0.15726834816113933,605,0.3833333333333333,0.5333333333333333,0.35,0.7333333333333334,0.30000000000000004,0.003302001953125,0.0013999462127685547
,0.0464159,0.1,5,0.5266666666666666,0.1638427430325934,527,0.25,0.55,0.48333333333333334,0.75,0.6000000000000001,0.023686647415161133,0.0015195846557617188
,0.0464159,0.1,10,0.6900000000000001,0.0992191737742481,270,0.5166666666666667,0.7333333333333334,0.65,0.75,0.8,0.023209333419799805,0.0014046192169189452
,0.0464159,0.1,20,0.7666666666666666,0.09249624617007739,40,0.7166666666666667,0.8333333333333333,0.6333333333333333,0.75,0.9,0.023084259033203124,0.0014035701751708984
,0.0464159,0.1,50,0.78,0.153260852434302,25,0.6166666666666667,0.9166666666666667,0.6333333333333333,0.7333333333333334,1.0,0.02322559356689453,0.0014173030853271485
,0.0464159,0.3,5,0.62,0.2541653005427767,410,0.26666666666666666,0.8166666666666667,0.3666666666666667,0.75,0.9,0.024653291702270506,0.0013998985290527345
,0.0464159,0.3,10,0.6933333333333334,0.12409673645990857,258,0.45,0.7333333333333334,0.7333333333333334,0.75,0.8,0.024668359756469728,0.001409292221069336
,0.0464159,0.3,20,0.7233333333333334,0.11718930554164632,182,0.7,0.5333333333333333,0.7333333333333334,0.75,0.9,0.02584075927734375,0.001477527618408203
,0.0464159,0.3,50,0.76,0.1231981240838422,53,0.7,0.7166666666666667,0.7333333333333334,0.65,1.0,0.024683809280395506,0.0014002799987792968
,0.0464159,0.5,5,0.48666666666666664,0.15033296378372907,585,0.25,0.6166666666666667,0.4,0.6666666666666666,0.5,0.013241147994995118,0.0014013290405273438
,0.0464159,0.5,10,0.5199999999999999,0.1458309523615157,548,0.25,0.6166666666666667,0.6666666666666666,0.5666666666666667,0.5,0.013234281539916992,0.0013807296752929687
,0.0464159,0.5,20,0.5,0.11879019787470306,583,0.3666666666666667,0.45,0.6333333333333333,0.65,0.4,0.01326766014099121,0.0013885974884033203
,0.0464159,0.5,50,0.53,0.1384035966135113,525,0.5166666666666667,0.5333333333333333,0.7333333333333334,0.5666666666666667,0.30000000000000004,0.01332554817199707,0.001409006118774414
,0.0464159,0.7,5,0.47000000000000003,0.10349449797506682,588,0.5,0.6166666666666667,0.43333333333333335,0.3,0.5,0.0038602352142333984,0.0013866424560546875
,0.0464159,0.7,10,0.5066666666666666,0.06879922480183431,549,0.5,0.6166666666666667,0.5166666666666667,0.4,0.5,0.003916883468627929,0.0014587879180908204
,0.0464159,0.7,20,0.43666666666666665,0.07986099033807294,654,0.5833333333333334,0.45,0.35,0.4,0.4,0.0038663387298583985,0.0013798713684082032
,0.0464159,0.7,50,0.45999999999999996,0.15726834816113933,605,0.3833333333333333,0.5333333333333333,0.35,0.7333333333333334,0.30000000000000004,0.003877115249633789,0.0013816356658935547
,0.0464159,0.9,5,0.47000000000000003,0.10349449797506682,588,0.5,0.6166666666666667,0.43333333333333335,0.3,0.5,0.0038604736328125,0.0013803005218505859
,0.0464159,0.9,10,0.5066666666666666,0.06879922480183431,549,0.5,0.6166666666666667,0.5166666666666667,0.4,0.5,0.003976011276245117,0.0013867855072021485
,0.0464159,0.9,20,0.43666666666666665,0.07986099033807294,654,0.5833333333333334,0.45,0.35,0.4,0.4,0.0038428306579589844,0.001389312744140625
,0.0464159,0.9,50,0.45999999999999996,0.15726834816113933,605,0.3833333333333333,0.5333333333333333,0.35,0.7333333333333334,0.30000000000000004,0.00387721061706543,0.0013840198516845703
,0.16681,0.1,5,0.54,0.11860297916438131,517,0.3333333333333333,0.6333333333333333,0.48333333333333334,0.65,0.6000000000000001,0.05255017280578613,0.0014328956604003906
,0.16681,0.1,10,0.6533333333333332,0.13224556283251582,362,0.5166666666666667,0.6333333333333333,0.65,0.5666666666666667,0.9,0.0525627613067627,0.0014370918273925782
,0.16681,0.1,20,0.7633333333333333,0.09030811456096045,48,0.7166666666666667,0.8166666666666667,0.6333333333333333,0.75,0.9,0.05262327194213867,0.001441049575805664
,0.16681,0.1,50,0.7466666666666667,0.20204509947588986,86,0.43333333333333335,0.9166666666666667,0.6333333333333333,0.75,1.0,0.05266380310058594,0.0015390872955322265
,0.16681,0.3,5,0.5433333333333333,0.16753109164172086,510,0.25,0.7333333333333334,0.48333333333333334,0.65,0.6000000000000001,0.058943986892700195,0.0015780925750732422
,0.16681,0.3,10,0.7133333333333333,0.12970050972229144,208,0.6166666666666667,0.8333333333333333,0.5666666666666667,0.65,0.9,0.0589900016784668,0.001561450958251953
,0.16681,0.3,20,0.7433333333333333,0.11035296904831232,120,0.6166666666666667,0.8333333333333333,0.6333333333333333,0.7333333333333334,0.9,0.05890650749206543,0.0015664100646972656
,0.16681,0.3,50,0.7433333333333334,0.1956754682858556,116,0.5166666666666667,0.9166666666666667,0.5333333333333333,0.75,1.0,0.05895533561706543,0.001591062545776367
,0.16681,0.5,5,0.5833333333333334,0.197484176581315,463,0.25,0.7333333333333334,0.48333333333333334,0.65,0.8,0.06608943939208985,0.0015847206115722657
,0.16681,0.5,10,0.7133333333333334,0.1161416759345623,195,0.6166666666666667,0.7333333333333334,0.5666666666666667,0.75,0.9,0.06608548164367675,0.001573038101196289
,0.16681,0.5,20,0.7833333333333333,0.07149203529842403,22,0.7166666666666667,0.8333333333333333,0.7333333333333334,0.7333333333333334,0.9,0.06612396240234375,0.0015921592712402344
,0.16681,0.5,50,0.76,0.15151090903151349,53,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.7333333333333334,1.0,0.06626658439636231,0.00159454345703125
,0.16681,0.7,5,0.6666666666666666,0.12780193008453875,325,0.5,0.8166666666666667,0.6666666666666666,0.55,0.8,0.0708071231842041,0.0015913009643554687
,0.16681,0.7,10,0.6700000000000002,0.1275408431313933,320,0.43333333333333335,0.7333333333333334,0.7333333333333334,0.65,0.8,0.07068967819213867,0.0015793323516845703
,0.16681,0.7,20,0.7633333333333333,0.12174654911833119,48,0.7166666666666667,0.9166666666666667,0.6333333333333333,0.65,0.9,0.07062668800354004,0.0015822410583496093
,0.16681,0.7,50,0.8,0.14414498873626436,7,0.8,0.9166666666666667,0.6333333333333333,0.65,1.0,0.07072992324829101,0.0016010284423828125
,0.16681,0.9,5,0.66,0.2409702609590376,330,0.26666666666666666,0.9166666666666667,0.6666666666666666,0.55,0.9,0.06929121017456055,0.0016134262084960937
,0.16681,0.9,10,0.6733333333333335,0.1701633202413363,307,0.43333333333333335,0.9166666666666667,0.5666666666666667,0.65,0.8,0.07019853591918945,0.0015869617462158203
,0.16681,0.9,20,0.7499999999999999,0.10645812948447543,85,0.6333333333333333,0.6333333333333333,0.8333333333333333,0.75,0.9,0.06964240074157715,0.0015932559967041016
,0.16681,0.9,50,0.7999999999999999,0.11832159566199231,10,0.7166666666666667,0.8166666666666667,0.8166666666666667,0.65,1.0,0.06946964263916015,0.001584768295288086
,0.599484,0.1,5,0.5966666666666667,0.13474255287605158,448,0.4166666666666667,0.6333333333333333,0.48333333333333334,0.65,0.8,0.12106924057006836,0.0015861988067626953
,0.599484,0.1,10,0.71,0.09921917377424812,213,0.7166666666666667,0.6333333333333333,0.65,0.65,0.9,0.1214521884918213,0.0015788555145263671
