param_clf__max_features,param_clf__min_samples_leaf,param_selector__k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,5,0.74,0.12229290885229427,3,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.7333333333333334,0.9,0.606291675567627,0.021209144592285158
sqrt,1,10,0.7233333333333333,0.127627931460511,7,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.65,0.9,0.6087298393249512,0.021260452270507813
sqrt,1,15,0.69,0.12274635093014648,17,0.65,0.6333333333333333,0.5333333333333333,0.7333333333333334,0.9,0.6087594032287598,0.021295738220214844
sqrt,1,20,0.69,0.14360439485692011,17,0.5666666666666667,0.6333333333333333,0.5333333333333333,0.8166666666666667,0.9,0.6115563392639161,0.021591663360595703
sqrt,1,30,0.6700000000000002,0.11990737165736633,22,0.7333333333333334,0.7166666666666667,0.45,0.65,0.8,0.6171632289886475,0.022112417221069335
sqrt,1,50,0.7599999999999999,0.11999999999999998,2,0.8166666666666667,0.7166666666666667,0.55,0.8166666666666667,0.9,0.6186165809631348,0.02129077911376953
sqrt,1,75,0.74,0.13686976778431872,3,0.8166666666666667,0.8,0.4666666666666667,0.8166666666666667,0.8,0.6180020809173584,0.021211957931518553
sqrt,1,100,0.7033333333333334,0.12578641509408806,11,0.7333333333333334,0.8,0.4666666666666667,0.8166666666666667,0.7,0.6227212429046631,0.021231555938720705
sqrt,5,5,0.6599999999999999,0.20992061991778382,28,0.7166666666666667,0.9,0.26666666666666666,0.7166666666666667,0.7,0.5942239761352539,0.021026611328125
sqrt,5,10,0.6966666666666667,0.12036980056845194,14,0.7166666666666667,0.9,0.5333333333333333,0.6333333333333333,0.7,0.5970644950866699,0.02114863395690918
sqrt,5,15,0.67,0.15613384571507158,23,0.55,0.7166666666666667,0.45,0.7333333333333334,0.9,0.6040680885314942,0.021086931228637695
sqrt,5,20,0.7033333333333333,0.14429907214608909,13,0.55,0.7166666666666667,0.5333333333333333,0.8166666666666667,0.9,0.5994962215423584,0.021056222915649413
sqrt,5,30,0.6666666666666666,0.16363916944844767,26,0.7166666666666667,0.8166666666666667,0.3666666666666667,0.6333333333333333,0.8,0.6001051902770996,0.021076107025146486
sqrt,5,50,0.77,0.1240071682515885,1,0.8,0.8,0.5333333333333333,0.8166666666666667,0.9,0.6039013385772705,0.021141862869262694
sqrt,5,75,0.6799999999999999,0.1503329637837291,21,0.8,0.9,0.55,0.65,0.5,0.6055937290191651,0.021123600006103516
sqrt,5,100,0.66,0.07195677714974298,27,0.7,0.7166666666666667,0.55,0.7333333333333334,0.6000000000000001,0.6082821369171143,0.021100521087646484
0.3,1,5,0.74,0.12229290885229427,3,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.7333333333333334,0.9,0.602312421798706,0.021285343170166015
0.3,1,10,0.7233333333333333,0.127627931460511,7,0.7166666666666667,0.8166666666666667,0.5333333333333333,0.65,0.9,0.6074964046478272,0.02125682830810547
0.3,1,15,0.6533333333333333,0.13140268896284682,29,0.55,0.6333333333333333,0.5333333333333333,0.65,0.9,0.6104792594909668,0.021175718307495116
0.3,1,20,0.67,0.16478942792411033,23,0.4666666666666667,0.6333333333333333,0.5333333333333333,0.8166666666666667,0.9,0.6130267143249511,0.021184825897216798
0.3,1,30,0.65,0.10381607668264958,30,0.7333333333333334,0.7166666666666667,0.45,0.65,0.7,0.6228929996490479,0.021156692504882814
0.3,1,50,0.74,0.15620499351813308,3,0.8166666666666667,0.7166666666666667,0.45,0.8166666666666667,0.9,0.6360332489013671,0.021637725830078124
0.3,1,75,0.72,0.14959203781544586,9,0.7166666666666667,0.8,0.45,0.7333333333333334,0.9,0.6462984085083008,0.021589231491088868
0.3,1,100,0.6833333333333333,0.16193277068654827,20,0.7166666666666667,0.8,0.3666666666666667,0.7333333333333334,0.8,0.6508405685424805,0.021289730072021486
0.3,5,5,0.6933333333333334,0.14929463784372463,16,0.7166666666666667,0.9,0.43333333333333335,0.7166666666666667,0.7,0.5918821334838867,0.020884609222412108
0.3,5,10,0.6966666666666667,0.12036980056845194,14,0.7166666666666667,0.9,0.5333333333333333,0.6333333333333333,0.7,0.5973774433135987,0.020966291427612305
0.3,5,15,0.6866666666666666,0.14659088951530683,19,0.6333333333333333,0.7166666666666667,0.45,0.7333333333333334,0.9,0.6000907897949219,0.020951557159423827
0.3,5,20,0.67,0.1664665465224503,23,0.55,0.6333333333333333,0.45,0.8166666666666667,0.9,0.6044820308685303,0.021103715896606444
0.3,5,30,0.7033333333333334,0.15542057635833023,11,0.7166666666666667,0.6333333333333333,0.45,0.8166666666666667,0.9,0.6064639091491699,0.02093162536621094
0.3,5,50,0.72,0.14959203781544586,9,0.7166666666666667,0.8,0.45,0.7333333333333334,0.9,0.6132693767547608,0.02096281051635742
0.3,5,75,0.65,0.14944341180973264,30,0.7166666666666667,0.7166666666666667,0.3666666666666667,0.65,0.8,0.618252944946289,0.021065187454223634
0.3,5,100,0.6066666666666667,0.1267543556122103,32,0.7,0.7166666666666667,0.3666666666666667,0.65,0.6000000000000001,0.63196702003479,0.02108464241027832
