feature_name,stage1_kw_score,stage1_selected,stage2_score,stage2_selected
chr5_96637773_180644810,0.691459,False,13.78672,True
chr15_18657388_18683110,0.227046,False,13.228186,True
chr15_22163893_32511475,0.703778,False,12.322567,True
chr5_69274433_96603723,5.103898,False,11.751166,True
chr15_20307869_21982746,0.361219,False,10.340263,True
chr15_739595_18454050,1.22524,False,9.926421,True
chr12_67337260_132389367,0.064956,False,9.636708,True
chr12_36739877_67332062,0.441105,False,9.461374,True
chr22_24263116_37678070,0.013791,False,9.125597,True
chr22_37717564_49509094,0.000835,False,7.597385,True
chr5_49619946_68850823,2.327563,False,7.413449,True
chr22_37683612_37705310,0.320532,False,7.213894,True
chr16_28087_14817706,0.060591,False,7.082299,True
chr16_68838368_69397102,1.083186,False,6.464533,True
chr11_89400624_134432265,0.282097,False,6.365103,True
chr22_22725750_24228038,0.171392,False,6.264453,True
chr15_18722595_20060061,0.226314,False,5.971105,True
chr15_32523241_32594902,0.192918,False,5.88997,True
chr4_190887518_191165971,0.885766,False,5.362732,True
chr17_22399576_27351012,2.507383,False,5.337142,True
chr14_105602756_105630089,1.703329,False,5.165906,True
chr6_30021894_32519935,2.245682,False,4.993023,True
chr6_1535319_30010234,0.004141,False,4.908626,True
chr23_3229_45135,0.115751,False,4.709392,True
chr11_51244499_55118214,0.630199,False,4.680141,True
chr6_32732764_32738443,0.676879,False,4.10081,True
chr11_55225136_56294614,0.028904,False,3.941962,True
chr4_191191940_191311992,0.02858,False,3.828505,True
chr1_1676445_1703748,0.796568,False,3.805967,True
chr16_69417987_69744010,2.821728,False,3.796891,True
chr20_8747_12478772,0.297622,False,3.659146,False
chr20_40075620_62379059,4.531746,False,3.619529,False
chr14_105654998_105839439,0.697776,False,3.606218,False
chr3_586636_75535753,0.643918,False,3.593814,False
chr17_77535412_78653545,6.076991,False,3.456164,False
chr4_93240865_190844427,1.047291,False,3.424615,False
chr17_27364248_27450834,0.03581,False,3.424615,False
chr6_32766023_91964331,0.000505,False,3.3799,False
chr20_29306447_40052114,1.713586,False,3.324524,False
chr15_53166_592121,1.345807,False,3.167048,False
chr7_141965869_141978333,0.248199,False,3.151011,False
chr1_72489681_72620747,3.084353,False,3.071003,False
chr8_39535655_43515874,4.372724,False,2.967256,False
chr16_15039224_33875313,0.001334,False,2.965035,False
chr14_22022060_73047267,0.126525,False,2.904539,False
chr16_69763173_88690571,1.810206,False,2.898329,False
chr16_68710277_68751390,0.31138,False,2.888682,False
chr1_149369522_149394958,1.652637,False,2.787433,False
chr17_20569693_20596699,0.786295,False,2.770483,False
chr11_70562838_89296560,0.151802,False,2.737279,False
chr17_35444422_40926154,12.992809,False,2.510631,False
chr22_15433500_22665928,0.455473,False,2.470921,False
chr19_56864309_63784327,0.344532,False,2.43078,False
chr17_35286565_35427554,0.007042,False,2.277005,False
chr3_75546791_75799957,0.343392,False,2.211367,False
chr11_70519863_70552702,0.041615,False,2.067202,False
