param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.001,0.1,5,0.3666666666666667,0.1449137674618944,185
0.001,0.1,10,0.5033333333333333,0.23907228102721478,121
0.001,0.1,20,0.44000000000000006,0.16282232989093087,152
0.001,0.1,50,0.42666666666666675,0.1267543556122103,168
0.001,0.3,5,0.3666666666666667,0.1449137674618944,185
0.001,0.3,10,0.5033333333333333,0.23907228102721478,121
0.001,0.3,20,0.44000000000000006,0.16282232989093087,152
0.001,0.3,50,0.42666666666666675,0.1267543556122103,168
0.001,0.5,5,0.3666666666666667,0.1449137674618944,185
0.001,0.5,10,0.5033333333333333,0.23907228102721478,121
0.001,0.5,20,0.44000000000000006,0.16282232989093087,152
0.001,0.5,50,0.42666666666666675,0.1267543556122103,168
0.001,0.7,5,0.3666666666666667,0.1449137674618944,185
0.001,0.7,10,0.5033333333333333,0.23907228102721478,121
0.001,0.7,20,0.44000000000000006,0.16282232989093087,152
0.001,0.7,50,0.42666666666666675,0.1267543556122103,168
0.001,0.9,5,0.3666666666666667,0.1449137674618944,185
0.001,0.9,10,0.5033333333333333,0.23907228102721478,121
0.001,0.9,20,0.44000000000000006,0.16282232989093087,152
0.001,0.9,50,0.42666666666666675,0.1267543556122103,168
0.00359381,0.1,5,0.3666666666666667,0.1449137674618944,185
0.00359381,0.1,10,0.5033333333333333,0.23907228102721478,121
0.00359381,0.1,20,0.44000000000000006,0.16282232989093087,152
0.00359381,0.1,50,0.42666666666666675,0.1267543556122103,168
0.00359381,0.3,5,0.3666666666666667,0.1449137674618944,185
0.00359381,0.3,10,0.5033333333333333,0.23907228102721478,121
0.00359381,0.3,20,0.44000000000000006,0.16282232989093087,152
0.00359381,0.3,50,0.42666666666666675,0.1267543556122103,168
0.00359381,0.5,5,0.3666666666666667,0.1449137674618944,185
0.00359381,0.5,10,0.5033333333333333,0.23907228102721478,121
0.00359381,0.5,20,0.44000000000000006,0.16282232989093087,152
0.00359381,0.5,50,0.42666666666666675,0.1267543556122103,168
