param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6900000000000001,0.10252370999486465,106,0.6333333333333333,0.8166666666666667,0.65,0.8,0.55,0.48142013549804685,0.02117915153503418
sqrt,1,0.001,0.1,10,0.6466666666666667,0.059066817155564486,255,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.7,0.55,0.4879788875579834,0.022759199142456055
sqrt,1,0.001,0.1,20,0.6166666666666668,0.12952906151816965,447,0.5333333333333333,0.8166666666666667,0.4666666666666667,0.7166666666666667,0.55,0.4914870262145996,0.02142958641052246
sqrt,1,0.001,0.1,50,0.64,0.14779866184930243,292,0.65,0.5333333333333333,0.65,0.9,0.4666666666666667,0.4957390308380127,0.021722173690795897
sqrt,1,0.001,0.3,5,0.6900000000000001,0.10252370999486465,106,0.6333333333333333,0.8166666666666667,0.65,0.8,0.55,0.4800922393798828,0.02165522575378418
sqrt,1,0.001,0.3,10,0.6466666666666667,0.059066817155564486,255,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.7,0.55,0.48472418785095217,0.021186161041259765
sqrt,1,0.001,0.3,20,0.6166666666666668,0.12952906151816965,447,0.5333333333333333,0.8166666666666667,0.4666666666666667,0.7166666666666667,0.55,0.4901546001434326,0.021437788009643556
sqrt,1,0.001,0.3,50,0.64,0.14779866184930243,292,0.65,0.5333333333333333,0.65,0.9,0.4666666666666667,0.49304752349853515,0.021450233459472657
sqrt,1,0.001,0.5,5,0.6900000000000001,0.10252370999486465,106,0.6333333333333333,0.8166666666666667,0.65,0.8,0.55,0.479094409942627,0.02122654914855957
sqrt,1,0.001,0.5,10,0.6466666666666667,0.059066817155564486,255,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.7,0.55,0.48606204986572266,0.02142505645751953
sqrt,1,0.001,0.5,20,0.6166666666666668,0.12952906151816965,447,0.5333333333333333,0.8166666666666667,0.4666666666666667,0.7166666666666667,0.55,0.4902216911315918,0.021551990509033205
sqrt,1,0.001,0.5,50,0.64,0.14779866184930243,292,0.65,0.5333333333333333,0.65,0.9,0.4666666666666667,0.49470810890197753,0.02137608528137207
sqrt,1,0.001,0.7,5,0.6900000000000001,0.10252370999486465,106,0.6333333333333333,0.8166666666666667,0.65,0.8,0.55,0.47888927459716796,0.021158838272094728
sqrt,1,0.001,0.7,10,0.6466666666666667,0.059066817155564486,255,0.6333333333333333,0.7166666666666667,0.6333333333333333,0.7,0.55,0.48582935333251953,0.02141404151916504
sqrt,1,0.001,0.7,20,0.6166666666666668,0.12952906151816965,447,0.5333333333333333,0.8166666666666667,0.4666666666666667,0.7166666666666667,0.55,0.4936806678771973,0.0214205265045166
sqrt,1,0.001,0.7,50,0.64,0.14779866184930243,292,0.65,0.5333333333333333,0.65,0.9,0.4666666666666667,0.4924031734466553,0.021335029602050783
