param_clf__max_features,param_clf__min_samples_leaf,param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_fit_time,mean_score_time
sqrt,1,0.001,0.1,5,0.6466666666666667,0.13719410418171116,345,0.8333333333333333,0.7166666666666667,0.5333333333333333,0.45,0.7,0.481400728225708,0.021161508560180665
sqrt,1,0.001,0.1,10,0.5666666666666667,0.17094508539944114,651,0.6333333333333333,0.7166666666666667,0.5333333333333333,0.25,0.7,0.48772578239440917,0.02109103202819824
sqrt,1,0.001,0.1,20,0.55,0.04472135954999579,714,0.6333333333333333,0.55,0.5333333333333333,0.5333333333333333,0.5,0.49604268074035646,0.02138991355895996
sqrt,1,0.001,0.1,50,0.51,0.06200358412579425,782,0.5333333333333333,0.45,0.45,0.6166666666666667,0.5,0.49609198570251467,0.02101731300354004
sqrt,1,0.001,0.3,5,0.6466666666666667,0.13719410418171116,345,0.8333333333333333,0.7166666666666667,0.5333333333333333,0.45,0.7,0.481081485748291,0.02216176986694336
sqrt,1,0.001,0.3,10,0.5666666666666667,0.17094508539944114,651,0.6333333333333333,0.7166666666666667,0.5333333333333333,0.25,0.7,0.4885727405548096,0.021251726150512695
sqrt,1,0.001,0.3,20,0.55,0.04472135954999579,714,0.6333333333333333,0.55,0.5333333333333333,0.5333333333333333,0.5,0.490873908996582,0.021161365509033202
sqrt,1,0.001,0.3,50,0.51,0.06200358412579425,782,0.5333333333333333,0.45,0.45,0.6166666666666667,0.5,0.4975756645202637,0.021453475952148436
sqrt,1,0.001,0.5,5,0.6466666666666667,0.13719410418171116,345,0.8333333333333333,0.7166666666666667,0.5333333333333333,0.45,0.7,0.47932777404785154,0.021486711502075196
sqrt,1,0.001,0.5,10,0.5666666666666667,0.17094508539944114,651,0.6333333333333333,0.7166666666666667,0.5333333333333333,0.25,0.7,0.48286046981811526,0.021210432052612305
sqrt,1,0.001,0.5,20,0.55,0.04472135954999579,714,0.6333333333333333,0.55,0.5333333333333333,0.5333333333333333,0.5,0.49236345291137695,0.02128744125366211
sqrt,1,0.001,0.5,50,0.51,0.06200358412579425,782,0.5333333333333333,0.45,0.45,0.6166666666666667,0.5,0.4970407485961914,0.02152853012084961
sqrt,1,0.001,0.7,5,0.6466666666666667,0.13719410418171116,345,0.8333333333333333,0.7166666666666667,0.5333333333333333,0.45,0.7,0.4801751136779785,0.021236228942871093
